"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"K","1617446024.4618948","7","-3","-1","-10","85","15","0.672485","0.011169","-0.736633","-0.07074","-0.007634","0","-0.007634","9.421972","1.159204","-0.861328","-0.271558","-0.008374","-0.022729","0.046655","0.019141","-0.266772"
"K","1617446024.4518237","7","-1","0","-8","46","12","0.672424","0.011047","-0.736694","-0.070679","0","0.007634","-0.007634","9.475805","1.126904","-0.86731","-0.217725","-0.038281","-0.027515","0.044263","-0.015552","-0.216528"
"K","1617446024.4417443","7","-1","-1","-10","50","16","0.672302","0.010925","-0.736816","-0.070618","0.007634","0.007634","-0.007634","9.516479","1.081445","-0.887646","-0.177051","-0.081348","-0.044263","0.053833","-0.0646","-0.18064"
"K","1617446024.4320276","7","1","0","-9","52","16","0.67218","0.010742","-0.736938","-0.07074","0.007634","0.007634","-0.007634","9.532031","1.046753","-0.917554","-0.161499","-0.11604","-0.070581","0.075366","-0.102881","-0.166284"
"K","1617446024.421767","7","3","1","-7","51","15","0.672119","0.010681","-0.737","-0.070862","0","0","-0.007634","9.548779","1.045557","-0.945068","-0.144751","-0.118433","-0.096899","0.100488","-0.108862","-0.14834"
"K","1617446024.411888","7","1","1","-6","48","12","0.672058","0.01062","-0.737","-0.070923","0","0","-0.007634","9.546387","1.056323","-0.965405","-0.145947","-0.107666","-0.11604","0.119629","-0.100488","-0.145947"
"K","1617446024.4019003","7","1","-1","-7","48","13","0.672058","0.01062","-0.737","-0.070984","-0.007634","0","-0.007634","9.540405","1.074268","-0.978564","-0.151929","-0.090918","-0.129199","0.135181","-0.08374","-0.149536"
"K","1617446024.3918717","7","1","-3","-11","47","11","0.672119","0.010681","-0.737","-0.070984","-0.007634","0","0","9.553564","1.100586","-0.973779","-0.139966","-0.0646","-0.12561","0.132788","-0.058618","-0.135181"
"K","1617446024.3817894","7","0","1","-9","43","14","0.672119","0.010864","-0.737","-0.070923","-0.015267","0","0","9.564331","1.130493","-0.954639","-0.129199","-0.037085","-0.10647","0.114844","-0.031104","-0.122021"
"K","1617446024.371834","7","0","-1","-12","48","14","0.672119","0.010925","-0.737","-0.070923","-0.007634","0","0","9.554761","1.15083","-0.939087","-0.13877","-0.016748","-0.090918","0.101685","-0.008374","-0.130396"
"K","1617446024.361895","7","1","1","-8","50","13","0.672119","0.010986","-0.737","-0.070862","-0.007634","0","-0.007634","9.557154","1.152026","-0.91875","-0.136377","-0.015552","-0.070581","0.081348","-0.005981","-0.130396"
"K","1617446024.352072","7","3","3","-6","48","13","0.672119","0.010925","-0.737","-0.070862","0","0","-0.007634","9.581079","1.172363","-0.898413","-0.112451","0.004785","-0.050244","0.061011","0.011963","-0.105273"
"K","1617446024.3425632","7","1","0","-5","50","16","0.672058","0.010864","-0.737061","-0.070862","0","0","-0.007634","9.593042","1.178345","-0.881665","-0.100488","0.010767","-0.031104","0.040674","0.017944","-0.094507"
"K","1617446024.3319218","7","1","-1","-10","47","15","0.671997","0.010803","-0.737061","-0.070801","-0.007634","-0.007634","-0.007634","9.572705","1.175952","-0.864917","-0.119629","0.010767","-0.014355","0.026318","0.021533","-0.114844"
"K","1617446024.3225312","7","3","3","-8","48","17","0.672058","0.010742","-0.737061","-0.070679","-0.007634","-0.007634","-0.007634","9.522461","1.163989","-0.863721","-0.171069","0.001196","-0.013159","0.028711","0.017944","-0.16748"
"K","1617446024.3124592","7","0","-1","-8","51","15","0.672119","0.010742","-0.737","-0.070557","-0.007634","-0.007634","-0.007634","9.474609","1.148438","-0.868506","-0.218921","-0.011963","-0.019141","0.038281","0.00957","-0.215332"
"K","1617446024.3026211","7","0","0","-11","31","14","0.672241","0.010742","-0.736938","-0.070374","-0.015267","-0.007634","-0.007634","9.443506","1.134082","-0.87688","-0.251221","-0.023926","-0.029907","0.05144","0.001196","-0.247632"
"K","1617446024.292061","7","3","-15","-12","48","15","0.672241","0.010803","-0.736938","-0.07019","-0.015267","0","-0.007634","9.437525","1.120923","-0.88645","-0.257202","-0.034692","-0.039478","0.061011","-0.008374","-0.25481"
"K","1617446024.281865","7","0","-5","-8","48","13","0.672241","0.010925","-0.736938","-0.070007","-0.015267","0","-0.007634","9.436328","1.111353","-0.890039","-0.258398","-0.043066","-0.043066","0.063403","-0.017944","-0.256006"
"K","1617446024.2719972","7","0","0","-10","51","15","0.672241","0.010986","-0.736938","-0.069763","-0.015267","0","-0.015267","9.425562","1.106567","-0.885254","-0.269165","-0.045459","-0.038281","0.059814","-0.017944","-0.267969"
"K","1617446024.2620645","7","-3","0","-7","48","17","0.67218","0.010986","-0.737","-0.069458","-0.015267","0.007634","-0.015267","9.445898","1.09939","-0.868506","-0.248828","-0.047852","-0.019141","0.038281","-0.021533","-0.250024"
"K","1617446024.2519932","7","-1","0","-10","47","15","0.672119","0.010986","-0.737122","-0.069275","-0.007634","0","-0.015267","9.463842","1.085034","-0.857739","-0.230884","-0.059814","-0.004785","0.021533","-0.033496","-0.234473"
"K","1617446024.2425544","7","1","0","-8","48","17","0.672058","0.010864","-0.737183","-0.069031","0","0","-0.015267","9.462646","1.069482","-0.848169","-0.23208","-0.070581","0.004785","0.011963","-0.043066","-0.238062"
"K","1617446024.2319276","7","-1","0","-11","46","11","0.672058","0.010681","-0.737244","-0.068909","0","0","-0.022901","9.447095","1.039575","-0.846973","-0.248828","-0.095703","0.007178","0.008374","-0.066992","-0.257202"
"K","1617446024.2225387","7","2","0","-7","48","15","0.672058","0.010437","-0.737244","-0.068848","0.007634","-0.007634","-0.022901","9.438721","1.014453","-0.850561","-0.258398","-0.117236","0.003589","0.011963","-0.087329","-0.269165"
"K","1617446024.211939","7","1","-1","-7","50","14","0.672058","0.010132","-0.737244","-0.068848","0.007634","-0.007634","-0.015267","9.41958","1.008472","-0.869702","-0.277539","-0.119629","-0.014355","0.031104","-0.089722","-0.287109"
"K","1617446024.2019362","7","1","-1","-10","51","16","0.672119","0.009949","-0.737183","-0.068909","0","0","-0.007634","9.413599","1.024023","-0.888843","-0.283521","-0.101685","-0.034692","0.052637","-0.072974","-0.288306"
"K","1617446024.1917937","7","3","0","-8","44","13","0.672119","0.009949","-0.737183","-0.068909","-0.007634","0","0","9.426758","1.063501","-0.894824","-0.270361","-0.062207","-0.040674","0.061011","-0.035889","-0.270361"
"K","1617446024.182572","7","3","1","-7","51","15","0.672058","0.010132","-0.737183","-0.068909","-0.015267","0","0","9.421972","1.131689","-0.888843","-0.27395","0.002393","-0.034692","0.061011","0.028711","-0.266772"
"K","1617446024.1726906","7","4","-1","-10","49","17","0.672119","0.010376","-0.737183","-0.068848","-0.022901","-0.007634","0.007634","9.414795","1.178345","-0.885254","-0.282324","0.046655","-0.031104","0.061011","0.072974","-0.270361"
"K","1617446024.1618683","7","2","0","-11","52","16","0.67218","0.01062","-0.737122","-0.068726","-0.015267","-0.007634","0.007634","9.400439","1.190308","-0.885254","-0.295483","0.057422","-0.033496","0.065796","0.084937","-0.282324"
"K","1617446024.1525812","7","0","0","-7","48","16","0.672241","0.010803","-0.737061","-0.068665","-0.007634","-0.015267","0","9.394458","1.163989","-0.868506","-0.301465","0.028711","-0.017944","0.047852","0.058618","-0.293091"
"K","1617446024.1426387","7","-1","1","-10","52","14","0.672424","0.010742","-0.736938","-0.068665","0.007634","-0.007634","-0.007634","9.415991","1.120923","-0.863721","-0.281128","-0.011963","-0.016748","0.04187","0.016748","-0.277539"
"K","1617446024.1327395","7","4","-1","-10","46","17","0.672485","0.010498","-0.736877","-0.068665","0.015267","-0.007634","-0.015267","9.455469","1.062305","-0.848169","-0.242847","-0.066992","-0.003589","0.021533","-0.039478","-0.247632"
"K","1617446024.1226068","7","1","-1","-7","52","15","0.672485","0.010193","-0.736816","-0.068726","0.015267","-0.007634","-0.015267","9.488965","1.018042","-0.848169","-0.208154","-0.107666","-0.004785","0.015552","-0.08374","-0.217725"
"K","1617446024.1126738","7","2","1","-8","46","19","0.672546","0.009949","-0.736816","-0.068848","0.007634","-0.007634","-0.007634","9.499731","1.003687","-0.858936","-0.198584","-0.120825","-0.015552","0.023926","-0.099292","-0.208154"
"K","1617446024.1027107","7","1","0","-7","46","16","0.672546","0.009827","-0.736755","-0.06897","0","-0.007634","0","9.49375","1.004883","-0.880469","-0.204565","-0.119629","-0.038281","0.047852","-0.099292","-0.211743"
"K","1617446024.0926423","7","1","-1","-8","51","13","0.672668","0.009888","-0.736633","-0.069031","-0.007634","-0.015267","0","9.471021","1.03479","-0.898413","-0.227295","-0.092114","-0.059814","0.072974","-0.071777","-0.229687"
"K","1617446024.0825658","7","0","0","-12","47","16","0.672791","0.010132","-0.736511","-0.069031","-0.015267","-0.015267","0.007634","9.442309","1.085034","-0.90918","-0.256006","-0.044263","-0.07417","0.093311","-0.022729","-0.251221"
"K","1617446024.0728326","7","1","0","-8","47","12","0.672913","0.010376","-0.73645","-0.06897","-0.007634","-0.007634","0.007634","9.444702","1.095801","-0.91875","-0.253613","-0.035889","-0.086133","0.10647","-0.015552","-0.247632"
"K","1617446024.062632","7","1","0","-11","48","15","0.672913","0.010437","-0.736389","-0.069031","0","0","0","9.480591","1.071875","-0.929517","-0.216528","-0.061011","-0.098096","0.112451","-0.045459","-0.212939"
"K","1617446024.0528855","7","1","-1","-10","47","17","0.672913","0.010437","-0.73645","-0.069153","0.007634","0","0","9.517675","1.049145","-0.946265","-0.18064","-0.086133","-0.113647","0.122021","-0.075366","-0.178247"
"K","1617446024.0425606","7","0","0","-11","48","14","0.672852","0.010315","-0.73645","-0.069336","0.007634","0","0","9.524854","1.063501","-0.96062","-0.172266","-0.072974","-0.128003","0.137573","-0.0646","-0.16748"
"K","1617446024.0326686","7","1","-3","-11","46","14","0.672913","0.010254","-0.736389","-0.06958","0.007634","-0.007634","0.007634","9.510498","1.093408","-0.973779","-0.187817","-0.045459","-0.142358","0.154321","-0.037085","-0.178247"
"K","1617446024.0226326","7","2","-2","-9","48","13","0.672974","0.010376","-0.736328","-0.069824","-0.007634","-0.007634","0.007634","9.500928","1.146045","-0.985742","-0.196191","0.001196","-0.156714","0.173462","0.008374","-0.18064"
"K","1617446024.0127542","7","0","3","-14","47","16","0.673035","0.010681","-0.736206","-0.069946","-0.022901","-0.007634","0.015267","9.512891","1.223804","-0.971387","-0.183032","0.072974","-0.144751","0.166284","0.078955","-0.160303"
"K","1617446024.0026138","7","1","-1","-11","44","14","0.673157","0.011108","-0.736084","-0.069885","-0.030534","-0.015267","0.015267","9.511694","1.288403","-0.943872","-0.184229","0.132788","-0.120825","0.147144","0.141162","-0.155518"
"K","1617446023.9928324","7","1","-1","-10","47","15","0.673279","0.011536","-0.735962","-0.069702","-0.022901","-0.015267","0.007634","9.506909","1.291992","-0.919946","-0.189014","0.133984","-0.100488","0.126807","0.144751","-0.162695"
"K","1617446023.9826608","7","1","-2","-9","47","15","0.673462","0.01178","-0.735901","-0.069519","-0.015267","-0.015267","0.007634","9.521265","1.232178","-0.90918","-0.175854","0.072974","-0.092114","0.112451","0.08374","-0.156714"
"K","1617446023.9728303","7","0","-1","-8","46","15","0.673584","0.011902","-0.735779","-0.069458","-0.007634","-0.015267","-0.007634","9.527246","1.177148","-0.88645","-0.169873","0.017944","-0.072974","0.088525","0.029907","-0.159106"
"K","1617446023.962716","7","-3","-1","-12","48","13","0.673706","0.011841","-0.735657","-0.069336","0","-0.015267","-0.015267","9.516479","1.122119","-0.857739","-0.18064","-0.033496","-0.046655","0.059814","-0.016748","-0.178247"
"K","1617446023.9525957","7","0","-3","-12","51","15","0.673889","0.011658","-0.735474","-0.069214","0","-0.007634","-0.015267","9.504517","1.053931","-0.824243","-0.193799","-0.096899","-0.019141","0.028711","-0.075366","-0.200977"
"K","1617446023.9429195","7","0","-1","-10","46","19","0.674011","0.011414","-0.735413","-0.069153","0","-0.007634","-0.022901","9.508105","0.998901","-0.794336","-0.191406","-0.14834","0.007178","0","-0.124414","-0.206958"
"K","1617446023.9327874","7","0","-3","-8","45","12","0.674072","0.011292","-0.735352","-0.069031","-0.007634","-0.007634","-0.015267","9.530835","0.973779","-0.757251","-0.168677","-0.169873","0.043066","-0.039478","-0.145947","-0.19021"
"K","1617446023.922671","7","3","0","-10","47","15","0.674133","0.011353","-0.735291","-0.068909","-0.022901","-0.015267","0","9.529638","0.974976","-0.732129","-0.169873","-0.16748","0.066992","-0.063403","-0.141162","-0.192603"
"K","1617446023.912666","7","1","1","-8","45","14","0.674255","0.011658","-0.735229","-0.068787","-0.038168","-0.015267","0","9.502124","1.008472","-0.722559","-0.197388","-0.136377","0.07417","-0.065796","-0.10647","-0.216528"
"K","1617446023.902769","7","0","1","-10","45","15","0.674316","0.012207","-0.735168","-0.068481","-0.038168","-0.007634","0","9.475805","1.052734","-0.71897","-0.223706","-0.094507","0.076563","-0.062207","-0.062207","-0.238062"
"K","1617446023.892879","7","0","-1","-10","46","15","0.674316","0.012695","-0.735168","-0.068176","-0.030534","0","0","9.474609","1.087427","-0.727344","-0.223706","-0.062207","0.068188","-0.05144","-0.031104","-0.233276"
"K","1617446023.8826995","7","0","-3","-9","48","13","0.674255","0.012939","-0.735291","-0.06781","-0.015267","0.007634","-0.007634","9.488965","1.081445","-0.723755","-0.210547","-0.065796","0.075366","-0.059814","-0.034692","-0.221313"
"K","1617446023.8727355","7","0","3","-8","44","14","0.674072","0.013062","-0.735413","-0.067688","-0.007634","0.007634","-0.007634","9.481787","1.045557","-0.726147","-0.216528","-0.101685","0.077759","-0.0646","-0.069385","-0.23208"
"K","1617446023.8626423","7","-1","-1","-10","43","14","0.67395","0.013062","-0.735535","-0.067749","0","0.007634","0","9.468628","1.027612","-0.710596","-0.229687","-0.120825","0.095703","-0.082544","-0.086133","-0.248828"
"K","1617446023.8529077","7","0","1","-9","46","13","0.673828","0.013062","-0.735657","-0.06781","0","0","0","9.441113","1.035986","-0.69624","-0.257202","-0.113647","0.113647","-0.096899","-0.07417","-0.276343"
"K","1617446023.8427854","7","0","-1","-10","52","1","0.673767","0.013062","-0.735718","-0.067871","0","0","0","9.412402","1.041968","-0.690259","-0.285913","-0.108862","0.120825","-0.100488","-0.065796","-0.305054"
"K","1617446023.832844","7","-1","1","-11","48","13","0.673706","0.013123","-0.735779","-0.067993","-0.007634","0","0","9.402832","1.041968","-0.68667","-0.294287","-0.111255","0.126807","-0.10647","-0.066992","-0.314624"
"K","1617446023.82274","7","1","-1","-7","44","15","0.673584","0.013184","-0.73584","-0.068054","-0.007634","0","0","9.421972","1.047949","-0.679492","-0.275146","-0.10647","0.136377","-0.117236","-0.063403","-0.295483"
"K","1617446023.8126557","7","-1","1","-8","48","15","0.673462","0.013367","-0.735962","-0.068054","-0.007634","0","0","9.447095","1.052734","-0.674707","-0.248828","-0.105273","0.144751","-0.128003","-0.0646","-0.270361"
"K","1617446023.8028064","7","-5","1","-10","48","19","0.67334","0.013428","-0.736084","-0.068115","0","0.007634","0","9.473413","1.033594","-0.687866","-0.22251","-0.12561","0.133984","-0.120825","-0.088525","-0.245239"
"K","1617446023.7928083","7","-1","0","-11","51","11","0.673157","0.013428","-0.736206","-0.068176","0.007634","0.007634","0","9.515284","0.996509","-0.701025","-0.179443","-0.163892","0.12561","-0.119629","-0.131592","-0.206958"
"K","1617446023.7826853","7","-1","-1","-9","47","15","0.672974","0.013367","-0.736389","-0.068359","0.007634","0.015267","-0.007634","9.565527","0.977368","-0.723755","-0.129199","-0.185425","0.107666","-0.107666","-0.159106","-0.15791"
"K","1617446023.7728784","7","0","1","-8","51","13","0.672729","0.013184","-0.736572","-0.068481","0.015267","0.007634","-0.015267","9.60022","1.00249","-0.724951","-0.093311","-0.159106","0.112451","-0.113647","-0.137573","-0.119629"
"K","1617446023.762714","7","0","1","-10","43","14","0.672546","0.012939","-0.736755","-0.068665","0.015267","0","-0.007634","9.579883","1.014453","-0.762036","-0.113647","-0.147144","0.080151","-0.078955","-0.12561","-0.136377"
"K","1617446023.7527452","7","11","-1","-7","51","15","0.672485","0.012756","-0.736816","-0.06897","0.015267","-0.007634","0","9.542798","1.021631","-0.778784","-0.150732","-0.142358","0.0646","-0.059814","-0.118433","-0.171069"
"K","1617446023.742721","7","0","0","-10","46","16","0.672424","0.012695","-0.736755","-0.069397","0.007634","-0.007634","0.007634","9.496142","1.079053","-0.803906","-0.196191","-0.089722","0.038281","-0.025122","-0.063403","-0.206958"
"K","1617446023.732915","7","0","0","-10","48","13","0.672424","0.012817","-0.736755","-0.069763","0","-0.007634","0.015267","9.49375","1.1604","-0.817065","-0.198584","-0.015552","0.025122","-0.005981","0.008374","-0.19978"
"K","1617446023.722741","7","1","1","-11","45","15","0.672363","0.013123","-0.736755","-0.070068","0","-0.007634","0.022901","9.478198","1.250122","-0.836206","-0.212939","0.0646","0.005981","0.019141","0.088525","-0.202173"
"K","1617446023.712806","7","1","0","-11","46","15","0.672363","0.013367","-0.736755","-0.070374","0.007634","0","0.022901","9.460254","1.295581","-0.858936","-0.229687","0.102881","-0.015552","0.044263","0.12561","-0.212939"
"K","1617446023.7027786","7","2","-1","-14","45","12","0.672302","0.013428","-0.736816","-0.07074","0.015267","0","0.015267","9.467432","1.291992","-0.905591","-0.22251","0.093311","-0.061011","0.088525","0.112451","-0.202173"
"K","1617446023.692757","7","0","1","-6","47","16","0.67218","0.013245","-0.736877","-0.071106","0.030534","0.007634","0.007634","9.500928","1.263281","-0.955835","-0.187817","0.061011","-0.110059","0.131592","0.071777","-0.168677"
"K","1617446023.6827905","7","-1","0","-10","47","15","0.671997","0.012878","-0.736938","-0.071594","0.038168","0.015267","0","9.540405","1.21543","-0.996509","-0.147144","0.010767","-0.14834","0.161499","0.014355","-0.130396"
"K","1617446023.673066","7","0","0","-10","47","12","0.671875","0.012268","-0.737061","-0.072144","0.038168","0.007634","-0.007634","9.559546","1.178345","-1.021631","-0.129199","-0.025122","-0.171069","0.179443","-0.025122","-0.114844"
"K","1617446023.6628025","7","1","-1","-8","51","15","0.671814","0.01178","-0.737061","-0.072571","0.030534","0.007634","-0.007634","9.55835","1.158008","-1.021631","-0.129199","-0.045459","-0.169873","0.177051","-0.045459","-0.118433"
"K","1617446023.6528766","7","0","1","-11","52","15","0.671814","0.011353","-0.737061","-0.072998","0.022901","0","-0.007634","9.53562","1.161597","-0.996509","-0.153125","-0.04187","-0.145947","0.155518","-0.037085","-0.143555"
"K","1617446023.6427217","7","3","-1","-6","48","15","0.671875","0.011169","-0.736938","-0.073303","0.015267","-0.007634","0","9.506909","1.186719","-0.965405","-0.18064","-0.019141","-0.118433","0.132788","-0.008374","-0.169873"
"K","1617446023.632813","7","3","0","-7","45","14","0.671936","0.011047","-0.736877","-0.073486","0.007634","0","0","9.49375","1.208252","-0.937891","-0.193799","0.001196","-0.092114","0.110059","0.014355","-0.183032"
"K","1617446023.6226983","7","0","8","-12","47","17","0.671936","0.010925","-0.736877","-0.073608","0.007634","0","0","9.509302","1.213037","-0.937891","-0.179443","0.005981","-0.092114","0.108862","0.016748","-0.168677"
"K","1617446023.6132083","7","1","3","-10","52","19","0.671814","0.010803","-0.736938","-0.073792","0.015267","0.007634","0","9.529638","1.198682","-0.940283","-0.15791","-0.008374","-0.093311","0.10647","0","-0.14834"
"K","1617446023.6026516","7","3","-1","-11","50","16","0.671692","0.010498","-0.737061","-0.074036","0.022901","0.007634","-0.007634","9.530835","1.167578","-0.979761","-0.156714","-0.039478","-0.129199","0.139966","-0.0323","-0.14834"
"K","1617446023.5929294","7","2","-1","1","48","16","0.671509","0.010071","-0.737183","-0.074402","0.030534","0.007634","-0.007634","9.529638","1.136475","-1.031201","-0.15791","-0.070581","-0.177051","0.184229","-0.068188","-0.14834"
"K","1617446023.582726","7","-1","0","-7","47","17","0.671387","0.009766","-0.737244","-0.074829","0.030534","0.007634","0","9.503321","1.149634","-1.088623","-0.183032","-0.059814","-0.233276","0.244043","-0.059814","-0.16748"
"K","1617446023.573024","7","0","0","-10","46","14","0.671265","0.009521","-0.737366","-0.075317","0.015267","0.007634","0.007634","9.478198","1.207056","-1.126904","-0.208154","-0.005981","-0.267969","0.284717","-0.007178","-0.183032"
"K","1617446023.5627007","7","1","-1","-7","48","16","0.671143","0.009521","-0.737427","-0.075684","0.007634","0.015267","0.015267","9.45188","1.300366","-1.1604","-0.233276","0.080151","-0.300269","0.326587","0.075366","-0.193799"
"K","1617446023.5529485","7","1","0","-7","46","15","0.670959","0.009705","-0.737549","-0.07605","-0.007634","0.022901","0.022901","9.461451","1.394873","-1.186719","-0.22251","0.16748","-0.322998","0.356494","0.159106","-0.169873"
"K","1617446023.542777","7","-3","1","-6","47","15","0.670715","0.01001","-0.737732","-0.076294","-0.015267","0.022901","0.022901","9.487768","1.484595","-1.217822","-0.194995","0.248828","-0.34812","0.385205","0.233276","-0.130396"
"K","1617446023.5327091","7","-1","-2","-8","44","14","0.670471","0.010376","-0.737915","-0.076416","-0.015267","0.022901","0.022901","9.496142","1.552783","-1.248926","-0.185425","0.311035","-0.373242","0.415112","0.291895","-0.110059"
"K","1617446023.522813","7","2","3","-9","50","13","0.670288","0.010681","-0.738098","-0.076416","-0.015267","0.007634","0.007634","9.487768","1.577905","-1.260889","-0.192603","0.331372","-0.38042","0.424683","0.312231","-0.113647"
"K","1617446023.5129251","7","0","-1","-8","48","13","0.670288","0.010742","-0.738098","-0.076233","-0.007634","0","-0.007634","9.465039","1.53125","-1.265674","-0.215332","0.287109","-0.385205","0.428271","0.270361","-0.141162"
"K","1617446023.5035925","7","3","0","-10","51","15","0.67041","0.010498","-0.737976","-0.075989","0","-0.007634","-0.022901","9.456665","1.430762","-1.239355","-0.223706","0.192603","-0.361279","0.397168","0.18064","-0.163892"
"K","1617446023.4935503","7","-3","-3","-8","44","14","0.670654","0.010071","-0.737793","-0.075745","0.007634","-0.007634","-0.030534","9.479395","1.312329","-1.184326","-0.203369","0.08374","-0.312231","0.336157","0.075366","-0.161499"
"K","1617446023.4836109","7","1","0","-11","51","17","0.670959","0.009521","-0.737549","-0.075439","0","-0.015267","-0.038168","9.506909","1.21543","-1.114941","-0.178247","0","-0.250024","0.26438","-0.003589","-0.153125"
"K","1617446023.4736042","7","1","1","-10","48","17","0.671326","0.009094","-0.737305","-0.075073","-0.015267","-0.022901","-0.030534","9.532031","1.171167","-1.018042","-0.155518","-0.0323","-0.161499","0.172266","-0.029907","-0.143555"
"K","1617446023.4633353","7","-1","-2","-10","48","15","0.671753","0.008972","-0.736938","-0.074585","-0.030534","-0.030534","-0.030534","9.534424","1.137671","-0.931909","-0.154321","-0.057422","-0.084937","0.093311","-0.046655","-0.151929"
"K","1617446023.4537678","7","2","-1","-11","45","16","0.67218","0.009094","-0.736633","-0.074036","-0.045802","-0.038168","-0.022901","9.517675","1.11853","-0.870898","-0.173462","-0.069385","-0.033496","0.043066","-0.05144","-0.177051"
"K","1617446023.443595","7","-1","2","-10","49","17","0.672607","0.009399","-0.736267","-0.073364","-0.053435","-0.038168","-0.015267","9.480591","1.116138","-0.832617","-0.211743","-0.065796","-0.004785","0.019141","-0.040674","-0.216528"
"K","1617446023.433517","7","3","1","-10","50","14","0.673035","0.009766","-0.735962","-0.072693","-0.053435","-0.030534","-0.015267","9.478198","1.114941","-0.800317","-0.215332","-0.062207","0.016748","-0.001196","-0.034692","-0.221313"
"K","1617446023.423637","7","0","-1","-10","48","13","0.673279","0.010254","-0.735779","-0.072021","-0.053435","-0.030534","-0.015267","9.478198","1.11853","-0.800317","-0.216528","-0.055029","0.011963","0.003589","-0.028711","-0.221313"
"K","1617446023.412879","7","1","-1","-7","47","16","0.673523","0.010681","-0.735596","-0.071411","-0.045802","-0.022901","-0.015267","9.447095","1.128101","-0.817065","-0.247632","-0.04187","-0.008374","0.027515","-0.014355","-0.248828"
"K","1617446023.403677","7","1","-3","-8","47","16","0.673767","0.011047","-0.735474","-0.070801","-0.038168","-0.015267","-0.015267","9.435132","1.101782","-0.843384","-0.261987","-0.0646","-0.038281","0.056226","-0.037085","-0.263184"
"K","1617446023.3936234","7","1","0","-10","49","12","0.67395","0.011292","-0.735352","-0.070374","-0.030534","-0.015267","-0.015267","9.438721","1.085034","-0.863721","-0.258398","-0.077759","-0.062207","0.078955","-0.052637","-0.259595"
"K","1617446023.3836586","7","1","0","-11","47","15","0.674133","0.011536","-0.735168","-0.069946","-0.038168","-0.015267","-0.015267","9.433935","1.100586","-0.864917","-0.263184","-0.058618","-0.068188","0.086133","-0.034692","-0.260791"
"K","1617446023.3737009","7","1","1","-7","47","15","0.674377","0.01178","-0.735046","-0.069458","-0.045802","-0.022901","-0.007634","9.448291","1.10896","-0.850561","-0.251221","-0.046655","-0.057422","0.075366","-0.022729","-0.248828"
"K","1617446023.3637187","7","1","0","-11","46","15","0.674683","0.012207","-0.734802","-0.068909","-0.045802","-0.030534","-0.007634","9.435132","1.114941","-0.823047","-0.26438","-0.038281","-0.037085","0.057422","-0.010767","-0.263184"
"K","1617446023.3536608","7","-1","-2","-12","48","13","0.675049","0.012634","-0.734497","-0.068298","-0.053435","-0.038168","-0.015267","9.420776","1.117334","-0.773999","-0.279932","-0.0323","0.002393","0.019141","0","-0.279932"
"K","1617446023.3436737","7","1","-3","-10","46","13","0.675537","0.013062","-0.734131","-0.067566","-0.045802","-0.038168","-0.015267","9.421972","1.102978","-0.708203","-0.279932","-0.04187","0.057422","-0.034692","-0.004785","-0.285913"
"K","1617446023.3337457","7","1","-2","-11","47","13","0.675964","0.013367","-0.733765","-0.066895","-0.038168","-0.038168","-0.022901","9.443506","1.039575","-0.660352","-0.259595","-0.099292","0.095703","-0.078955","-0.061011","-0.275146"
"K","1617446023.3237686","7","-1","-1","-12","47","14","0.676392","0.013489","-0.733398","-0.066223","-0.030534","-0.038168","-0.030534","9.472217","0.966602","-0.618481","-0.23208","-0.163892","0.126807","-0.117236","-0.126807","-0.258398"
"K","1617446023.3136165","7","1","0","-10","44","12","0.676819","0.01355","-0.733093","-0.065674","-0.030534","-0.030534","-0.030534","9.494946","0.919946","-0.581396","-0.211743","-0.203369","0.155518","-0.150732","-0.166284","-0.244043"
"K","1617446023.3037453","7","3","1","-8","51","14","0.677124","0.013611","-0.732849","-0.065186","-0.030534","-0.030534","-0.022901","9.508105","0.894824","-0.552686","-0.19978","-0.221313","0.177051","-0.173462","-0.183032","-0.235669"
"K","1617446023.293671","7","-1","-2","-10","46","13","0.677429","0.013794","-0.732605","-0.064758","-0.038168","-0.030534","-0.015267","9.494946","0.907983","-0.543115","-0.214136","-0.204565","0.179443","-0.174658","-0.165088","-0.247632"
"K","1617446023.2835746","7","-1","0","-8","48","15","0.677673","0.01416","-0.732422","-0.064331","-0.045802","-0.030534","0","9.488965","0.930713","-0.555078","-0.221313","-0.18064","0.162695","-0.155518","-0.142358","-0.251221"
"K","1617446023.2736049","7","2","-3","-7","46","15","0.677856","0.014709","-0.7323","-0.063965","-0.053435","-0.022901","0.007634","9.512891","0.974976","-0.577808","-0.197388","-0.137573","0.136377","-0.128003","-0.104077","-0.220117"
"K","1617446023.2638116","7","1","-2","-8","51","11","0.677979","0.015442","-0.732178","-0.063538","-0.053435","-0.022901","0.007634","9.520068","1.026416","-0.598145","-0.189014","-0.089722","0.112451","-0.101685","-0.059814","-0.204565"
"K","1617446023.253625","7","1","0","-14","48","13","0.678162","0.016113","-0.732056","-0.063171","-0.038168","-0.022901","0.007634","9.518872","1.049145","-0.617285","-0.191406","-0.070581","0.090918","-0.078955","-0.04187","-0.203369"
