"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"L","1617446078.8715284","7","-38","4","52","50","21","0.772095","-0.324158","-0.541443","-0.075012","-0.007634","-0.022901","0.007634","8.145533","-3.805396","2.020532","-0.523975","0.303857","0.025122","-0.088525","0.126807","-0.584985"
"L","1617446078.8613274","7","-36","1","49","51","23","0.772217","-0.324036","-0.541321","-0.075195","-0.007634","-0.015267","0.007634","8.17544","-3.81377","2.046851","-0.495264","0.291895","0.047852","-0.100488","0.13877","-0.550293"
"L","1617446078.851229","7","-42","3","52","51","21","0.772278","-0.323914","-0.541321","-0.075378","-0.007634","-0.015267","0.007634","8.207739","-3.798218","2.080347","-0.46416","0.303857","0.078955","-0.10647","0.173462","-0.521582"
"L","1617446078.8413415","7","-36","1","53","52","24","0.772278","-0.323853","-0.54126","-0.075439","-0.007634","-0.007634","0","8.232862","-3.787451","2.107861","-0.437842","0.313428","0.105273","-0.112451","0.202173","-0.49646"
"L","1617446078.8313289","7","-37","4","50","53","20","0.772339","-0.323853","-0.54126","-0.0755","-0.007634","-0.015267","0","8.24602","-3.804199","2.106665","-0.425879","0.29668","0.102881","-0.113647","0.19021","-0.479712"
"L","1617446078.8212829","7","-37","3","48","46","20","0.772339","-0.323792","-0.54126","-0.0755","-0.015267","-0.007634","0","8.257983","-3.826929","2.088721","-0.413916","0.272754","0.084937","-0.105273","0.163892","-0.462964"
"L","1617446078.8115642","7","-37","6","50","52","21","0.772339","-0.32373","-0.54126","-0.075439","-0.015267","-0.007634","-0.007634","8.269946","-3.838892","2.057617","-0.401953","0.260791","0.053833","-0.081348","0.139966","-0.453394"
"L","1617446078.8014164","7","-36","6","52","54","23","0.772339","-0.32373","-0.541321","-0.075317","-0.007634","-0.007634","-0.007634","8.277124","-3.859229","2.014551","-0.394775","0.24165","0.010767","-0.053833","0.101685","-0.447412"
"L","1617446078.7915435","7","-35","1","50","52","24","0.772339","-0.323792","-0.541321","-0.075195","0","0","-0.007634","8.269946","-3.89751","1.954736","-0.400757","0.205762","-0.046655","-0.027515","0.038281","-0.449805"
"L","1617446078.781433","7","-35","3","51","54","24","0.772217","-0.323914","-0.541382","-0.075073","0","0.007634","-0.015267","8.275928","-3.941772","1.887744","-0.393579","0.163892","-0.110059","0.003589","-0.028711","-0.439038"
"L","1617446078.7713945","7","-35","28","54","52","23","0.772095","-0.324097","-0.541504","-0.074951","0","0.015267","-0.015267","8.296265","-3.959717","1.854248","-0.374438","0.14834","-0.13877","0.027515","-0.052637","-0.421094"
"L","1617446078.761343","7","-37","4","52","52","23","0.771973","-0.324158","-0.541626","-0.074768","-0.007634","0.007634","-0.007634","8.304639","-3.942969","1.84707","-0.364868","0.16748","-0.142358","0.043066","-0.038281","-0.421094"
"L","1617446078.7513","7","-38","5","52","56","21","0.771973","-0.324097","-0.541748","-0.074585","-0.015267","0","-0.007634","8.257983","-3.89751","1.841089","-0.41272","0.214136","-0.147144","0.049048","-0.015552","-0.484497"
"L","1617446078.7413666","7","-39","3","50","52","26","0.772034","-0.323975","-0.541748","-0.074463","-0.015267","-0.007634","0","8.208936","-3.866406","1.830322","-0.460571","0.245239","-0.160303","0.055029","-0.010767","-0.541919"
"L","1617446078.7314987","7","-39","3","50","51","21","0.772095","-0.323853","-0.541687","-0.074402","-0.007634","-0.007634","0","8.174243","-3.841284","1.817163","-0.495264","0.269165","-0.174658","0.063403","-0.008374","-0.586182"
"L","1617446078.7214396","7","-35","2","50","54","23","0.772217","-0.323792","-0.541626","-0.074402","0","-0.007634","0","8.16228","-3.831714","1.813574","-0.507227","0.278735","-0.181836","0.068188","-0.007178","-0.601733"
"L","1617446078.7115293","7","-37","4","54","50","19","0.772217","-0.323853","-0.541565","-0.074463","0.007634","0","0","8.153906","-3.850854","1.808789","-0.514404","0.259595","-0.186621","0.061011","-0.026318","-0.601733"
"L","1617446078.7012937","7","-38","4","52","54","23","0.772095","-0.324036","-0.541565","-0.074585","0.015267","0.007634","-0.007634","8.169458","-3.87478","1.813574","-0.498853","0.236865","-0.179443","0.050244","-0.037085","-0.576611"
"L","1617446078.691342","7","-37","4","52","52","23","0.771912","-0.32428","-0.541687","-0.074768","0.022901","0.015267","-0.007634","8.208936","-3.889136","1.833911","-0.460571","0.22251","-0.153125","0.038281","-0.023926","-0.531152"
"L","1617446078.6813383","7","-36","6","52","54","21","0.771729","-0.324585","-0.541748","-0.074829","0.015267","0.007634","-0.007634","8.225683","-3.880762","1.859033","-0.443823","0.233276","-0.123218","0.027515","0.004785","-0.514404"
"L","1617446078.6714642","7","-35","4","51","52","25","0.771545","-0.324768","-0.54187","-0.07489","0","0","-0.007634","8.208936","-3.852051","1.900903","-0.461768","0.263184","-0.076563","-0.001196","0.050244","-0.533545"
"L","1617446078.6622145","7","-35","3","50","52","17","0.771606","-0.324829","-0.541809","-0.074951","-0.007634","-0.015267","0","8.168262","-3.795825","1.935596","-0.502441","0.320605","-0.043066","-0.017944","0.105273","-0.587378"
"L","1617446078.6521838","7","-33","5","49","52","21","0.771729","-0.324646","-0.541687","-0.075012","-0.022901","-0.022901","0","8.119214","-3.74917","1.945166","-0.551489","0.364868","-0.037085","-0.021533","0.131592","-0.648389"
"L","1617446078.6420712","7","-37","3","50","49","15","0.771973","-0.324402","-0.541443","-0.074951","-0.015267","-0.022901","0","8.084521","-3.719263","1.937988","-0.583789","0.393579","-0.052637","-0.00957","0.137573","-0.691455"
"L","1617446078.631565","7","-37","6","52","54","22","0.772217","-0.324341","-0.54126","-0.074951","-0.007634","-0.022901","-0.007634","8.061792","-3.74917","1.910474","-0.606519","0.363672","-0.086133","-0.005981","0.089722","-0.705811"
"L","1617446078.621383","7","-35","4","49","50","17","0.772278","-0.324402","-0.541077","-0.074951","0.007634","-0.007634","-0.007634","8.086914","-3.816162","1.876978","-0.579004","0.299072","-0.122021","0.001196","0.025122","-0.661548"
"L","1617446078.6116705","7","-35","4","52","51","24","0.772217","-0.324585","-0.541016","-0.07489","0.007634","0.007634","-0.015267","8.137158","-3.875977","1.859033","-0.527563","0.24165","-0.13877","0.008374","-0.016748","-0.595752"
"L","1617446078.6012554","7","-37","4","52","55","23","0.772095","-0.324829","-0.541077","-0.074829","0.007634","0.015267","-0.015267","8.201757","-3.89751","1.860229","-0.461768","0.223706","-0.132788","0.022729","-0.011963","-0.52876"
"L","1617446078.5921571","7","-37","1","52","52","25","0.771912","-0.325012","-0.541199","-0.074707","0","0.007634","-0.015267","8.24602","-3.886743","1.885352","-0.417505","0.238062","-0.102881","0.022729","0.026318","-0.489282"
"L","1617446078.582241","7","-35","3","51","57","17","0.771851","-0.325134","-0.541321","-0.074524","-0.007634","0","-0.007634","8.250806","-3.867603","1.892529","-0.41272","0.259595","-0.092114","0.026318","0.050244","-0.492871"
"L","1617446078.5715714","7","-39","0","49","54","17","0.771851","-0.325073","-0.541382","-0.074341","-0.015267","-0.007634","-0.007634","8.225683","-3.843677","1.899707","-0.437842","0.284717","-0.08374","0.021533","0.068188","-0.523975"
"L","1617446078.5615342","7","-36","1","53","54","20","0.771973","-0.324951","-0.541321","-0.074158","-0.022901","-0.007634","-0.007634","8.18501","-3.822144","1.892529","-0.477319","0.307446","-0.094507","0.025122","0.070581","-0.57063"
"L","1617446078.5521026","7","-37","3","49","52","19","0.772095","-0.324768","-0.54126","-0.074036","-0.022901","-0.007634","0","8.155103","-3.814966","1.884155","-0.50603","0.313428","-0.10647","0.025122","0.061011","-0.600537"
"L","1617446078.5421965","7","-37","1","52","50","23","0.772217","-0.324646","-0.541138","-0.073853","-0.015267","-0.007634","-0.007634","8.131177","-3.83291","1.874585","-0.52876","0.29668","-0.119629","0.017944","0.035889","-0.616089"
"L","1617446078.5322297","7","-37","5","50","51","25","0.772278","-0.324585","-0.541077","-0.073792","-0.007634","0","-0.007634","8.123999","-3.87478","1.855444","-0.534741","0.25481","-0.141162","0.013159","-0.00957","-0.607715"
"L","1617446078.5221453","7","-38","3","49","54","19","0.772278","-0.324646","-0.541138","-0.073669","-0.007634","0.007634","-0.007634","8.155103","-3.914258","1.853052","-0.503638","0.217725","-0.142358","0.00957","-0.0323","-0.564648"
"L","1617446078.512102","7","-37","3","50","44","22","0.772156","-0.324646","-0.54126","-0.073608","-0.007634","0.007634","-0.007634","8.183813","-3.925025","1.861426","-0.476123","0.206958","-0.130396","0.005981","-0.027515","-0.533545"
"L","1617446078.502127","7","-37","1","50","51","20","0.772156","-0.324585","-0.541382","-0.073486","-0.015267","0.007634","0","8.182617","-3.919043","1.866211","-0.477319","0.212939","-0.124414","0.003589","-0.019141","-0.535937"
"L","1617446078.4922795","7","-38","3","52","51","20","0.772156","-0.324463","-0.541443","-0.073364","-0.015267","0","0","8.165869","-3.91665","1.872192","-0.494067","0.214136","-0.118433","-0.005981","-0.019141","-0.550293"
"L","1617446078.4822645","7","-37","4","51","52","24","0.772156","-0.324341","-0.541565","-0.073242","-0.015267","0.007634","0","8.144336","-3.935791","1.868603","-0.516797","0.194995","-0.120825","-0.021533","-0.040674","-0.563452"
"L","1617446078.4720824","7","-37","5","50","56","23","0.772095","-0.324219","-0.541687","-0.07312","-0.015267","0.007634","-0.007634","8.150317","-3.94895","1.884155","-0.510815","0.18064","-0.104077","-0.039478","-0.040674","-0.5479"
"L","1617446078.4622087","7","-33","3","50","54","21","0.772034","-0.324097","-0.54187","-0.072876","-0.015267","0.007634","-0.007634","8.169458","-3.940576","1.908081","-0.492871","0.189014","-0.077759","-0.049048","-0.014355","-0.529956"
"L","1617446078.452169","7","-37","3","53","52","26","0.771973","-0.323975","-0.541992","-0.072693","-0.015267","0.007634","-0.007634","8.17185","-3.947754","1.900903","-0.489282","0.181836","-0.082544","-0.046655","-0.022729","-0.525171"
"L","1617446078.4422362","7","-38","5","50","55","22","0.771973","-0.323853","-0.542114","-0.072571","-0.015267","0","0","8.163477","-3.93938","1.894922","-0.498853","0.189014","-0.088525","-0.04187","-0.022729","-0.53833"
"L","1617446078.4323363","7","-37","4","48","55","24","0.771973","-0.32373","-0.542175","-0.072449","-0.007634","0","0","8.155103","-3.944165","1.881763","-0.507227","0.183032","-0.101685","-0.038281","-0.037085","-0.545508"
"L","1617446078.422197","7","-38","1","50","51","19","0.771973","-0.32373","-0.542297","-0.072388","0","0","-0.007634","8.14314","-3.965698","1.859033","-0.520386","0.162695","-0.123218","-0.035889","-0.068188","-0.552686"
"L","1617446078.412184","7","-36","3","50","50","23","0.771851","-0.323792","-0.542358","-0.072449","0.007634","0.007634","-0.007634","8.151514","-3.996802","1.836304","-0.513208","0.130396","-0.142358","-0.0323","-0.102881","-0.537134"
"L","1617446078.4021585","7","-37","5","49","52","17","0.771667","-0.323975","-0.54248","-0.072449","0.007634","0.015267","-0.007634","8.17185","-3.999194","1.836304","-0.492871","0.130396","-0.137573","-0.027515","-0.095703","-0.517993"
"L","1617446078.3921864","7","-36","3","56","51","20","0.771545","-0.324097","-0.542664","-0.072388","0.007634","0.007634","-0.007634","8.179029","-3.977661","1.856641","-0.48689","0.153125","-0.112451","-0.034692","-0.062207","-0.516797"
"L","1617446078.3821805","7","-35","5","50","49","21","0.771423","-0.324219","-0.542725","-0.072449","0","-0.007634","0","8.14314","-3.956128","1.836304","-0.522778","0.174658","-0.129199","-0.025122","-0.063403","-0.56106"
"L","1617446078.3722727","7","-31","3","51","57","19","0.771423","-0.324158","-0.542725","-0.07251","-0.007634","-0.007634","0","8.121607","-3.92981","1.82793","-0.544312","0.19978","-0.13877","-0.015552","-0.055029","-0.593359"
"L","1617446078.3621702","7","-36","4","50","51","22","0.771484","-0.324036","-0.542725","-0.072571","-0.007634","-0.015267","0","8.12041","-3.890332","1.831519","-0.546704","0.236865","-0.136377","-0.001196","-0.025122","-0.610107"
"L","1617446078.3522596","7","-37","4","50","54","17","0.771606","-0.323975","-0.542603","-0.072571","0","-0.015267","0","8.100073","-3.877173","1.823145","-0.565845","0.250024","-0.14834","0.005981","-0.026318","-0.635229"
"L","1617446078.3422103","7","-36","5","50","54","21","0.771667","-0.323975","-0.54248","-0.072693","0","-0.007634","0","8.114429","-3.898706","1.81477","-0.551489","0.227295","-0.159106","0.00957","-0.046655","-0.614893"
"L","1617446078.332209","7","-37","5","50","51","20","0.771667","-0.324036","-0.542419","-0.072815","0.007634","-0.007634","0","8.149121","-3.917847","1.8052","-0.516797","0.208154","-0.169873","0.022729","-0.058618","-0.577808"
"L","1617446078.322241","7","-41","6","50","54","23","0.771667","-0.324158","-0.542358","-0.072937","0.007634","-0.007634","0","8.165869","-3.919043","1.801611","-0.500049","0.208154","-0.173462","0.0323","-0.057422","-0.564648"
"L","1617446078.312484","7","-36","3","48","53","23","0.771606","-0.324341","-0.542297","-0.07312","0.015267","-0.007634","0","8.169458","-3.915454","1.811182","-0.49646","0.211743","-0.162695","0.027515","-0.047852","-0.559863"
"L","1617446078.3021245","7","-36","3","52","56","22","0.771606","-0.324463","-0.542175","-0.073303","0.015267","-0.015267","0","8.167066","-3.908276","1.826733","-0.497656","0.218921","-0.147144","0.017944","-0.033496","-0.56106"
"L","1617446078.292302","7","-38","1","49","52","22","0.771606","-0.324707","-0.542053","-0.073547","0.015267","-0.015267","0","8.150317","-3.898706","1.832715","-0.514404","0.229687","-0.141162","0.010767","-0.025122","-0.579004"
"L","1617446078.2821114","7","-36","3","51","52","21","0.771606","-0.324829","-0.54187","-0.073853","0.015267","-0.022901","0","8.140747","-3.904687","1.829126","-0.523975","0.22251","-0.147144","0.008374","-0.037085","-0.586182"
"L","1617446078.2723336","7","-39","3","50","50","25","0.771729","-0.32489","-0.541687","-0.074158","0","-0.022901","0","8.151514","-3.860425","1.851856","-0.513208","0.265576","-0.128003","0.017944","0.00957","-0.590967"
"L","1617446078.2622485","7","-39","3","49","52","19","0.771851","-0.324768","-0.541504","-0.074402","-0.007634","-0.022901","0.007634","8.140747","-3.795825","1.87937","-0.523975","0.326587","-0.105273","0.023926","0.068188","-0.620874"
"L","1617446078.2522435","7","-36","4","50","51","21","0.772034","-0.324646","-0.541321","-0.074585","-0.007634","-0.015267","0.007634","8.158691","-3.733618","1.903296","-0.50603","0.386401","-0.087329","0.044263","0.129199","-0.626855"
"L","1617446078.2422","7","-34","5","50","55","23","0.772156","-0.324585","-0.541199","-0.074646","0","-0.015267","0","8.17544","-3.734814","1.899707","-0.489282","0.385205","-0.094507","0.056226","0.129199","-0.613696"
"L","1617446078.232365","7","-36","1","50","53","21","0.772095","-0.324768","-0.541077","-0.074829","0.015267","-0.007634","0","8.21731","-3.793433","1.886548","-0.446216","0.326587","-0.107666","0.056226","0.084937","-0.552686"
"L","1617446078.2223425","7","-35","5","52","54","21","0.772034","-0.325012","-0.541077","-0.075012","0.015267","-0.007634","0","8.253199","-3.859229","1.867407","-0.411523","0.263184","-0.124414","0.053833","0.034692","-0.498853"
"L","1617446078.2122636","7","-35","5","51","54","23","0.771912","-0.325256","-0.541016","-0.075195","0.007634","-0.007634","0","8.27832","-3.873584","1.863818","-0.385205","0.248828","-0.12561","0.059814","0.028711","-0.470142"
"L","1617446078.2024393","7","-35","5","49","52","21","0.771851","-0.325378","-0.541016","-0.075378","0","-0.007634","0","8.283106","-3.859229","1.859033","-0.381616","0.263184","-0.128003","0.069385","0.039478","-0.47373"
"L","1617446078.1922133","7","-37","4","53","56","20","0.771912","-0.325317","-0.541016","-0.075378","-0.015267","-0.007634","0","8.27832","-3.819751","1.863818","-0.386401","0.302661","-0.124414","0.082544","0.070581","-0.494067"
"L","1617446078.1822965","7","-36","4","49","50","24","0.771973","-0.325195","-0.540955","-0.075378","-0.022901","-0.007634","0","8.254395","-3.783862","1.873389","-0.410327","0.336157","-0.117236","0.08374","0.095703","-0.527563"
"L","1617446078.1724598","7","-35","4","52","52","21","0.772156","-0.324951","-0.540894","-0.075195","-0.030534","-0.007634","0","8.222095","-3.747974","1.876978","-0.442627","0.372046","-0.118433","0.087329","0.114844","-0.571826"
"L","1617446078.1622348","7","-35","5","52","52","20","0.772339","-0.324646","-0.540833","-0.075012","-0.030534","-0.007634","0","8.198169","-3.7396","1.870996","-0.465356","0.379224","-0.130396","0.090918","0.108862","-0.596948"
"L","1617446078.1522913","7","-35","4","54","52","21","0.772461","-0.324463","-0.540833","-0.074768","-0.022901","0.007634","-0.007634","8.21372","-3.746777","1.868603","-0.449805","0.372046","-0.135181","0.098096","0.104077","-0.581396"
"L","1617446078.142567","7","-35","8","41","52","20","0.7724","-0.324341","-0.540894","-0.074524","-0.007634","0.007634","-0.007634","8.22688","-3.79104","1.865015","-0.435449","0.328979","-0.137573","0.084937","0.072974","-0.550293"
"L","1617446078.132386","7","-35","5","50","57","21","0.772339","-0.324463","-0.541077","-0.07428","0","0.015267","-0.007634","8.23645","-3.853247","1.854248","-0.425879","0.270361","-0.144751","0.066992","0.025122","-0.519189"
"L","1617446078.1223717","7","-33","4","51","51","23","0.772156","-0.324585","-0.54126","-0.074097","0","0.015267","-0.007634","8.240039","-3.910669","1.848267","-0.42229","0.215332","-0.144751","0.043066","-0.015552","-0.492871"
"L","1617446078.1124802","7","-37","5","53","55","22","0.772034","-0.324707","-0.541382","-0.073975","-0.007634","0.015267","-0.007634","8.21731","-3.942969","1.857837","-0.44502","0.185425","-0.130396","0.00957","-0.037085","-0.497656"
"L","1617446078.1023617","7","-35","4","50","54","24","0.771912","-0.324646","-0.541565","-0.073792","-0.022901","0.007634","-0.007634","8.192187","-3.936987","1.872192","-0.470142","0.191406","-0.112451","-0.010767","-0.027515","-0.517993"
"L","1617446078.092334","7","-35","6","54","54","23","0.771973","-0.324463","-0.541687","-0.073486","-0.030534","0","-0.015267","8.155103","-3.875977","1.897314","-0.507227","0.252417","-0.088525","-0.016748","0.023926","-0.571826"
"L","1617446078.082371","7","-36","5","52","51","21","0.772095","-0.324097","-0.541748","-0.07312","-0.038168","0","-0.015267","8.109644","-3.835303","1.917651","-0.552686","0.291895","-0.070581","-0.031104","0.053833","-0.625659"
"L","1617446078.0724058","7","-37","1","54","52","20","0.772278","-0.323853","-0.541748","-0.072632","-0.030534","0","-0.015267","8.074951","-3.828125","1.912866","-0.586182","0.302661","-0.078955","-0.0323","0.050244","-0.661548"
"L","1617446078.0623112","7","-37","5","52","52","22","0.7724","-0.323669","-0.541748","-0.072205","-0.022901","0.007634","-0.015267","8.094091","-3.880762","1.905689","-0.564648","0.252417","-0.088525","-0.040674","0.00957","-0.623267"
"L","1617446078.0525124","7","-36","6","53","53","23","0.772339","-0.323547","-0.54187","-0.071838","-0.015267","0.015267","-0.022901","8.153906","-3.934595","1.910474","-0.503638","0.19978","-0.081348","-0.045459","-0.010767","-0.545508"
"L","1617446078.0424995","7","-36","5","50","53","21","0.772217","-0.323608","-0.542053","-0.071472","-0.007634","0.015267","-0.022901","8.192187","-3.984839","1.910474","-0.465356","0.153125","-0.077759","-0.053833","-0.037085","-0.490479"
"L","1617446078.032569","7","-36","0","52","54","23","0.772095","-0.323792","-0.542236","-0.071106","-0.007634","0.015267","-0.015267","8.198169","-4.026709","1.908081","-0.458179","0.117236","-0.07417","-0.070581","-0.061011","-0.468945"
"L","1617446078.0224285","7","-38","3","58","52","22","0.771973","-0.323853","-0.542358","-0.070862","-0.007634","0.007634","-0.015267","8.176636","-4.056616","1.897314","-0.478516","0.089722","-0.081348","-0.086133","-0.092114","-0.476123"
"L","1617446078.0123205","7","-33","6","52","55","21","0.771912","-0.323853","-0.542419","-0.07074","-0.015267","0","-0.007634","8.150317","-4.049438","1.900903","-0.504834","0.098096","-0.075366","-0.096899","-0.088525","-0.502441"
"L","1617446078.0026112","7","-36","3","52","52","23","0.771973","-0.323669","-0.54248","-0.070618","-0.022901","0","-0.007634","8.113233","-3.982446","1.923633","-0.541919","0.163892","-0.053833","-0.099292","-0.033496","-0.558667"
"L","1617446077.9924016","7","-35","7","52","52","24","0.772095","-0.323364","-0.542542","-0.070435","-0.030534","-0.007634","-0.007634","8.074951","-3.908276","1.936792","-0.581396","0.235669","-0.044263","-0.089722","0.016748","-0.62207"
"L","1617446077.9824927","7","-33","5","51","54","20","0.772217","-0.32312","-0.542603","-0.070251","-0.015267","-0.007634","0","8.0594","-3.884351","1.916455","-0.596948","0.258398","-0.066992","-0.066992","0.017944","-0.649585"
"L","1617446077.9724042","7","-33","4","52","52","23","0.772217","-0.322998","-0.542664","-0.070129","-0.007634","0","-0.007634","8.079737","-3.895117","1.885352","-0.576611","0.247632","-0.098096","-0.039478","-0.002393","-0.632837"
"L","1617446077.9623747","7","-35","6","50","56","21","0.772095","-0.323059","-0.542786","-0.070129","0.007634","0.015267","-0.007634","8.121607","-3.917847","1.842285","-0.535937","0.224902","-0.137573","-0.002393","-0.0323","-0.595752"
"L","1617446077.953258","7","-37","3","48","52","21","0.771851","-0.323242","-0.54303","-0.070068","0.015267","0.015267","-0.007634","8.168262","-3.942969","1.808789","-0.490479","0.200977","-0.163892","0.025122","-0.056226","-0.550293"
"L","1617446077.9425228","7","-36","-13","51","53","21","0.771545","-0.323547","-0.543213","-0.070068","0.015267","0.015267","-0.007634","8.20415","-3.950146","1.792041","-0.45459","0.196191","-0.171069","0.043066","-0.055029","-0.517993"
"L","1617446077.9323587","7","-37","5","50","54","25","0.771301","-0.323792","-0.543396","-0.070068","0.007634","0.007634","-0.007634","8.212524","-3.938184","1.801611","-0.446216","0.209351","-0.154321","0.039478","-0.033496","-0.513208"
"L","1617446077.922458","7","-37","4","52","51","19","0.77124","-0.323975","-0.543457","-0.070007","0","-0.007634","-0.007634","8.17185","-3.90708","1.813574","-0.48689","0.244043","-0.139966","0.028711","-0.008374","-0.56106"
"L","1617446077.912433","7","-37","3","52","52","21","0.771301","-0.323975","-0.543335","-0.069946","-0.015267","-0.015267","-0.007634","8.122803","-3.87478","1.848267","-0.534741","0.277539","-0.107666","0","0.023926","-0.611304"
"L","1617446077.9030864","7","-37","0","52","52","21","0.771545","-0.323914","-0.543091","-0.069885","-0.015267","-0.022901","-0.007634","8.084521","-3.847266","1.890137","-0.571826","0.30625","-0.071777","-0.031104","0.057422","-0.648389"
"L","1617446077.892656","7","-36","3","50","51","23","0.77179","-0.323792","-0.542847","-0.069824","-0.007634","-0.030534","-0.007634","8.065381","-3.856836","1.909277","-0.588574","0.297876","-0.059814","-0.05144","0.053833","-0.657959"
"L","1617446077.8824425","7","-36","5","52","54","23","0.771973","-0.323792","-0.542542","-0.069885","0.007634","-0.022901","-0.007634","8.065381","-3.915454","1.9021","-0.586182","0.240454","-0.072974","-0.066992","0.002393","-0.634033"
"L","1617446077.8726215","7","-35","4","52","53","23","0.772034","-0.324036","-0.542297","-0.069946","0.015267","-0.015267","-0.015267","8.100073","-3.999194","1.881763","-0.549097","0.160303","-0.095703","-0.070581","-0.063403","-0.571826"
"L","1617446077.8631258","7","-36","4","49","48","23","0.771973","-0.32428","-0.542236","-0.070068","0.015267","0","-0.015267","8.164673","-4.035083","1.878174","-0.484497","0.126807","-0.098096","-0.058618","-0.075366","-0.501245"
"L","1617446077.853125","7","-36","5","52","51","23","0.77179","-0.324646","-0.542297","-0.070129","0.015267","0.007634","-0.015267","8.21731","-4.036279","1.881763","-0.43186","0.129199","-0.088525","-0.043066","-0.055029","-0.453394"
"L","1617446077.8423734","7","-36","5","52","52","23","0.771545","-0.324951","-0.542358","-0.07019","0.015267","0.007634","-0.007634","8.24602","-4.025513","1.875781","-0.401953","0.141162","-0.088525","-0.026318","-0.038281","-0.43186"
"L","1617446077.8325658","7","-35","3","52","52","21","0.771423","-0.325134","-0.54248","-0.070251","0","0.007634","-0.007634","8.24602","-3.983643","1.872192","-0.403149","0.184229","-0.087329","-0.007178","-0.004785","-0.451001"
"L","1617446077.8223171","7","-37","3","50","50","18","0.771362","-0.325134","-0.542542","-0.07019","-0.015267","-0.007634","-0.007634","8.210132","-3.905884","1.885352","-0.439038","0.263184","-0.072974","0.002393","0.055029","-0.513208"
"L","1617446077.8123984","7","-35","4","52","54","20","0.771484","-0.324951","-0.542542","-0.070129","-0.022901","-0.015267","0","8.141943","-3.835303","1.861426","-0.508423","0.332568","-0.099292","0.027515","0.076563","-0.608911"
"L","1617446077.802468","7","-36","6","50","54","24","0.771606","-0.324646","-0.54248","-0.070129","-0.022901","-0.015267","0.007634","8.12998","-3.78147","1.849463","-0.520386","0.381616","-0.11604","0.057422","0.102881","-0.643604"
"L","1617446077.7925878","7","-35","7","50","54","23","0.77179","-0.324341","-0.542419","-0.070129","-0.015267","-0.007634","0.007634","8.123999","-3.74917","1.835107","-0.526367","0.411523","-0.135181","0.08374","0.113647","-0.666333"
"L","1617446077.7830515","7","-37","1","52","47","22","0.77179","-0.324219","-0.54248","-0.070068","0","0","0","8.128784","-3.782666","1.800415","-0.521582","0.375635","-0.169873","0.096899","0.066992","-0.653174"
"L","1617446077.7732818","7","-36","5","51","49","23","0.771667","-0.324402","-0.542603","-0.070068","0.015267","0.015267","0","8.17185","-3.860425","1.762134","-0.479712","0.300269","-0.204565","0.10647","0","-0.590967"
"L","1617446077.7631736","7","-36","4","49","48","23","0.771423","-0.324646","-0.542786","-0.070129","0.015267","0.022901","-0.007634","8.21372","-3.917847","1.734619","-0.439038","0.244043","-0.224902","0.113647","-0.046655","-0.535937"
"L","1617446077.7532449","7","-36","0","49","52","20","0.771179","-0.324829","-0.542969","-0.070129","0","0.022901","-0.007634","8.230469","-3.917847","1.74419","-0.42229","0.245239","-0.208154","0.107666","-0.0323","-0.517993"
"L","1617446077.7433326","7","-35","7","52","48","23","0.771057","-0.32489","-0.543213","-0.069946","-0.015267","0.015267","-0.007634","8.23645","-3.860425","1.789648","-0.417505","0.303857","-0.15791","0.096899","0.043066","-0.52876"
"L","1617446077.733298","7","-37","4","52","48","23","0.770996","-0.324829","-0.543274","-0.069702","-0.022901","0","-0.007634","8.201757","-3.807788","1.831519","-0.451001","0.35769","-0.114844","0.07417","0.101685","-0.573022"
"L","1617446077.7231488","7","-36","3","52","53","19","0.771118","-0.324707","-0.543213","-0.069397","-0.022901","-0.015267","-0.007634","8.132373","-3.786255","1.843481","-0.519189","0.381616","-0.105273","0.050244","0.108862","-0.641211"
"L","1617446077.7131572","7","-36","5","54","51","21","0.771362","-0.324524","-0.54303","-0.069214","-0.022901","-0.015267","-0.007634","8.08811","-3.799414","1.839893","-0.56106","0.369653","-0.11604","0.035889","0.082544","-0.674707"
"L","1617446077.702402","7","-36","4","53","52","21","0.771545","-0.324402","-0.542847","-0.069092","-0.007634","-0.015267","-0.007634","8.090503","-3.829321","1.836304","-0.557471","0.340942","-0.124414","0.031104","0.056226","-0.661548"
"L","1617446077.693079","7","-36","5","52","96","20","0.771606","-0.324463","-0.542786","-0.069031","0","0","-0.007634","8.112036","-3.875977","1.825537","-0.534741","0.295483","-0.136377","0.028711","0.020337","-0.624463"
"L","1617446077.683297","7","-36","3","50","55","21","0.771545","-0.324646","-0.542786","-0.068909","0.007634","0.007634","-0.007634","8.149121","-3.923828","1.811182","-0.49646","0.252417","-0.14834","0.033496","-0.00957","-0.574219"
"L","1617446077.6732075","7","-37","4","50","52","20","0.771362","-0.324829","-0.542908","-0.068848","0.007634","0.015267","-0.015267","8.182617","-3.964502","1.809985","-0.462964","0.212939","-0.144751","0.026318","-0.031104","-0.527563"
"L","1617446077.6631036","7","-37","4","50","54","20","0.771179","-0.325134","-0.54303","-0.068726","0.007634","0.015267","-0.015267","8.183813","-3.978858","1.796826","-0.461768","0.203369","-0.150732","0.027515","-0.04187","-0.523975"
