"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"I","1617018402.0078533","6","84","70","74","86","-2","0.713318","-0.094299","-0.694275","-0.016357","0","0","-0.015267","9.34541","-1.098193","-0.056226","-0.391187","-0.001196","-0.233276","0.215332","-0.078955","-0.392383"
"I","1617018401.9980133","6","83","69","74","89","0","0.713318","-0.094482","-0.694275","-0.016296","-0.007634","0.007634","-0.007634","9.369336","-1.116138","-0.037085","-0.367261","-0.016748","-0.214136","0.194995","-0.089722","-0.366064"
"I","1617018401.9878912","6","84","72","74","88","1","0.713318","-0.094421","-0.694275","-0.016235","-0.015267","0","-0.007634","9.364551","-1.092212","-0.010767","-0.372046","0.005981","-0.187817","0.172266","-0.063403","-0.373242"
"I","1617018401.9779994","6","84","69","77","88","-3","0.713379","-0.094238","-0.694214","-0.016052","-0.015267","0","0","9.347803","-1.062305","0.011963","-0.387598","0.035889","-0.16748","0.156714","-0.0323","-0.391187"
"I","1617018401.9680731","6","84","72","76","88","0","0.71344","-0.094177","-0.694214","-0.015991","-0.007634","-0.007634","-0.007634","9.348999","-1.080249","0.022729","-0.387598","0.017944","-0.15791","0.144751","-0.047852","-0.38999"
"I","1617018401.9579408","6","85","70","75","89","1","0.713501","-0.094238","-0.694092","-0.015991","0","-0.007634","-0.007634","9.337036","-1.110156","0.014355","-0.398364","-0.00957","-0.168677","0.150732","-0.077759","-0.397168"
"I","1617018401.9479878","6","83","70","73","86","-3","0.713562","-0.094299","-0.694031","-0.015991","0","0","-0.007634","9.350195","-1.106567","0.00957","-0.385205","-0.004785","-0.174658","0.156714","-0.072974","-0.385205"
"I","1617018401.938221","6","83","69","75","87","0","0.713562","-0.09436","-0.694031","-0.016113","0","0","-0.007634","9.376513","-1.101782","-0.001196","-0.358887","-0.001196","-0.185425","0.169873","-0.068188","-0.358887"
"I","1617018401.9279027","6","83","69","74","87","-1","0.713562","-0.094421","-0.69397","-0.016174","0","0","0","9.38728","-1.093408","0.004785","-0.34812","0.005981","-0.18064","0.166284","-0.059814","-0.349316"
"I","1617018401.9178035","6","86","68","74","89","-4","0.713623","-0.094482","-0.69397","-0.016235","0","0","-0.007634","9.382495","-1.086231","0.007178","-0.354102","0.014355","-0.178247","0.165088","-0.05144","-0.356494"
"I","1617018401.9080646","6","85","69","72","88","-1","0.713623","-0.094482","-0.69397","-0.016296","-0.007634","0.007634","0","9.396851","-1.086231","0.007178","-0.339746","0.013159","-0.178247","0.165088","-0.05144","-0.342139"
"I","1617018401.8980792","6","81","70","73","83","-1","0.713562","-0.09436","-0.69397","-0.016296","-0.015267","0.007634","0","9.421972","-1.056323","0.016748","-0.313428","0.040674","-0.168677","0.160303","-0.020337","-0.318213"
"I","1617018401.8879457","6","85","69","76","89","1","0.713562","-0.094177","-0.694031","-0.016235","-0.022901","0","0","9.420776","-0.996509","0.035889","-0.314624","0.099292","-0.14834","0.149536","0.039478","-0.325391"
"I","1617018401.8779578","6","83","68","74","88","1","0.713623","-0.093933","-0.694031","-0.016052","-0.015267","0","0","9.399243","-0.955835","0.039478","-0.337354","0.13877","-0.145947","0.153125","0.076563","-0.352905"
"I","1617018401.867908","6","81","70","74","88","0","0.713684","-0.093872","-0.69397","-0.015869","-0.007634","-0.007634","-0.007634","9.362158","-0.964209","0.031104","-0.373242","0.132788","-0.156714","0.161499","0.0646","-0.387598"
"I","1617018401.8589194","6","84","71","77","87","3","0.713684","-0.094055","-0.693909","-0.015747","0.015267","-0.007634","-0.015267","9.34541","-1.035986","0.008374","-0.38999","0.0646","-0.179443","0.172266","-0.005981","-0.397168"
"I","1617018401.848765","6","81","69","75","87","-5","0.713745","-0.09436","-0.693848","-0.015869","0.015267","0","-0.007634","9.343018","-1.110156","-0.014355","-0.392383","-0.004785","-0.203369","0.185425","-0.078955","-0.392383"
"I","1617018401.838876","6","82","68","73","86","11","0.713745","-0.094604","-0.693787","-0.015991","0.007634","0","-0.007634","9.344213","-1.122119","-0.019141","-0.38999","-0.015552","-0.208154","0.187817","-0.089722","-0.388794"
"I","1617018401.8286493","6","80","69","74","84","0","0.713806","-0.094788","-0.693726","-0.016113","0","0","-0.007634","9.363355","-1.116138","-0.003589","-0.372046","-0.008374","-0.194995","0.177051","-0.078955","-0.372046"
"I","1617018401.8186684","6","83","69","73","86","-4","0.713806","-0.094849","-0.693665","-0.016113","0","-0.007634","-0.007634","9.357373","-1.104175","0.019141","-0.376831","0.003589","-0.172266","0.155518","-0.063403","-0.378027"
"I","1617018401.8087249","6","79","70","74","74","-6","0.713928","-0.094849","-0.693604","-0.016113","-0.007634","-0.007634","-0.007634","9.308325","-1.087427","0.043066","-0.427075","0.020337","-0.150732","0.135181","-0.049048","-0.429468"
"I","1617018401.7981513","6","83","69","73","86","-1","0.71405","-0.094788","-0.693481","-0.016052","-0.015267","-0.007634","-0.007634","9.282007","-1.058716","0.056226","-0.452197","0.049048","-0.141162","0.129199","-0.022729","-0.456982"
"I","1617018401.788807","6","81","70","73","87","-2","0.71405","-0.094666","-0.693481","-0.015869","-0.015267","0","-0.007634","9.289185","-1.035986","0.068188","-0.44502","0.072974","-0.129199","0.122021","0.002393","-0.452197"
"I","1617018401.7787645","6","83","69","72","87","-3","0.71405","-0.094604","-0.693481","-0.015747","0","0","-0.007634","9.299952","-1.051538","0.047852","-0.434253","0.057422","-0.149536","0.139966","-0.013159","-0.440234"
"I","1617018401.7687476","6","83","70","70","86","-2","0.713989","-0.094727","-0.693542","-0.015747","0","0","-0.007634","9.311914","-1.089819","0.021533","-0.42229","0.021533","-0.174658","0.159106","-0.05144","-0.424683"
"I","1617018401.758782","6","83","71","74","88","0","0.713989","-0.094788","-0.693542","-0.015808","0","0.007634","-0.007634","9.321485","-1.094604","-0.005981","-0.41272","0.016748","-0.202173","0.186621","-0.059814","-0.415112"
"I","1617018401.748864","6","81","77","70","85","-1","0.713928","-0.094849","-0.693604","-0.015808","0","0","0","9.35498","-1.07666","-0.023926","-0.379224","0.034692","-0.217725","0.205762","-0.040674","-0.384009"
"I","1617018401.7386615","6","83","68","70","87","0","0.713928","-0.094849","-0.693604","-0.01593","-0.007634","0","0","9.359766","-1.06709","-0.031104","-0.374438","0.043066","-0.224902","0.214136","-0.033496","-0.38042"
"I","1617018401.72862","6","83","69","76","89","-1","0.713928","-0.094788","-0.693604","-0.01593","-0.007634","0","-0.007634","9.357373","-1.041968","-0.027515","-0.376831","0.066992","-0.221313","0.214136","-0.00957","-0.385205"
"I","1617018401.718755","6","81","71","76","88","1","0.713928","-0.094727","-0.693542","-0.015808","-0.007634","0","-0.007634","9.374121","-1.039575","-0.034692","-0.358887","0.070581","-0.229687","0.223706","-0.004785","-0.368457"
"I","1617018401.7087014","6","81","69","75","84","-4","0.713928","-0.094727","-0.693604","-0.015747","-0.007634","0.007634","-0.007634","9.393262","-1.052734","-0.038281","-0.340942","0.058618","-0.23208","0.224902","-0.015552","-0.349316"
"I","1617018401.6987543","6","82","71","75","88","-3","0.713928","-0.094727","-0.693604","-0.015625","0","0.007634","-0.007634","9.418384","-1.077856","-0.039478","-0.31582","0.034692","-0.233276","0.223706","-0.035889","-0.321802"
"I","1617018401.688713","6","84","69","74","89","-2","0.713867","-0.094849","-0.693604","-0.015564","0","0","-0.007634","9.430346","-1.112549","-0.029907","-0.302661","0.002393","-0.22251","0.208154","-0.0646","-0.305054"
"I","1617018401.678799","6","80","68","75","85","0","0.713928","-0.094971","-0.693542","-0.015564","0.007634","-0.007634","-0.007634","9.401636","-1.142456","-0.014355","-0.331372","-0.023926","-0.209351","0.19021","-0.092114","-0.330176"
"I","1617018401.6687598","6","83","70","73","88","-1","0.71405","-0.095093","-0.69342","-0.015625","0","-0.007634","-0.015267","9.358569","-1.146045","-0.005981","-0.374438","-0.027515","-0.203369","0.181836","-0.099292","-0.372046"
"I","1616568643.016481","5","60","57","53","71","11","0.726685","-0.242188","-0.621033","-0.166321","-0.015267","0.007634","-0.007634","9.236547","-1.335059","0.963013","-0.397168","0.089722","-0.128003","0.084937","-0.020337","-0.417505"
"I","1616568643.0065615","5","59","56","52","72","8","0.726562","-0.242126","-0.621155","-0.166138","-0.007634","0.015267","-0.007634","9.28081","-1.338647","0.964209","-0.352905","0.086133","-0.123218","0.086133","-0.017944","-0.372046"
"I","1616568642.996404","5","60","57","53","73","10","0.72644","-0.242188","-0.621338","-0.166016","0","0.007634","-0.007634","9.311914","-1.36377","0.972583","-0.321802","0.062207","-0.110059","0.068188","-0.028711","-0.337354"
"I","1616568642.986631","5","60","57","53","72","13","0.726318","-0.24231","-0.62146","-0.166016","0","0","-0.007634","9.298755","-1.397266","0.967798","-0.336157","0.029907","-0.111255","0.049048","-0.057422","-0.346924"
"I","1616568642.976493","5","61","58","50","72","10","0.726257","-0.242432","-0.62146","-0.166016","0","-0.007634","-0.007634","9.250903","-1.408032","0.959424","-0.384009","0.020337","-0.118433","0.04187","-0.071777","-0.392383"
"I","1616568642.96657","5","61","58","53","73","11","0.726318","-0.242493","-0.621338","-0.166077","0","-0.015267","-0.007634","9.193481","-1.390088","0.955835","-0.440234","0.039478","-0.124414","0.046655","-0.062207","-0.452197"
"I","1616568642.9567697","5","59","56","53","73","10","0.72644","-0.242432","-0.621216","-0.166138","-0.007634","-0.015267","0","9.1552","-1.374536","0.966602","-0.478516","0.053833","-0.117236","0.04187","-0.049048","-0.490479"
"I","1616568642.9467423","5","61","57","53","63","3","0.726562","-0.24231","-0.621155","-0.166199","-0.015267","-0.007634","0","9.143237","-1.347021","0.974976","-0.491675","0.080151","-0.112451","0.050244","-0.025122","-0.507227"
"I","1616568642.9365375","5","59","58","54","71","11","0.726624","-0.242126","-0.621155","-0.166138","-0.015267","0.007634","0","9.17793","-1.332666","0.974976","-0.455786","0.092114","-0.113647","0.063403","-0.013159","-0.47373"
"I","1616568642.926382","5","58","57","51","73","11","0.726562","-0.242065","-0.621277","-0.166077","-0.007634","0.015267","-0.007634","9.26167","-1.338647","0.982153","-0.373242","0.086133","-0.104077","0.066992","-0.008374","-0.38999"
"I","1616568642.916423","5","64","58","53","73","12","0.726379","-0.242126","-0.621521","-0.165894","0","0.015267","-0.007634","9.340625","-1.368555","0.995313","-0.294287","0.057422","-0.084937","0.049048","-0.016748","-0.30625"
"I","1616568642.906585","5","61","56","52","75","12","0.726196","-0.24231","-0.621704","-0.165833","0","0.007634","-0.007634","9.348999","-1.399658","0.994116","-0.287109","0.027515","-0.080151","0.031104","-0.038281","-0.294287"
"I","1616568642.896577","5","61","55","54","72","10","0.726074","-0.242432","-0.621765","-0.165771","0","0","-0.007634","9.311914","-1.410425","0.998901","-0.322998","0.019141","-0.071777","0.013159","-0.043066","-0.327783"
"I","1616568642.8867536","5","58","57","54","73","12","0.726074","-0.242432","-0.621704","-0.165771","-0.007634","-0.015267","-0.007634","9.246119","-1.390088","0.986938","-0.388794","0.039478","-0.08374","0.022729","-0.037085","-0.397168"
"I","1616568642.876507","5","61","58","52","72","10","0.726257","-0.242371","-0.621582","-0.165771","-0.007634","-0.015267","-0.007634","9.17793","-1.362573","0.979761","-0.456982","0.066992","-0.095703","0.035889","-0.025122","-0.468945"
"I","1616568642.866696","5","63","58","55","72","11","0.72644","-0.242249","-0.62146","-0.16571","-0.015267","-0.015267","0","9.133667","-1.34104","0.96062","-0.501245","0.088525","-0.119629","0.058618","-0.022729","-0.517993"
"I","1616568642.8567317","5","60","58","55","75","11","0.726624","-0.242126","-0.621277","-0.16571","-0.007634","-0.015267","0","9.107348","-1.336255","0.942676","-0.526367","0.093311","-0.142358","0.075366","-0.033496","-0.546704"
"I","1616568642.8464217","5","63","58","56","72","11","0.726685","-0.242004","-0.621216","-0.16571","-0.007634","0","0","9.13606","-1.362573","0.923535","-0.497656","0.065796","-0.163892","0.08374","-0.065796","-0.516797"
"I","1616568642.836486","5","61","58","54","73","11","0.726624","-0.242004","-0.621277","-0.165649","0","0.007634","-0.007634","9.203052","-1.390088","0.919946","-0.430664","0.038281","-0.166284","0.082544","-0.086133","-0.446216"
"I","1616568642.826676","5","61","57","53","74","12","0.726501","-0.242065","-0.621399","-0.165588","0","0.015267","-0.007634","9.278418","-1.400854","0.923535","-0.355298","0.028711","-0.159106","0.084937","-0.086133","-0.37085"
"I","1616568642.8165278","5","61","57","53","73","9","0.726379","-0.242188","-0.621582","-0.165466","0","0.015267","-0.007634","9.311914","-1.412817","0.942676","-0.322998","0.019141","-0.135181","0.065796","-0.078955","-0.334961"
"I","1616568642.806614","5","61","57","50","74","12","0.726257","-0.242249","-0.621643","-0.165405","-0.007634","0","-0.007634","9.304736","-1.411621","0.96062","-0.328979","0.020337","-0.113647","0.046655","-0.065796","-0.33855"
"I","1616568642.796888","5","59","58","54","72","11","0.726257","-0.24231","-0.621704","-0.165283","-0.007634","-0.007634","-0.007634","9.270044","-1.409229","0.96062","-0.363672","0.025122","-0.112451","0.043066","-0.063403","-0.373242"
"I","1616568642.7867527","5","60","58","56","73","11","0.726318","-0.242249","-0.621643","-0.165222","-0.007634","-0.007634","-0.007634","9.234156","-1.399658","0.961816","-0.399561","0.034692","-0.112451","0.04187","-0.057422","-0.409131"
"I","1616568642.776675","5","60","58","53","73","10","0.72644","-0.242126","-0.621582","-0.165161","-0.015267","-0.007634","-0.007634","9.2198","-1.381714","0.974976","-0.413916","0.052637","-0.102881","0.040674","-0.038281","-0.425879"
"I","1616568642.7664766","5","60","58","56","73","10","0.726562","-0.242004","-0.621521","-0.1651","-0.015267","-0.015267","0","9.189893","-1.353003","0.97019","-0.443823","0.081348","-0.110059","0.057422","-0.020337","-0.459375"
"I","1616568642.7568138","5","61","58","53","73","10","0.726746","-0.24176","-0.62146","-0.164978","-0.015267","-0.007634","-0.007634","9.162378","-1.336255","0.955835","-0.471338","0.096899","-0.128003","0.075366","-0.019141","-0.491675"
"I","1616568642.7464998","5","65","57","54","73","9","0.726807","-0.241699","-0.621399","-0.164917","-0.007634","0","-0.007634","9.182714","-1.349414","0.958228","-0.449805","0.084937","-0.128003","0.072974","-0.027515","-0.467749"
"I","1616568642.7366176","5","63","58","53","73","8","0.726807","-0.24176","-0.621399","-0.164795","0","0.007634","-0.007634","9.22937","-1.387695","0.957031","-0.403149","0.049048","-0.128003","0.061011","-0.055029","-0.417505"
"I","1616568642.726896","5","61","58","54","73","11","0.726746","-0.241882","-0.62146","-0.164795","0.007634","0.007634","-0.007634","9.265259","-1.418799","0.966602","-0.367261","0.019141","-0.117236","0.043066","-0.071777","-0.375635"
"I","1616568642.7165003","5","60","57","52","76","13","0.726624","-0.242004","-0.621521","-0.164856","0.007634","0","-0.007634","9.279614","-1.437939","0.977368","-0.352905","0","-0.102881","0.022729","-0.077759","-0.35769"
"I","1616568642.7067668","5","64","57","53","70","8","0.726562","-0.242126","-0.621521","-0.164917","0","0","-0.007634","9.254492","-1.435547","0.977368","-0.378027","0.002393","-0.101685","0.019141","-0.077759","-0.382812"
"I","1616568642.6967597","5","61","58","55","72","9","0.726624","-0.242126","-0.62146","-0.164917","-0.007634","-0.007634","-0.007634","9.211426","-1.412817","0.98335","-0.421094","0.026318","-0.096899","0.020337","-0.057422","-0.428271"
"I","1616568642.686698","5","63","57","54","73","11","0.726685","-0.242065","-0.62146","-0.164917","-0.007634","-0.007634","0","9.176733","-1.38291","0.989331","-0.456982","0.055029","-0.092114","0.026318","-0.033496","-0.466553"
"I","1616568642.676766","5","60","57","53","72","8","0.726746","-0.242004","-0.621399","-0.164917","-0.007634","-0.007634","0","9.159986","-1.370947","0.984546","-0.472534","0.066992","-0.099292","0.035889","-0.027515","-0.484497"
"I","1616568642.6666825","5","61","57","53","72","11","0.726807","-0.241882","-0.621338","-0.164856","-0.007634","-0.007634","-0.007634","9.158789","-1.36377","0.978564","-0.47373","0.07417","-0.107666","0.045459","-0.026318","-0.488086"
"I","1616568642.656569","5","61","57","54","74","10","0.726868","-0.241821","-0.621338","-0.164795","-0.007634","0","-0.007634","9.176733","-1.358984","0.976172","-0.455786","0.078955","-0.110059","0.053833","-0.022729","-0.471338"
"I","1616568642.64679","5","61","58","53","74","9","0.726807","-0.241821","-0.621399","-0.164734","0","0.007634","-0.007634","9.217407","-1.368555","0.974976","-0.415112","0.069385","-0.110059","0.055029","-0.028711","-0.429468"
"I","1616568642.6366007","5","61","58","52","72","9","0.726746","-0.241882","-0.62146","-0.164734","0","0.007634","0","9.264063","-1.379321","0.990527","-0.368457","0.058618","-0.092114","0.043066","-0.025122","-0.38042"
"I","1616568642.6268678","5","66","58","52","73","10","0.726685","-0.241882","-0.621582","-0.164734","0","0.007634","-0.007634","9.295166","-1.375732","1.014453","-0.33855","0.062207","-0.065796","0.028711","-0.004785","-0.34812"
"I","1616568642.6168523","5","60","57","52","72","9","0.726624","-0.241943","-0.621643","-0.164673","0","0","-0.007634","9.285596","-1.372144","1.031201","-0.34812","0.066992","-0.047852","0.014355","0.007178","-0.356494"
"I","1616568642.6074705","5","59","58","52","70","9","0.726562","-0.242004","-0.621643","-0.164673","0","-0.007634","-0.007634","9.256885","-1.376929","1.019238","-0.375635","0.062207","-0.058618","0.016748","-0.003589","-0.384009"
"I","1616568642.5966446","5","64","58","54","72","11","0.726562","-0.242065","-0.621643","-0.164673","0.007634","-0.007634","-0.007634","9.231763","-1.399658","1.001294","-0.401953","0.040674","-0.075366","0.014355","-0.0323","-0.409131"
"I","1616568642.586612","5","61","58","52","73","5","0.726562","-0.242188","-0.621582","-0.164734","0","-0.007634","-0.007634","9.220996","-1.421191","0.989331","-0.411523","0.020337","-0.088525","0.011963","-0.057422","-0.416309"
"I","1616568642.5766246","5","64","41","37","73","10","0.726501","-0.242249","-0.621582","-0.164795","0","0","-0.007634","9.216211","-1.418799","0.976172","-0.416309","0.022729","-0.100488","0.022729","-0.062207","-0.423486"
"I","1616568642.5666978","5","60","57","53","71","9","0.726501","-0.242249","-0.621582","-0.164795","-0.007634","0","-0.007634","9.218603","-1.403247","0.97019","-0.413916","0.038281","-0.10647","0.035889","-0.052637","-0.423486"
"I","1616568642.5573423","5","61","56","54","73","9","0.726501","-0.242249","-0.621643","-0.164795","-0.007634","0.007634","-0.007634","9.249707","-1.39248","0.977368","-0.384009","0.049048","-0.098096","0.040674","-0.037085","-0.394775"
"I","1616568642.547311","5","58","58","53","73","12","0.726379","-0.242188","-0.621765","-0.164673","-0.007634","0.007634","-0.007634","9.273633","-1.387695","0.977368","-0.360083","0.052637","-0.095703","0.044263","-0.031104","-0.372046"
"I","1616568642.537557","5","60","54","54","74","9","0.726318","-0.242126","-0.621887","-0.164551","-0.007634","0","-0.007634","9.24851","-1.370947","0.976172","-0.385205","0.069385","-0.093311","0.047852","-0.017944","-0.398364"
"I","1616568642.5274749","5","61","58","52","75","12","0.726318","-0.242126","-0.621948","-0.16449","-0.007634","0","-0.007634","9.2198","-1.378125","0.954639","-0.413916","0.063403","-0.114844","0.057422","-0.037085","-0.428271"
"I","1616568642.5165565","5","63","58","63","71","8","0.726257","-0.242126","-0.622009","-0.164429","0","0","-0.007634","9.207837","-1.39248","0.935498","-0.425879","0.049048","-0.131592","0.061011","-0.058618","-0.440234"
"I","1616568642.5068798","5","61","58","52","71","8","0.726257","-0.242126","-0.622009","-0.164429","0","0","0","9.1875","-1.398462","0.916357","-0.446216","0.043066","-0.150732","0.070581","-0.075366","-0.460571"
"I","1616568642.497419","5","60","56","54","72","7","0.726257","-0.242126","-0.622009","-0.16449","-0.007634","0","0","9.152807","-1.391284","0.899609","-0.480908","0.049048","-0.16748","0.081348","-0.081348","-0.497656"
"I","1616568642.487339","5","59","58","49","51","10","0.726257","-0.242065","-0.622009","-0.16449","-0.007634","0.007634","0","9.174341","-1.375732","0.891235","-0.459375","0.0646","-0.177051","0.101685","-0.072974","-0.479712"
"I","1616568642.4774506","5","64","58","57","72","27","0.726196","-0.242065","-0.622131","-0.16449","-0.007634","0.015267","-0.007634","9.244922","-1.364966","0.896021","-0.38999","0.07417","-0.169873","0.112451","-0.056226","-0.41272"
"I","1616568642.4667358","5","63","57","53","72","11","0.726074","-0.242065","-0.622253","-0.164368","-0.007634","0.015267","-0.007634","9.297559","-1.356592","0.905591","-0.337354","0.082544","-0.156714","0.114844","-0.039478","-0.360083"
"I","1616568642.4573448","5","59","58","54","74","11","0.726013","-0.242065","-0.622375","-0.164246","0","0.007634","-0.007634","9.298755","-1.356592","0.922339","-0.336157","0.08374","-0.136377","0.099292","-0.027515","-0.356494"
"I","1616568642.4474795","5","61","57","53","73","11","0.725952","-0.242126","-0.622437","-0.164185","0","0","-0.007634","9.287989","-1.364966","0.940283","-0.346924","0.076563","-0.117236","0.077759","-0.022729","-0.364868"
"I","1616568642.437492","5","61","56","52","71","10","0.725952","-0.242188","-0.622437","-0.164185","0","-0.007634","-0.007634","9.272436","-1.372144","0.96062","-0.362476","0.070581","-0.095703","0.053833","-0.016748","-0.376831"
"I","1616568642.4273553","5","60","56","48","72","9","0.726013","-0.242249","-0.622314","-0.164185","-0.007634","-0.015267","-0.007634","9.2198","-1.349414","0.971387","-0.415112","0.094507","-0.087329","0.05144","0.002393","-0.430664"
"I","1616568642.4175477","5","61","58","53","73","10","0.726196","-0.242188","-0.622131","-0.164185","-0.007634","-0.015267","-0.007634","9.151611","-1.335059","0.974976","-0.482104","0.110059","-0.088525","0.049048","0.010767","-0.498853"
"I","1616568642.4074528","5","59","56","54","71","10","0.726318","-0.242188","-0.622009","-0.164185","0","-0.015267","-0.007634","9.124097","-1.347021","0.959424","-0.509619","0.098096","-0.107666","0.053833","-0.00957","-0.526367"
"I","1616568642.3975563","5","60","58","54","75","12","0.726379","-0.242188","-0.621887","-0.164185","0","0","-0.007634","9.156397","-1.375732","0.959424","-0.476123","0.070581","-0.110059","0.045459","-0.0323","-0.489282"
"I","1616568642.3874269","5","61","55","53","73","8","0.726318","-0.242249","-0.621948","-0.164185","0","0.007634","-0.007634","9.199463","-1.391284","0.952246","-0.433057","0.055029","-0.114844","0.049048","-0.045459","-0.446216"
"I","1616568642.377425","5","60","57","53","73","9","0.726257","-0.24231","-0.62207","-0.164124","0","0.007634","-0.007634","9.218603","-1.386499","0.943872","-0.415112","0.061011","-0.120825","0.059814","-0.04187","-0.429468"
"I","1616568642.3674822","5","63","55","52","72","10","0.726135","-0.242432","-0.622131","-0.164001","0","0.015267","-0.007634","9.237744","-1.390088","0.940283","-0.394775","0.059814","-0.120825","0.063403","-0.04187","-0.409131"
"I","1616568642.3566308","5","61","58","51","76","8","0.726013","-0.242554","-0.622314","-0.163879","0","0.015267","-0.007634","9.278418","-1.41521","0.95105","-0.355298","0.037085","-0.105273","0.045459","-0.050244","-0.366064"
"I","1616568642.3473756","5","61","55","56","75","9","0.72583","-0.242676","-0.622437","-0.163818","0","0.007634","-0.007634","9.291577","-1.431958","0.955835","-0.342139","0.021533","-0.095703","0.031104","-0.056226","-0.349316"
"I","1616568642.33735","5","61","44","53","73","8","0.725769","-0.242737","-0.622559","-0.163757","-0.007634","0","-0.007634","9.264063","-1.425977","0.953442","-0.37085","0.028711","-0.095703","0.029907","-0.052637","-0.378027"
"I","1616568642.3273747","5","59","58","53","71","12","0.725769","-0.242737","-0.622559","-0.163696","-0.007634","-0.007634","-0.007634","9.213819","-1.418799","0.935498","-0.419897","0.035889","-0.112451","0.039478","-0.059814","-0.429468"
"I","1616568642.3174758","5","60","55","52","73","8","0.72583","-0.242615","-0.622559","-0.163635","-0.015267","-0.007634","0","9.163574","-1.418799","0.910376","-0.470142","0.035889","-0.13877","0.052637","-0.076563","-0.482104"
"I","1616568642.307252","5","59","56","52","72","12","0.725891","-0.242493","-0.622559","-0.163574","-0.015267","0","0","9.157593","-1.419995","0.896021","-0.476123","0.033496","-0.154321","0.063403","-0.088525","-0.489282"
"I","1616568642.2976503","5","59","56","52","72","10","0.725891","-0.242371","-0.62262","-0.163513","-0.015267","0.007634","-0.007634","9.191089","-1.409229","0.897217","-0.443823","0.043066","-0.153125","0.072974","-0.077759","-0.458179"
"I","1616568642.2874925","5","60","57","52","73","11","0.72583","-0.242249","-0.622681","-0.163391","-0.007634","0.007634","-0.007634","9.215014","-1.403247","0.904395","-0.418701","0.047852","-0.144751","0.072974","-0.066992","-0.433057"
"I","1616568642.2773852","5","59","57","51","74","10","0.72583","-0.242249","-0.622803","-0.163269","-0.007634","0.007634","-0.007634","9.224585","-1.414014","0.905591","-0.410327","0.038281","-0.141162","0.065796","-0.072974","-0.423486"
"I","1616568642.2674303","5","61","58","52","71","8","0.725769","-0.242371","-0.622864","-0.163147","0","0.007634","-0.007634","9.24851","-1.446314","0.905591","-0.386401","0.00957","-0.13877","0.052637","-0.093311","-0.395972"
"I","1616568642.2576818","5","61","56","51","69","9","0.725647","-0.242493","-0.622925","-0.163147","0.007634","0","-0.007634","9.249707","-1.478613","0.905591","-0.385205","-0.021533","-0.136377","0.034692","-0.118433","-0.38999"
"I","1616568642.2475128","5","68","56","55","74","11","0.725647","-0.242554","-0.622925","-0.163208","0","-0.007634","-0.007634","9.234156","-1.482202","0.913965","-0.400757","-0.023926","-0.128003","0.023926","-0.11604","-0.403149"
"I","1616568642.2374403","5","61","56","52","72","12","0.725647","-0.242554","-0.622864","-0.163269","-0.007634","-0.007634","-0.007634","9.201856","-1.458276","0.922339","-0.433057","-0.001196","-0.119629","0.023926","-0.094507","-0.437842"
"I","1616568642.2277353","5","61","58","53","73","9","0.725769","-0.242432","-0.622803","-0.163208","-0.015267","-0.007634","-0.007634","9.189893","-1.416406","0.945068","-0.44502","0.039478","-0.100488","0.027515","-0.05144","-0.453394"
"I","1616568642.217569","5","55","58","54","71","13","0.725891","-0.24231","-0.622742","-0.163147","-0.015267","-0.007634","-0.007634","9.193481","-1.381714","0.965405","-0.440234","0.07417","-0.082544","0.0323","-0.011963","-0.452197"
"I","1616568642.207503","5","63","57","52","72","13","0.726013","-0.242188","-0.622681","-0.162964","-0.015267","-0.007634","-0.007634","9.20664","-1.367358","0.973779","-0.427075","0.089722","-0.076563","0.037085","0.003589","-0.440234"
"I","1616568642.197567","5","59","55","48","73","9","0.726074","-0.242188","-0.622681","-0.162781","-0.007634","0","-0.007634","9.243726","-1.387695","0.977368","-0.38999","0.071777","-0.072974","0.031104","-0.005981","-0.400757"
"I","1616568642.187414","5","60","58","53","72","12","0.726074","-0.242249","-0.622681","-0.16272","0","0","-0.007634","9.264063","-1.41521","0.977368","-0.369653","0.045459","-0.072974","0.020337","-0.026318","-0.376831"
"I","1616568642.1775236","5","61","57","54","57","8","0.726013","-0.242371","-0.622681","-0.162659","0","0","-0.007634","9.266455","-1.443921","0.980957","-0.366064","0.019141","-0.068188","0.003589","-0.045459","-0.369653"
"I","1616568642.1675465","5","60","56","52","71","7","0.726013","-0.242432","-0.62262","-0.16272","0","-0.007634","-0.007634","9.237744","-1.445117","0.980957","-0.394775","0.017944","-0.068188","-0.001196","-0.047852","-0.397168"
"I","1616568642.1575162","5","61","56","53","71","7","0.726074","-0.242493","-0.622559","-0.16272","0","-0.007634","-0.007634","9.195874","-1.430762","0.974976","-0.436646","0.033496","-0.075366","0.004785","-0.04187","-0.441431"
"I","1616568642.147653","5","64","57","53","72","15","0.726074","-0.242493","-0.622498","-0.162659","0","-0.007634","0","9.161181","-1.430762","0.959424","-0.470142","0.034692","-0.092114","0.013159","-0.052637","-0.476123"
"I","1616568642.1376178","5","63","58","54","72","10","0.726135","-0.242493","-0.622498","-0.16272","-0.007634","0","0","9.149219","-1.452295","0.943872","-0.483301","0.013159","-0.108862","0.013159","-0.080151","-0.488086"
