"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"C","1617445328.8576005","7","11","39","36","42","26","0.907349","-0.116394","-0.393677","-0.090271","0.007634","-0.015267","0.015267","6.837988","-1.516895","6.31521","-0.368457","-0.142358","-0.18064","-0.159106","-0.160303","-0.369653"
"C","1617445328.8483453","7","11","39","36","42","20","0.907349","-0.116333","-0.393616","-0.090698","0.007634","-0.015267","0.022901","6.88584","-1.486987","6.272143","-0.320605","-0.117236","-0.224902","-0.089722","-0.151929","-0.368457"
"C","1617445328.83753","7","9","41","38","38","21","0.907288","-0.116272","-0.393677","-0.091248","0.007634","-0.007634","0.022901","6.963599","-1.461865","6.226685","-0.244043","-0.098096","-0.270361","-0.001196","-0.151929","-0.344531"
"C","1617445328.8276634","7","8","40","37","40","21","0.907166","-0.116211","-0.393799","-0.091858","0.007634","0","0.030534","7.059302","-1.414014","6.1573","-0.150732","-0.056226","-0.337354","0.117236","-0.137573","-0.326587"
"C","1617445328.8175366","7","9","41","37","39","23","0.907043","-0.116089","-0.393982","-0.092468","0.007634","0.007634","0.038168","7.158594","-1.336255","6.093896","-0.055029","0.013159","-0.398364","0.24165","-0.095703","-0.30625"
"C","1617445328.807591","7","10","40","36","39","25","0.906921","-0.115906","-0.394165","-0.09314","0.007634","0.007634","0.038168","7.257886","-1.258496","6.034082","0.039478","0.081348","-0.456982","0.363672","-0.053833","-0.284717"
"C","1617445328.797541","7","9","40","40","39","23","0.906799","-0.115723","-0.394287","-0.093811","0.007634","0.007634","0.038168","7.338037","-1.186719","5.981445","0.117236","0.144751","-0.508423","0.468945","-0.014355","-0.269165"
"C","1617445328.7877686","7","8","39","38","41","21","0.906738","-0.115601","-0.394409","-0.094421","0.007634","0.007634","0.038168","7.39187","-1.126904","5.940772","0.16748","0.197388","-0.5479","0.543115","0.019141","-0.265576"
"C","1617445328.777694","7","9","42","36","38","24","0.906677","-0.11554","-0.394348","-0.095032","0.007634","0","0.030534","7.416992","-1.080249","5.913257","0.193799","0.238062","-0.576611","0.592163","0.046655","-0.270361"
"C","1617445328.7676091","7","10","40","36","38","23","0.906677","-0.115479","-0.394287","-0.09552","0","0","0.030534","7.421777","-1.03479","5.909668","0.198584","0.278735","-0.581396","0.608911","0.08374","-0.275146"
"C","1617445328.757724","7","8","40","40","40","23","0.906677","-0.115356","-0.394165","-0.095947","0","0","0.022901","7.416992","-0.986938","5.916846","0.194995","0.320605","-0.575415","0.613696","0.12561","-0.279932"
"C","1617445328.7485266","7","7","41","32","40","21","0.906738","-0.115295","-0.393982","-0.096252","-0.007634","0","0.015267","7.395459","-0.945068","5.928809","0.175854","0.360083","-0.567041","0.605322","0.16748","-0.294287"
"C","1617445328.7383676","7","7","39","36","49","-3","0.90686","-0.115173","-0.393799","-0.096375","-0.015267","-0.007634","0","7.379907","-0.922339","5.956323","0.162695","0.38042","-0.544312","0.586182","0.193799","-0.290698"
"C","1617445328.7276947","7","8","41","36","39","23","0.906982","-0.115173","-0.393494","-0.096313","-0.015267","-0.007634","-0.007634","7.360766","-0.921143","5.987427","0.147144","0.382812","-0.516797","0.557471","0.205762","-0.284717"
"C","1617445328.7182302","7","7","39","34","40","25","0.907104","-0.115173","-0.393188","-0.09613","-0.015267","-0.015267","-0.015267","7.327271","-0.946265","6.029297","0.119629","0.360083","-0.479712","0.507227","0.196191","-0.277539"
"C","1617445328.7082918","7","11","39","37","36","23","0.907349","-0.115173","-0.392761","-0.095764","-0.015267","-0.015267","-0.022901","7.279419","-1.008472","6.077148","0.077759","0.301465","-0.439038","0.434253","0.155518","-0.27395"
"C","1617445328.6983182","7","9","38","34","40","21","0.907593","-0.115295","-0.392273","-0.095215","-0.015267","-0.022901","-0.038168","7.217212","-1.089819","6.141748","0.023926","0.228491","-0.38042","0.33855","0.107666","-0.265576"
"C","1617445328.688476","7","7","39","32","36","21","0.907837","-0.115356","-0.391785","-0.094666","-0.022901","-0.022901","-0.045802","7.138257","-1.165186","6.20874","-0.046655","0.160303","-0.320605","0.230884","0.065796","-0.269165"
"C","1617445328.678399","7","8","40","33","39","23","0.908142","-0.115417","-0.391296","-0.093933","-0.022901","-0.022901","-0.053435","7.052124","-1.232178","6.281714","-0.124414","0.101685","-0.25481","0.117236","0.034692","-0.27395"
"C","1617445328.6684265","7","9","39","36","39","21","0.908447","-0.115417","-0.390869","-0.093079","-0.030534","-0.015267","-0.053435","6.957617","-1.295581","6.361865","-0.211743","0.045459","-0.181836","-0.005981","0.008374","-0.282324"
"C","1617445328.658518","7","8","40","37","38","21","0.908691","-0.115356","-0.390503","-0.092163","-0.030534","-0.015267","-0.061069","6.85354","-1.337451","6.437232","-0.308643","0.010767","-0.112451","-0.128003","0.002393","-0.301465"
"C","1617445328.6482975","7","9","41","37","41","23","0.908936","-0.115234","-0.390198","-0.091248","-0.038168","-0.015267","-0.061069","6.75664","-1.37334","6.497046","-0.400757","-0.017944","-0.058618","-0.235669","-0.002393","-0.328979"
"C","1617445328.6382897","7","10","39","36","40","24","0.90918","-0.115112","-0.389893","-0.090271","-0.038168","-0.022901","-0.053435","6.656152","-1.398462","6.54729","-0.495264","-0.035889","-0.013159","-0.336157","0","-0.364868"
"C","1617445328.6283932","7","9","41","36","41","24","0.909363","-0.114868","-0.389709","-0.089355","-0.038168","-0.015267","-0.053435","6.574805","-1.406836","6.584375","-0.571826","-0.04187","0.019141","-0.41272","0.005981","-0.398364"
"C","1617445328.6182785","7","9","38","38","40","21","0.909546","-0.114624","-0.389587","-0.088501","-0.038168","-0.015267","-0.045802","6.501831","-1.403247","6.616675","-0.641211","-0.034692","0.047852","-0.477319","0.025122","-0.429468"
"C","1617445328.6084125","7","10","40","38","39","24","0.909668","-0.114319","-0.389526","-0.087769","-0.030534","-0.015267","-0.038168","6.449194","-1.404443","6.647779","-0.691455","-0.035889","0.077759","-0.532349","0.035889","-0.446216"
"C","1617445328.5984569","7","9","41","38","40","24","0.909729","-0.114136","-0.389526","-0.087158","-0.022901","-0.015267","-0.030534","6.430054","-1.419995","6.675293","-0.709399","-0.050244","0.104077","-0.567041","0.029907","-0.439038"
"C","1617445328.5882466","7","7","37","39","40","21","0.90979","-0.113953","-0.389587","-0.086731","-0.022901","-0.015267","-0.022901","6.422876","-1.452295","6.687256","-0.717773","-0.082544","0.11604","-0.588574","0.001196","-0.433057"
"C","1617445328.5785606","7","9","38","38","40","25","0.909851","-0.11377","-0.389587","-0.086365","-0.022901","-0.022901","-0.022901","6.410913","-1.455884","6.701612","-0.72854","-0.086133","0.129199","-0.606519","0.002393","-0.43186"
"C","1617445328.5685215","7","9","24","37","39","24","0.909912","-0.113586","-0.389526","-0.086182","-0.015267","-0.022901","-0.015267","6.391772","-1.409229","6.725537","-0.746484","-0.040674","0.151929","-0.623267","0.052637","-0.435449"
"C","1617445328.5583737","7","11","39","36","36","20","0.909973","-0.113464","-0.389465","-0.08606","-0.007634","-0.022901","0","6.388184","-1.409229","6.735107","-0.748877","-0.04187","0.159106","-0.630444","0.053833","-0.43186"
"C","1617445328.5484054","7","10","39","36","40","20","0.909973","-0.113403","-0.389465","-0.086182","0","-0.022901","0.007634","6.416894","-1.414014","6.733911","-0.720166","-0.049048","0.15791","-0.611304","0.045459","-0.411523"
"C","1617445328.538533","7","9","37","38","40","22","0.909912","-0.113403","-0.389526","-0.086487","0.007634","-0.015267","0.022901","6.459961","-1.410425","6.717163","-0.678296","-0.047852","0.142358","-0.571826","0.039478","-0.391187"
"C","1617445328.5284042","7","9","40","37","38","23","0.909851","-0.113342","-0.389587","-0.087036","0.007634","-0.015267","0.030534","6.509009","-1.388892","6.690845","-0.631641","-0.031104","0.11604","-0.517993","0.045459","-0.378027"
"C","1617445328.5183938","7","8","40","37","39","22","0.909668","-0.113281","-0.389832","-0.087646","0.007634","-0.007634","0.038168","6.583179","-1.342236","6.647779","-0.56106","0.007178","0.077759","-0.433057","0.066992","-0.35769"
"C","1617445328.5083487","7","9","40","37","41","21","0.909485","-0.113159","-0.390137","-0.088379","0.007634","0","0.045802","6.682471","-1.284814","6.586768","-0.467749","0.056226","0.020337","-0.317017","0.093311","-0.334961"
"C","1617445328.4985309","7","11","41","34","39","22","0.909241","-0.113037","-0.390503","-0.089172","0.007634","0","0.045802","6.785352","-1.229785","6.510205","-0.37085","0.101685","-0.049048","-0.191406","0.111255","-0.317017"
"C","1617445328.4882524","7","8","40","38","35","20","0.909058","-0.112915","-0.390869","-0.089966","0.015267","0.007634","0.053435","6.898999","-1.181934","6.410913","-0.26438","0.139966","-0.144751","-0.043066","0.113647","-0.308643"
"C","1617445328.4784596","7","8","39","36","40","24","0.908813","-0.112915","-0.391235","-0.090881","0.015267","0.007634","0.053435","7.009058","-1.148438","6.322388","-0.160303","0.165088","-0.227295","0.089722","0.10647","-0.290698"
"C","1617445328.4684048","7","7","42","33","40","26","0.908569","-0.112915","-0.391602","-0.091797","0.022901","0.007634","0.053435","7.126294","-1.138867","6.239844","-0.050244","0.166284","-0.303857","0.217725","0.078955","-0.260791"
"C","1617445328.4584112","7","9","41","36","42","23","0.908325","-0.113037","-0.391846","-0.092773","0.022901","0.007634","0.053435","7.22439","-1.143652","6.177637","0.04187","0.155518","-0.361279","0.317017","0.044263","-0.230884"
"C","1617445328.4484713","7","9","39","37","37","23","0.908081","-0.113159","-0.39209","-0.093689","0.030534","0.015267","0.045802","7.316504","-1.152026","6.117822","0.129199","0.141162","-0.416309","0.410327","0.008374","-0.200977"
"C","1617445328.438411","7","9","40","36","39","20","0.907898","-0.113342","-0.392273","-0.094604","0.022901","0.015267","0.045802","7.39187","-1.149634","6.081933","0.200977","0.13877","-0.449805","0.482104","-0.00957","-0.169873"
"C","1617445328.4283855","7","7","39","37","42","24","0.907715","-0.113403","-0.392456","-0.095459","0.022901","0.007634","0.045802","7.450488","-1.123315","6.0604","0.256006","0.159106","-0.467749","0.537134","0","-0.143555"
"C","1617445328.4187686","7","8","29","36","38","25","0.907593","-0.113525","-0.392517","-0.096252","0.022901","0.007634","0.038168","7.480395","-1.095801","6.029297","0.283521","0.183032","-0.497656","0.582593","0.00957","-0.145947"
"C","1617445328.408351","7","9","39","37","42","24","0.907471","-0.113708","-0.392578","-0.096985","0.022901","0.007634","0.038168","7.505517","-1.081445","6.012549","0.30625","0.193799","-0.512012","0.610107","0.013159","-0.141162"
"C","1617445328.398414","7","8","38","36","41","23","0.90741","-0.113892","-0.392517","-0.097656","0.022901","0.007634","0.030534","7.519873","-1.079053","5.992212","0.320605","0.194995","-0.532349","0.634033","0.007178","-0.143555"
"C","1617445328.388336","7","8","39","34","41","23","0.907349","-0.114136","-0.392456","-0.098267","0.022901","0.007634","0.022901","7.528247","-1.068286","5.98623","0.327783","0.204565","-0.53833","0.645996","0.013159","-0.143555"
"C","1617445328.3786223","7","9","36","42","44","26","0.907288","-0.11438","-0.392456","-0.098816","0.015267","0.007634","0.022901","7.52107","-1.03479","5.983838","0.319409","0.238062","-0.540723","0.650781","0.044263","-0.155518"
"C","1617445328.3683825","7","11","40","36","40","19","0.907227","-0.114441","-0.392395","-0.099182","0.007634","0.007634","0.007634","7.49834","-0.98335","5.98982","0.297876","0.288306","-0.534741","0.645996","0.094507","-0.173462"
"C","1617445328.3587074","7","8","38","36","40","17","0.907227","-0.114563","-0.392334","-0.099304","0","0.007634","0","7.469629","-0.949854","6.004175","0.269165","0.322998","-0.520386","0.625659","0.133984","-0.19021"
"C","1617445328.348578","7","11","40","38","41","23","0.907288","-0.114685","-0.392212","-0.099182","-0.007634","0.007634","-0.015267","7.428955","-0.945068","6.01853","0.230884","0.331372","-0.508423","0.594556","0.149536","-0.211743"
"C","1617445328.3386066","7","9","41","36","36","24","0.907349","-0.114807","-0.39209","-0.098877","-0.007634","0.007634","-0.022901","7.375122","-0.965405","6.049634","0.179443","0.31582","-0.478516","0.534741","0.14834","-0.227295"
"C","1617445328.328342","7","9","37","35","43","23","0.907471","-0.11499","-0.391907","-0.098389","-0.015267","0","-0.038168","7.3177","-1.008472","6.080737","0.124414","0.279932","-0.448608","0.467749","0.126807","-0.244043"
"C","1617445328.3185823","7","9","40","36","40","24","0.907593","-0.115234","-0.391724","-0.097778","-0.015267","0","-0.045802","7.250708","-1.062305","6.128589","0.061011","0.235669","-0.403149","0.381616","0.104077","-0.25481"
"C","1617445328.3085356","7","9","42","36","39","23","0.907715","-0.11554","-0.391479","-0.096985","-0.015267","0","-0.053435","7.160986","-1.136475","6.182422","-0.022729","0.174658","-0.350513","0.271558","0.068188","-0.272754"
"C","1617445328.29853","7","10","42","36","38","25","0.907837","-0.115845","-0.391296","-0.09613","-0.015267","0.007634","-0.061069","7.074853","-1.227393","6.235059","-0.105273","0.095703","-0.300269","0.160303","0.014355","-0.289502"
"C","1617445328.2887006","7","12","43","36","36","24","0.907959","-0.116089","-0.391174","-0.095215","-0.015267","0.007634","-0.061069","6.988721","-1.303955","6.290088","-0.189014","0.031104","-0.245239","0.049048","-0.023926","-0.305054"
"C","1617445328.278418","7","10","39","36","40","23","0.908081","-0.116211","-0.391113","-0.094299","-0.022901","0","-0.061069","6.902588","-1.349414","6.337939","-0.272754","-0.003589","-0.198584","-0.047852","-0.037085","-0.331372"
"C","1617445328.2685375","7","8","38","35","38","24","0.908203","-0.116272","-0.391113","-0.093323","-0.030534","0","-0.061069","6.824829","-1.356592","6.38938","-0.349316","-0.001196","-0.147144","-0.135181","-0.014355","-0.352905"
"C","1617445328.258659","7","7","41","38","42","23","0.908325","-0.116211","-0.391052","-0.092285","-0.030534","0","-0.061069","6.757837","-1.355396","6.424072","-0.413916","0.005981","-0.113647","-0.19978","0.004785","-0.379224"
"C","1617445328.2484312","7","9","39","36","44","21","0.908447","-0.11615","-0.391052","-0.091248","-0.030534","0","-0.061069","6.711182","-1.36377","6.468335","-0.459375","0.004785","-0.069385","-0.261987","0.019141","-0.382812"
"C","1617445328.238518","7","9","40","36","39","25","0.908508","-0.116089","-0.391052","-0.090271","-0.030534","-0.007634","-0.053435","6.681274","-1.386499","6.506616","-0.48689","-0.010767","-0.031104","-0.311035","0.015552","-0.374438"
"C","1617445328.2285683","7","9","41","38","83","15","0.90863","-0.116089","-0.391052","-0.089478","-0.022901","-0.007634","-0.045802","6.654956","-1.402051","6.540112","-0.512012","-0.020337","0.001196","-0.352905","0.016748","-0.369653"
"C","1617445328.2187512","7","11","41","37","-1","23","0.908691","-0.116028","-0.390991","-0.088745","-0.022901","-0.015267","-0.045802","6.620264","-1.412817","6.574805","-0.544312","-0.026318","0.034692","-0.399561","0.022729","-0.37085"
"C","1617445328.2085338","7","9","39","38","38","21","0.908813","-0.116028","-0.39093","-0.088074","-0.015267","-0.015267","-0.038168","6.577197","-1.42478","6.595141","-0.586182","-0.0323","0.053833","-0.442627","0.023926","-0.387598"
"C","1617445328.1985023","7","7","37","36","38","23","0.908875","-0.116089","-0.390869","-0.087524","-0.007634","-0.015267","-0.030534","6.562842","-1.443921","6.610693","-0.598145","-0.045459","0.069385","-0.465356","0.015552","-0.384009"
"C","1617445328.1886735","7","9","39","34","40","25","0.908936","-0.116211","-0.390808","-0.087158","-0.007634","-0.015267","-0.030534","6.548486","-1.459473","6.616675","-0.611304","-0.056226","0.07417","-0.479712","0.007178","-0.388794"
"C","1617445328.1785831","7","7","39","36","39","23","0.908936","-0.116272","-0.390808","-0.086853","-0.007634","-0.015267","-0.022901","6.538916","-1.463062","6.610693","-0.620874","-0.056226","0.069385","-0.483301","0.005981","-0.398364"
"C","1617445328.1686509","7","8","40","37","42","25","0.908997","-0.116333","-0.390808","-0.086609","-0.007634","-0.015267","-0.015267","6.534131","-1.460669","6.604712","-0.625659","-0.05144","0.062207","-0.479712","0.00957","-0.407935"
"C","1617445328.1586628","7","7","40","37","42","21","0.908997","-0.116333","-0.390808","-0.086487","-0.007634","-0.015267","-0.015267","6.549683","-1.452295","6.578393","-0.610107","-0.04187","0.035889","-0.448608","0.00957","-0.415112"
"C","1617445328.1487577","7","8","41","33","39","23","0.908936","-0.116394","-0.39093","-0.086426","0","-0.007634","-0.007634","6.587964","-1.44751","6.546094","-0.573022","-0.035889","0.005981","-0.401953","0.004785","-0.409131"
"C","1617445328.138625","7","8","39","37","35","22","0.908813","-0.116455","-0.391174","-0.086487","0.007634","0","0","6.656152","-1.448706","6.497046","-0.508423","-0.037085","-0.037085","-0.327783","-0.011963","-0.38999"
"C","1617445328.1286194","7","8","40","36","38","21","0.908691","-0.116516","-0.391418","-0.08667","0.007634","0","0.007634","6.742285","-1.455884","6.421679","-0.425879","-0.045459","-0.108862","-0.224902","-0.045459","-0.376831"
"C","1617445328.119196","7","8","37","38","41","23","0.908508","-0.116638","-0.391724","-0.086975","0.015267","0.007634","0.015267","6.839185","-1.45708","6.334351","-0.334961","-0.047852","-0.191406","-0.10647","-0.076563","-0.364868"
"C","1617445328.1087265","7","9","38","35","39","26","0.908264","-0.11676","-0.392151","-0.087463","0.015267","0.015267","0.022901","6.945654","-1.44751","6.235059","-0.234473","-0.040674","-0.283521","0.026318","-0.101685","-0.354102"
"C","1617445328.0986035","7","7","41","34","41","21","0.90802","-0.116821","-0.392578","-0.087952","0.015267","0.015267","0.030534","7.060498","-1.422388","6.128589","-0.126807","-0.019141","-0.382812","0.173462","-0.117236","-0.344531"
"C","1617445328.0884686","7","9","40","36","40","23","0.907776","-0.116821","-0.393005","-0.088501","0.007634","0.015267","0.030534","7.164575","-1.37334","6.016138","-0.029907","0.022729","-0.488086","0.322998","-0.113647","-0.34812"
"C","1617445328.0783715","7","9","40","38","41","23","0.907593","-0.11676","-0.393311","-0.088989","0.007634","0.015267","0.030534","7.25669","-1.313525","5.924024","0.056226","0.076563","-0.575415","0.455786","-0.092114","-0.350513"
"C","1617445328.0687091","7","9","40","35","39","24","0.907471","-0.116638","-0.393555","-0.089478","0","0.015267","0.022901","7.335645","-1.244141","5.861816","0.130396","0.139966","-0.635229","0.563452","-0.053833","-0.344531"
"C","1617445328.0585213","7","10","39","40","39","24","0.907349","-0.116516","-0.393677","-0.089966","0.007634","0.007634","0.022901","7.389478","-1.199878","5.822339","0.181836","0.177051","-0.672314","0.632837","-0.0323","-0.336157"
"C","1617445328.0485792","7","9","39","30","39","20","0.907349","-0.116516","-0.393677","-0.090393","0.007634","0.007634","0.022901","7.416992","-1.171167","5.790039","0.209351","0.203369","-0.705811","0.681885","-0.019141","-0.342139"
"C","1617445328.0387704","7","9","40","36","42","23","0.907288","-0.116577","-0.393616","-0.090881","0.015267","0","0.022901","7.43374","-1.162793","5.785254","0.226099","0.208154","-0.710596","0.697437","-0.017944","-0.333765"
"C","1617445328.0294151","7","11","41","38","40","24","0.907288","-0.11676","-0.393433","-0.09137","0.015267","0","0.022901","7.443311","-1.171167","5.794824","0.236865","0.19978","-0.703418","0.697437","-0.025122","-0.319409"
"C","1617445328.0192103","7","8","37","35","37","24","0.907349","-0.116943","-0.393188","-0.091858","0.015267","-0.007634","0.015267","7.436133","-1.1927","5.805591","0.23208","0.178247","-0.695044","0.683081","-0.044263","-0.314624"
"C","1617445328.0092115","7","9","40","36","42","23","0.90741","-0.117188","-0.392883","-0.092163","0.007634","-0.015267","0.007634","7.402637","-1.223804","5.815161","0.203369","0.149536","-0.689062","0.651978","-0.068188","-0.327783"
"C","1617445327.9993114","7","8","40","31","22","15","0.907593","-0.117249","-0.392456","-0.092346","0","-0.015267","-0.007634","7.357178","-1.246533","5.842676","0.162695","0.128003","-0.668726","0.604126","-0.080151","-0.342139"
"C","1617445327.9884694","7","9","40","35","40","23","0.907776","-0.117188","-0.391968","-0.092285","-0.015267","-0.015267","-0.015267","7.294971","-1.251318","5.885742","0.108862","0.124414","-0.632837","0.541919","-0.069385","-0.35769"
"C","1617445327.9787178","7","10","41","36","40","25","0.908081","-0.117126","-0.391418","-0.091919","-0.022901","-0.022901","-0.030534","7.218408","-1.27644","5.933594","0.040674","0.102881","-0.593359","0.462964","-0.072974","-0.379224"
"C","1617445327.9693284","7","9","41","36","37","21","0.908386","-0.117065","-0.39093","-0.09137","-0.022901","-0.022901","-0.038168","7.131079","-1.336255","5.977857","-0.038281","0.047852","-0.557471","0.369653","-0.108862","-0.405542"
"C","1617445327.9592102","7","9","39","36","38","22","0.90863","-0.117065","-0.390381","-0.090698","-0.022901","-0.015267","-0.045802","7.055713","-1.423584","6.037671","-0.104077","-0.0323","-0.50603","0.269165","-0.166284","-0.409131"
"C","1617445327.9493914","7","9","40","35","41","23","0.908936","-0.117065","-0.389893","-0.089966","-0.022901","-0.015267","-0.045802","6.968384","-1.512109","6.110644","-0.183032","-0.113647","-0.440234","0.14834","-0.218921","-0.411523"
"C","1617445327.9393346","7","8","39","33","36","24","0.90918","-0.117004","-0.389526","-0.089294","-0.022901","-0.015267","-0.045802","6.859521","-1.564746","6.195581","-0.285913","-0.160303","-0.361279","0.011963","-0.234473","-0.427075"
"C","1617445327.9293652","7","10","40","37","42","23","0.909424","-0.11676","-0.389221","-0.088623","-0.030534","-0.007634","-0.038168","6.755445","-1.583887","6.293677","-0.384009","-0.178247","-0.269165","-0.120825","-0.218921","-0.434253"
"C","1617445327.9193394","7","8","38","34","40","23","0.909607","-0.116333","-0.389038","-0.088013","-0.045802","-0.007634","-0.038168","6.648974","-1.55398","6.38938","-0.48689","-0.150732","-0.178247","-0.246436","-0.160303","-0.452197"
"C","1617445327.9092765","7","8","39","36","39","24","0.90979","-0.115784","-0.388916","-0.08728","-0.053435","-0.015267","-0.038168","6.544898","-1.484595","6.48269","-0.587378","-0.084937","-0.089722","-0.360083","-0.065796","-0.474927"
"C","1617445327.8992765","7","11","38","38","43","25","0.909912","-0.115173","-0.388855","-0.086609","-0.053435","-0.015267","-0.030534","6.480298","-1.40564","6.566431","-0.649585","-0.010767","-0.008374","-0.440234","0.031104","-0.476123"
"C","1617445327.8892124","7","9","40","38","42","21","0.910034","-0.114441","-0.388916","-0.085999","-0.061069","-0.007634","-0.022901","6.467139","-1.33147","6.63103","-0.661548","0.053833","0.052637","-0.47373","0.110059","-0.453394"
"C","1617445327.8794296","7","9","39","36","39","22","0.910156","-0.113708","-0.389099","-0.085449","-0.053435","-0.007634","-0.015267","6.480298","-1.252515","6.680078","-0.650781","0.123218","0.100488","-0.483301","0.189014","-0.42229"
"C","1617445327.8694727","7","9","39","37","40","23","0.910156","-0.113037","-0.389343","-0.084961","-0.045802","0","-0.007634","6.51499","-1.202271","6.706397","-0.618481","0.165088","0.128003","-0.470142","0.234473","-0.386401"
"C","1617445327.8594038","7","11","41","33","40","23","0.910156","-0.112549","-0.389648","-0.084656","-0.038168","0","0","6.572412","-1.191504","6.700415","-0.564648","0.168677","0.123218","-0.428271","0.23208","-0.351709"
"C","1617445327.849208","7","8","39","35","42","24","0.910034","-0.112244","-0.389954","-0.084473","-0.022901","0.007634","0","6.646582","-1.211841","6.690845","-0.494067","0.143555","0.118433","-0.382812","0.202173","-0.300269"
"C","1617445327.8394532","7","8","41","34","41","20","0.909912","-0.112","-0.390381","-0.084412","-0.015267","0.007634","0.007634","6.721948","-1.221411","6.675293","-0.424683","0.129199","0.107666","-0.331372","0.18064","-0.25481"
"C","1617445327.829353","7","9","39","35","41","17","0.90979","-0.111816","-0.390686","-0.084473","-0.015267","0","0.007634","6.776978","-1.189111","6.642993","-0.374438","0.15791","0.078955","-0.270361","0.197388","-0.24165"
"C","1617445327.8192563","7","7","43","37","39","21","0.909668","-0.111572","-0.390991","-0.084534","-0.015267","0","0","6.81167","-1.137671","6.613086","-0.343335","0.203369","0.052637","-0.220117","0.23208","-0.242847"
"C","1617445327.8094532","7","10","39","37","39","25","0.909607","-0.11145","-0.391235","-0.084473","-0.015267","0","0","6.849951","-1.094604","6.577197","-0.308643","0.244043","0.020337","-0.163892","0.259595","-0.244043"
"C","1617445327.799271","7","10","40","37","38","21","0.909485","-0.111389","-0.391479","-0.084473","-0.007634","0","0","6.897803","-1.080249","6.519775","-0.26438","0.257202","-0.0323","-0.094507","0.256006","-0.248828"
"C","1617445327.789421","7","9","38","37","42","25","0.909363","-0.11145","-0.391724","-0.084473","0","0.007634","0.007634","6.958814","-1.093408","6.451587","-0.206958","0.244043","-0.095703","-0.014355","0.221313","-0.247632"
"C","1617445327.7792037","7","8","39","36","41","23","0.909241","-0.111633","-0.391907","-0.084595","0.007634","0.007634","0.007634","7.02461","-1.140064","6.379809","-0.143555","0.198584","-0.163892","0.063403","0.155518","-0.240454"
"C","1617445327.7693317","7","9","40","36","39","24","0.909119","-0.111877","-0.39209","-0.084778","0.007634","0.007634","0.007634","7.073657","-1.18313","6.319995","-0.098096","0.15791","-0.220117","0.124414","0.098096","-0.239258"
"C","1617445327.759222","7","9","39","34","41","22","0.909058","-0.112122","-0.392212","-0.085022","0.007634","0.007634","0.007634","7.099976","-1.207056","6.280518","-0.07417","0.136377","-0.257202","0.160303","0.065796","-0.244043"
"C","1617445327.7494686","7","9","40","37","38","25","0.908997","-0.112244","-0.392334","-0.085205","0.007634","0","0.007634","7.105957","-1.227393","6.255395","-0.070581","0.11604","-0.281128","0.174658","0.039478","-0.25481"
"C","1617445327.7392645","7","11","39","35","41","21","0.908936","-0.112305","-0.392334","-0.085327","0","0","0","7.095191","-1.239355","6.243433","-0.081348","0.104077","-0.291895","0.172266","0.025122","-0.267969"
"C","1617445327.7294722","7","9","40","35","38","21","0.908936","-0.112366","-0.392273","-0.085327","0","-0.007634","0","7.083228","-1.239355","6.236255","-0.092114","0.105273","-0.299072","0.169873","0.025122","-0.281128"
"C","1617445327.7193615","7","8","40","37","39","21","0.908997","-0.112427","-0.392212","-0.085388","-0.007634","-0.007634","0","7.089209","-1.241748","6.244629","-0.086133","0.104077","-0.291895","0.168677","0.026318","-0.271558"
"C","1617445327.7093935","7","10","36","36","42","22","0.908997","-0.112366","-0.392151","-0.085388","-0.007634","-0.007634","0","7.093994","-1.23457","6.25061","-0.080151","0.110059","-0.287109","0.171069","0.0323","-0.26438"
"C","1617445327.6994154","7","7","39","34","42","22","0.909058","-0.112366","-0.39209","-0.085388","-0.007634","-0.007634","0","7.098779","-1.248926","6.25061","-0.07417","0.096899","-0.288306","0.172266","0.019141","-0.259595"
"C","1617445327.689397","7","7","39","34","40","23","0.909058","-0.112366","-0.391968","-0.085449","0","-0.007634","0","7.095191","-1.269263","6.261377","-0.076563","0.075366","-0.278735","0.159106","0.001196","-0.251221"
"C","1617445327.6796002","7","9","38","36","41","20","0.909119","-0.112366","-0.391907","-0.085449","0","-0.007634","0","7.093994","-1.2896","6.268555","-0.076563","0.056226","-0.272754","0.150732","-0.014355","-0.245239"
"C","1617445327.6694613","7","10","42","37","40","23","0.909119","-0.112366","-0.391785","-0.085449","0","-0.007634","-0.007634","7.090405","-1.295581","6.296069","-0.077759","0.050244","-0.246436","0.129199","-0.013159","-0.227295"
"C","1617445327.6594737","7","9","41","36","41","21","0.909241","-0.112427","-0.391602","-0.085449","0","-0.015267","-0.007634","7.070068","-1.287207","6.314013","-0.096899","0.059814","-0.23208","0.108862","0","-0.233276"
"C","1617445327.6494455","7","9","39","36","41","23","0.909302","-0.112427","-0.391418","-0.085449","-0.007634","-0.015267","-0.007634","7.049731","-1.280029","6.341528","-0.113647","0.066992","-0.206958","0.081348","0.015552","-0.229687"
"C","1617445327.6392994","7","6","41","38","35","21","0.909424","-0.112366","-0.391174","-0.085449","0","-0.015267","-0.007634","7.031787","-1.27644","6.363061","-0.128003","0.070581","-0.19021","0.061011","0.023926","-0.229687"
