timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world,Alphabet
1616136758.3627405,1,19.0,32.0,58.0,59.0,35.0,0.59729,0.738647,-0.287537,0.122314,-0.007634,0.0,0.0,5.492163,8.280713,-2.871094,0.354102,0.321802,-0.356494,0.159106,0.200977,0.53833,hungry
1616136758.3728368,1,20.0,32.0,54.0,57.0,38.0,0.597229,0.738647,-0.287537,0.122375,-0.007634,0.0,0.0,5.495752,8.277124,-2.874683,0.35769,0.319409,-0.358887,0.162695,0.203369,0.53833,hungry
1616136758.3828475,1,19.0,32.0,58.0,57.0,35.0,0.597229,0.738647,-0.287598,0.122437,-0.007634,0.0,0.0,5.494555,8.27832,-2.880664,0.355298,0.321802,-0.364868,0.160303,0.209351,0.540723,hungry
1616136758.3920105,1,20.0,34.0,57.0,56.0,39.0,0.597229,0.738647,-0.287598,0.122437,-0.007634,0.0,-0.007634,5.492163,8.274732,-2.893823,0.352905,0.318213,-0.378027,0.162695,0.22251,0.539526,hungry
1616136758.4022644,1,20.0,31.0,56.0,57.0,33.0,0.597168,0.738586,-0.287598,0.122498,-0.007634,0.0,-0.007634,5.487378,8.263965,-2.890234,0.346924,0.308643,-0.374438,0.162695,0.22251,0.527563,hungry
1616136758.4129062,1,17.0,32.0,57.0,57.0,32.0,0.597168,0.738586,-0.287659,0.122559,-0.007634,0.0,-0.007634,5.487378,8.25559,-2.892627,0.345728,0.301465,-0.376831,0.166284,0.226099,0.521582,hungry
1616136758.422824,1,20.0,31.0,56.0,58.0,38.0,0.597168,0.738647,-0.287659,0.12262,-0.007634,0.0,-0.007634,5.477808,8.257983,-2.886646,0.334961,0.302661,-0.37085,0.156714,0.22251,0.515601,hungry
1616136758.4322555,1,21.0,32.0,57.0,58.0,40.0,0.597107,0.738647,-0.287598,0.12262,-0.007634,0.0,-0.007634,5.464648,8.267553,-2.875879,0.322998,0.313428,-0.358887,0.13877,0.212939,0.515601,hungry
1616136758.4422677,1,20.0,31.0,58.0,57.0,33.0,0.597046,0.738708,-0.287598,0.12262,0.0,0.0,-0.007634,5.453882,8.281909,-2.860327,0.312231,0.327783,-0.342139,0.118433,0.198584,0.516797,hungry
1616136758.452412,1,19.0,31.0,56.0,58.0,36.0,0.597046,0.73877,-0.287537,0.12262,-0.007634,0.0,-0.007634,5.449097,8.298657,-2.841187,0.308643,0.344531,-0.321802,0.102881,0.178247,0.523975,hungry
1616136758.4627652,1,19.0,31.0,55.0,57.0,36.0,0.597046,0.73877,-0.287537,0.122559,-0.007634,0.0,-0.007634,5.449097,8.314209,-2.837598,0.308643,0.358887,-0.318213,0.094507,0.173462,0.534741,hungry
1616136758.4721074,1,19.0,29.0,56.0,57.0,39.0,0.597046,0.73877,-0.287476,0.122498,-0.007634,0.0,-0.007634,5.446704,8.328565,-2.83999,0.308643,0.373242,-0.321802,0.087329,0.174658,0.546704,hungry
1616136758.4820576,1,22.0,33.0,57.0,58.0,37.0,0.597046,0.738831,-0.287415,0.122437,-0.007634,0.0,-0.007634,5.450293,8.336939,-2.842383,0.313428,0.38042,-0.322998,0.087329,0.173462,0.555078,hungry
1616136758.4927726,1,20.0,31.0,54.0,57.0,33.0,0.597107,0.738831,-0.287354,0.122375,-0.015267,0.0,-0.015267,5.450293,8.341723,-2.853149,0.314624,0.384009,-0.334961,0.087329,0.184229,0.562256,hungry
1616136758.5022788,1,19.0,31.0,54.0,60.0,39.0,0.597229,0.73877,-0.287292,0.122253,-0.015267,0.0,-0.015267,5.457471,8.348902,-2.860327,0.324194,0.388794,-0.344531,0.094507,0.19021,0.573022,hungry
1616136758.5120597,1,17.0,33.0,54.0,57.0,35.0,0.597351,0.73877,-0.28717,0.122131,-0.015267,0.0,-0.015267,5.467041,8.372828,-2.871094,0.336157,0.410327,-0.356494,0.094507,0.196191,0.600537,hungry
1616136758.5221114,1,19.0,33.0,54.0,57.0,37.0,0.597534,0.738647,-0.287109,0.121948,-0.030534,0.0,-0.015267,5.476611,8.390772,-2.863916,0.34812,0.425879,-0.352905,0.094507,0.186621,0.618481,hungry
1616136758.532099,1,20.0,31.0,58.0,57.0,37.0,0.5979,0.738403,-0.286987,0.121826,-0.030534,0.0,-0.015267,5.481397,8.38479,-2.847168,0.354102,0.416309,-0.344531,0.104077,0.179443,0.611304,hungry
1616136758.5421596,1,21.0,31.0,54.0,57.0,37.0,0.598206,0.738159,-0.286926,0.121704,-0.038168,0.007634,-0.015267,5.477808,8.351294,-2.844775,0.351709,0.38042,-0.349316,0.123218,0.189014,0.581396,hungry
1616136758.5521235,1,19.0,32.0,54.0,59.0,35.0,0.598511,0.737976,-0.286865,0.121643,-0.030534,0.007634,-0.015267,5.465845,8.322583,-2.834009,0.340942,0.349316,-0.345728,0.131592,0.192603,0.549097,hungry
1616136758.562112,1,20.0,33.0,57.0,57.0,36.0,0.598755,0.737793,-0.286804,0.121521,-0.022901,0.0,-0.007634,5.451489,8.291479,-2.818457,0.327783,0.31582,-0.334961,0.13877,0.19021,0.513208,hungry
1616136758.572147,1,19.0,33.0,57.0,57.0,36.0,0.598938,0.737671,-0.286743,0.121521,-0.022901,0.0,-0.007634,5.444312,8.261572,-2.801709,0.320605,0.284717,-0.322998,0.14834,0.184229,0.480908,hungry
1616136758.5821235,1,22.0,32.0,57.0,57.0,33.0,0.59906,0.73761,-0.286743,0.121521,-0.015267,0.0,-0.007634,5.439527,8.238843,-2.795727,0.31582,0.260791,-0.319409,0.15791,0.185425,0.456982,hungry
1616136758.592096,1,22.0,33.0,55.0,57.0,37.0,0.59906,0.73761,-0.286743,0.121643,-0.007634,0.007634,0.0,5.425171,8.225683,-2.790942,0.299072,0.247632,-0.314624,0.150732,0.187817,0.436646,hungry
1616136758.6020749,1,20.0,33.0,54.0,57.0,36.0,0.598999,0.73761,-0.286743,0.121765,0.0,0.0,0.0,5.403638,8.240039,-2.782568,0.276343,0.26438,-0.30625,0.122021,0.184229,0.436646,hungry
1616136758.6121,1,20.0,31.0,56.0,59.0,37.0,0.598938,0.737671,-0.286682,0.121826,0.0,0.0,-0.007634,5.382104,8.275928,-2.769409,0.25481,0.300269,-0.291895,0.081348,0.172266,0.451001,hungry
1616136758.6219757,1,19.0,31.0,37.0,57.0,33.0,0.598938,0.737671,-0.286682,0.121765,-0.007634,0.0,-0.007634,5.372534,8.313013,-2.764624,0.246436,0.337354,-0.287109,0.052637,0.165088,0.474927,hungry
1616136758.6322243,1,21.0,32.0,60.0,57.0,36.0,0.598999,0.737671,-0.286682,0.121704,-0.015267,-0.007634,-0.007634,5.379712,8.333349,-2.76582,0.253613,0.356494,-0.288306,0.047852,0.161499,0.495264,hungry
1616136758.6419704,1,19.0,33.0,57.0,48.0,36.0,0.59906,0.73761,-0.286621,0.121704,-0.015267,0.0,-0.007634,5.395264,8.333349,-2.76582,0.270361,0.355298,-0.290698,0.063403,0.160303,0.503638,hungry
1616136758.6520815,1,18.0,29.0,56.0,59.0,37.0,0.599121,0.737549,-0.286621,0.121704,-0.015267,0.0,-0.007634,5.409619,8.323779,-2.782568,0.283521,0.345728,-0.308643,0.081348,0.174658,0.507227,hungry
1616136758.6622198,1,20.0,31.0,57.0,59.0,37.0,0.599182,0.737549,-0.28656,0.121765,-0.007634,0.007634,-0.007634,5.421582,8.318995,-2.782568,0.295483,0.340942,-0.309839,0.094507,0.173462,0.509619,hungry
1616136758.6720808,1,20.0,31.0,58.0,57.0,36.0,0.599243,0.737488,-0.28656,0.121826,-0.007634,0.0,-0.007634,5.427564,8.322583,-2.781372,0.300269,0.344531,-0.311035,0.096899,0.172266,0.515601,hungry
1616136758.6821234,1,20.0,35.0,54.0,57.0,36.0,0.599304,0.737427,-0.286499,0.121887,-0.015267,0.0,-0.007634,5.435937,8.322583,-2.777783,0.308643,0.344531,-0.308643,0.102881,0.16748,0.519189,hungry
1616136758.691948,1,20.0,32.0,55.0,57.0,33.0,0.599365,0.737366,-0.286499,0.121948,-0.015267,0.0,-0.007634,5.444312,8.324976,-2.789746,0.31582,0.346924,-0.322998,0.110059,0.179443,0.52876,hungry
1616136758.702239,1,19.0,32.0,57.0,57.0,37.0,0.599487,0.737305,-0.286499,0.121948,-0.015267,0.0,-0.007634,5.453882,8.322583,-2.784961,0.324194,0.343335,-0.320605,0.118433,0.175854,0.52876,hungry
1616136758.712157,1,20.0,29.0,54.0,57.0,36.0,0.599609,0.737183,-0.286438,0.121887,-0.015267,0.0,-0.007634,5.464648,8.32019,-2.782568,0.336157,0.339746,-0.321802,0.130396,0.173462,0.532349,hungry
1616136758.72201,1,21.0,33.0,57.0,57.0,36.0,0.599731,0.737122,-0.286438,0.121887,-0.015267,0.0,-0.007634,5.482593,8.317798,-2.776587,0.354102,0.337354,-0.317017,0.144751,0.165088,0.539526,hungry
1616136758.7320626,1,20.0,31.0,54.0,58.0,36.0,0.599854,0.737,-0.286438,0.121948,-0.015267,0.007634,-0.007634,5.492163,8.31062,-2.789746,0.362476,0.330176,-0.333765,0.159106,0.179443,0.541919,hungry
1616136758.7418792,1,17.0,28.0,54.0,57.0,39.0,0.599976,0.736877,-0.286377,0.12207,-0.015267,0.007634,-0.007634,5.499341,8.315405,-2.795727,0.368457,0.334961,-0.343335,0.162695,0.186621,0.551489,hungry
1616136758.7521029,1,17.0,32.0,53.0,57.0,35.0,0.600159,0.736755,-0.286377,0.122131,-0.015267,0.007634,0.0,5.500537,8.313013,-2.795727,0.367261,0.331372,-0.34812,0.163892,0.192603,0.549097,hungry
1616136758.7620704,1,22.0,31.0,57.0,57.0,36.0,0.600281,0.736633,-0.286316,0.122253,-0.015267,0.007634,-0.007634,5.499341,8.311816,-2.804101,0.364868,0.330176,-0.360083,0.165088,0.204565,0.549097,hungry
1616136758.7720551,1,21.0,33.0,57.0,58.0,37.0,0.600464,0.736511,-0.286255,0.122375,-0.015267,0.007634,-0.007634,5.500537,8.316602,-2.810083,0.364868,0.334961,-0.37085,0.163892,0.214136,0.556274,hungry
1616136758.7820554,1,19.0,31.0,34.0,57.0,36.0,0.600647,0.736389,-0.286133,0.122498,-0.022901,0.015267,0.0,5.500537,8.327368,-2.817261,0.363672,0.344531,-0.382812,0.159106,0.226099,0.565845,hungry
1616136758.791965,1,20.0,33.0,57.0,58.0,39.0,0.600769,0.736267,-0.286133,0.122681,-0.022901,0.015267,0.0,5.500537,8.333349,-2.831616,0.360083,0.351709,-0.400757,0.155518,0.242847,0.574219,hungry
1616136758.802036,1,21.0,32.0,58.0,58.0,36.0,0.601013,0.736084,-0.286072,0.122803,-0.022901,0.015267,0.0,5.496948,8.347705,-2.841187,0.355298,0.364868,-0.416309,0.145947,0.258398,0.586182,hungry
1616136758.812031,1,22.0,35.0,58.0,61.0,35.0,0.601196,0.735901,-0.286011,0.122986,-0.022901,0.015267,0.0,5.49336,8.360865,-2.83042,0.34812,0.378027,-0.411523,0.131592,0.25481,0.592163,hungry
1616136758.8218791,1,21.0,30.0,54.0,57.0,36.0,0.601562,0.735657,-0.285889,0.123169,-0.030534,0.015267,0.0,5.492163,8.365649,-2.819653,0.344531,0.381616,-0.409131,0.126807,0.253613,0.592163,hungry
1616136758.831998,1,20.0,33.0,56.0,57.0,39.0,0.601929,0.735352,-0.285828,0.123352,-0.030534,0.022901,0.0,5.507715,8.362061,-2.790942,0.35769,0.376831,-0.38999,0.136377,0.233276,0.58977,hungry
1616136758.8419125,1,19.0,33.0,57.0,57.0,36.0,0.602356,0.734985,-0.285767,0.123596,-0.038168,0.022901,0.0,5.479004,8.347705,-2.764624,0.324194,0.362476,-0.375635,0.11604,0.230884,0.556274,hungry
1616136758.8520808,1,21.0,32.0,57.0,57.0,36.0,0.602722,0.734619,-0.285706,0.123779,-0.038168,0.022901,0.007634,5.432349,8.321386,-2.767017,0.27395,0.336157,-0.387598,0.092114,0.258398,0.512012,hungry
1616136758.8621116,1,20.0,32.0,58.0,58.0,35.0,0.603149,0.734314,-0.285583,0.124023,-0.038168,0.022901,0.0,5.395264,8.302246,-2.770606,0.233276,0.314624,-0.401953,0.07417,0.287109,0.476123,hungry
1616136758.8719163,1,22.0,32.0,57.0,57.0,36.0,0.603455,0.734009,-0.285522,0.124146,-0.038168,0.015267,0.0,5.340234,8.309423,-2.804101,0.177051,0.321802,-0.44502,0.031104,0.342139,0.461768,hungry
1616136758.8819923,1,21.0,31.0,54.0,58.0,37.0,0.603821,0.733765,-0.285522,0.124146,-0.038168,0.007634,0.007634,5.279223,8.357275,-2.822046,0.113647,0.367261,-0.470142,-0.040674,0.379224,0.471338,hungry
1616136758.8919263,1,20.0,33.0,54.0,57.0,49.0,0.60437,0.733337,-0.285522,0.124084,-0.061069,0.015267,0.007634,5.211035,8.450586,-2.743091,0.044263,0.456982,-0.404346,-0.15791,0.325391,0.491675,hungry
1616136758.9019806,1,19.0,34.0,58.0,58.0,39.0,0.605652,0.732422,-0.285217,0.123962,-0.099237,0.038168,0.0,5.098584,8.669507,-2.365063,-0.065796,0.667529,-0.055029,-0.42229,0.0,0.522778,hungry
1616136758.9119265,1,19.0,29.0,54.0,57.0,35.0,0.608459,0.730469,-0.284241,0.123779,-0.175573,0.076336,-0.007634,4.945459,8.985327,-1.557568,-0.215332,0.963013,0.684277,-0.831421,-0.692651,0.517993,hungry
1616136758.9219325,1,20.0,31.0,56.0,58.0,38.0,0.613281,0.72699,-0.282715,0.123962,-0.274809,0.145038,0.0,4.779175,9.107348,-0.398364,-0.385205,1.055127,1.727441,-1.1927,-1.653271,0.288306,hungry
1616136758.9318671,1,21.0,33.0,56.0,60.0,35.0,0.619751,0.722107,-0.28064,0.124939,-0.343511,0.221374,0.015267,4.399951,8.719751,0.785962,-0.776392,0.635229,2.750268,-1.445117,-2.506226,-0.436646,hungry
1616136758.941856,1,20.0,33.0,54.0,57.0,39.0,0.626404,0.71698,-0.278381,0.126343,-0.328244,0.229008,0.015267,3.794629,7.871582,1.8375,-1.398462,-0.24165,3.631934,-1.610205,-3.165381,-1.60542,hungry
1616136758.9519312,1,21.0,29.0,32.0,56.0,37.0,0.632202,0.712463,-0.276306,0.127502,-0.259542,0.175573,0.007634,3.029004,6.809278,2.915356,-2.174854,-1.327881,4.56145,-1.799219,-3.860425,-3.023022,hungry
1616136758.9618478,1,20.0,31.0,54.0,57.0,36.0,0.637024,0.70874,-0.274658,0.127808,-0.175573,0.068702,-0.007634,2.184424,5.763721,4.041064,-3.019433,-2.396167,5.565137,-2.080347,-4.641602,-4.464551,hungry
1616136758.9720411,1,21.0,31.0,58.0,57.0,38.0,0.640686,0.705933,-0.273987,0.126526,-0.10687,-0.091603,-0.022901,1.302759,4.706201,5.103369,-3.887939,-3.478809,6.542505,-2.397363,-5.397656,-5.92522,hungry
1616136758.9819684,1,20.0,34.0,58.0,57.0,36.0,0.642822,0.704285,-0.274841,0.122925,-0.038168,-0.305344,-0.061069,0.325391,3.622363,5.985034,-4.834204,-4.587769,7.388281,-2.787354,-5.977857,-7.446899,hungry
1616136758.9919622,1,21.0,37.0,57.0,57.0,35.0,0.643188,0.704163,-0.277283,0.116028,0.030534,-0.564885,-0.129771,-0.667529,2.53374,6.626245,-5.763721,-5.71228,8.052221,-3.194092,-6.314013,-8.975757,hungry
1616136759.002056,1,19.0,33.0,57.0,60.0,37.0,0.641235,0.705994,-0.281433,0.105286,0.129771,-0.854962,-0.229008,-1.591064,1.381714,6.658545,-6.584375,-6.909766,8.180224,-3.451294,-6.03169,-10.472315,hungry
1616136759.0119064,1,20.0,36.0,58.0,57.0,37.0,0.635681,0.710632,-0.287537,0.090637,0.282443,-1.152672,-0.335878,-2.335156,0.410327,6.04126,-7.178931,-7.932593,7.759131,-3.554175,-5.097388,-11.662622,hungry
1616136759.0219674,1,20.0,36.0,60.0,57.0,38.0,0.62561,0.718567,-0.295105,0.072021,0.473282,-1.442748,-0.442748,-2.901001,0.028711,4.448999,-7.533032,-8.365649,6.475513,-3.561352,-3.22041,-12.065771,hungry
1616136759.0319002,1,19.0,36.0,57.0,58.0,41.0,0.610352,0.729614,-0.30426,0.049744,0.656489,-1.709924,-0.526718,-3.044556,0.52876,2.165283,-7.395459,-7.902686,4.614087,-3.37832,-0.863721,-11.235547,hungry
1616136759.042124,1,19.0,36.0,56.0,59.0,39.0,0.591431,0.741943,-0.314697,0.025146,0.740458,-1.877863,-0.541985,-2.592358,1.894922,-0.361279,-6.605908,-6.549683,2.569629,-2.89502,1.262085,-9.118115,hungry
1616136759.0520778,1,19.0,34.0,61.0,60.0,36.0,0.571045,0.753418,-0.325867,0.000427,0.725191,-1.89313,-0.503817,-1.742993,3.6427,-3.100781,-5.39646,-4.786353,0.30625,-2.010962,3.031396,-6.235059,hungry
1616136759.0620549,1,21.0,39.0,60.0,60.0,40.0,0.549622,0.763916,-0.337219,-0.022705,0.725191,-1.80916,-0.442748,-0.657959,5.187109,-6.023315,-3.950146,-3.191699,-2.154517,-0.608911,4.446607,-3.204858,hungry
1616136759.072091,1,20.0,36.0,61.0,58.0,36.0,0.527771,0.773621,-0.348022,-0.04248,0.763359,-1.625954,-0.374046,0.484497,6.659741,-8.83938,-2.470337,-1.631738,-4.533936,0.905591,5.336646,-0.133984,hungry
1616136759.0818496,1,20.0,37.0,62.0,58.0,37.0,0.50531,0.783081,-0.357727,-0.058533,0.832061,-1.419847,-0.320611,1.485791,7.956519,-11.653051,-1.158008,-0.209351,-6.925317,2.388989,5.956323,2.853149,hungry
1616136759.0920246,1,22.0,37.0,56.0,62.0,39.0,0.483887,0.791809,-0.365906,-0.070312,0.832061,-1.145038,-0.251908,2.673706,9.612183,-13.760913,0.294287,1.598242,-8.646777,3.418994,5.568726,5.889331,hungry
1616136759.1019704,1,1.0,37.0,61.0,60.0,39.0,0.466187,0.79895,-0.371826,-0.077637,0.717557,-0.80916,-0.206107,3.690552,11.273829,-15.310107,1.50852,3.407031,-9.888525,3.950146,4.805493,8.540308,hungry
1616136759.1118772,1,22.0,36.0,62.0,60.0,39.0,0.452515,0.804565,-0.375671,-0.082031,0.549618,-0.549618,-0.167939,4.326978,12.550268,-16.447779,2.288501,4.810278,-10.79292,4.154712,4.157104,10.501025,hungry
1616136759.1220176,1,21.0,38.0,58.0,59.0,38.0,0.442566,0.808594,-0.378174,-0.0849,0.358779,-0.381679,-0.129771,4.806689,13.521655,-17.025585,2.871094,5.877368,-11.20564,4.143945,3.434546,11.803784,hungry
1616136759.131876,1,18.0,35.0,56.0,58.0,39.0,0.436829,0.810913,-0.379456,-0.087097,0.152672,-0.251908,-0.129771,5.097388,14.103052,-16.94663,3.232373,6.511401,-11.034571,3.957324,2.701221,12.313403,hungry
1616136759.1420374,1,20.0,37.0,58.0,62.0,39.0,0.434631,0.811829,-0.379517,-0.089111,-0.038168,-0.145038,-0.129771,5.311523,14.260962,-16.224072,3.495557,6.681274,-10.282104,3.712085,1.903296,12.046631,hungry
1616136759.1519425,1,19.0,37.0,58.0,61.0,39.0,0.435852,0.811584,-0.378235,-0.090759,-0.183206,-0.022901,-0.152672,5.355786,14.147314,-14.983521,3.567334,6.541308,-9.067871,3.313721,1.135278,11.199658,hungry
1616136759.1620526,1,19.0,36.0,58.0,60.0,41.0,0.439636,0.810486,-0.375854,-0.092285,-0.305344,0.053435,-0.160305,5.153613,13.699903,-13.476196,3.380713,6.035278,-7.631128,2.843579,0.577808,9.881348,hungry
1616136759.1718285,1,19.0,35.0,58.0,62.0,41.0,0.444763,0.808777,-0.373108,-0.093933,-0.366412,0.083969,-0.145038,4.809082,12.897192,-11.848047,3.044556,5.159595,-6.097486,2.409326,0.185425,8.198169,hungry
1616136759.1819432,1,20.0,32.0,60.0,60.0,40.0,0.450073,0.806885,-0.370483,-0.095459,-0.358779,0.083969,-0.122137,4.407129,11.759521,-10.356275,2.648584,3.947754,-4.705005,2.144946,0.008374,6.334351,hungry
1616136759.191846,1,20.0,33.0,59.0,58.0,40.0,0.453857,0.805542,-0.368469,-0.096436,-0.244275,0.061069,-0.099237,3.965698,10.447192,-9.188696,2.209546,2.583984,-3.608008,2.02771,0.058618,4.521973,hungry
1616136759.2018282,1,20.0,37.0,61.0,57.0,39.0,0.455261,0.805237,-0.367371,-0.096619,-0.083969,0.030534,-0.061069,3.521875,9.351392,-8.302246,1.768115,1.470239,-2.747876,1.863818,0.153125,3.055322,hungry
1616136759.211773,1,22.0,38.0,59.0,58.0,37.0,0.45459,0.805786,-0.367126,-0.096252,0.053435,0.0,-0.022901,3.057715,8.71377,-7.748364,1.306348,0.840991,-2.179639,1.570728,0.288306,2.146142,hungry
1616136759.221077,1,21.0,37.0,62.0,59.0,41.0,0.452637,0.806641,-0.367676,-0.095825,0.122137,-0.038168,0.015267,2.673706,8.58457,-7.413404,0.925928,0.736914,-1.808789,1.166382,0.327783,1.788452,hungry
1616136759.2318878,1,21.0,32.0,58.0,58.0,39.0,0.450745,0.807251,-0.368713,-0.09552,0.114504,-0.053435,0.045802,2.421289,8.744873,-7.212427,0.674707,0.922339,-1.574316,0.775195,0.277539,1.760937,hungry
1616136759.2411067,1,20.0,35.0,60.0,60.0,39.0,0.449463,0.807556,-0.369751,-0.09552,0.061069,-0.053435,0.038168,2.21792,8.900391,-7.204053,0.471338,1.093408,-1.542017,0.525171,0.334961,1.844678,hungry
1616136759.2513156,1,20.0,33.0,58.0,58.0,35.0,0.44873,0.807617,-0.370422,-0.095764,0.007634,-0.038168,0.022901,2.061206,8.95542,-7.3177,0.318213,1.156811,-1.643701,0.43186,0.483301,1.928418,hungry
1616136759.2610512,1,21.0,33.0,61.0,57.0,41.0,0.448608,0.807556,-0.370605,-0.096069,-0.045802,-0.007634,-0.007634,1.993018,8.866895,-7.443311,0.25481,1.068286,-1.768115,0.494067,0.635229,1.918848,hungry
1616136759.2719002,1,20.0,37.0,57.0,63.0,37.0,0.449036,0.807495,-0.370178,-0.096252,-0.076336,0.022901,-0.030534,1.977466,8.688647,-7.546191,0.242847,0.882861,-1.87937,0.636426,0.777588,1.832715,hungry
1616136759.281035,1,19.0,35.0,57.0,57.0,38.0,0.449768,0.807495,-0.369202,-0.096191,-0.083969,0.061069,-0.053435,1.988232,8.456568,-7.58208,0.25481,0.641211,-1.928418,0.79314,0.882861,1.667627,hungry
1616136759.2917671,1,19.0,36.0,62.0,64.0,42.0,0.450684,0.807678,-0.367798,-0.095703,-0.083969,0.099237,-0.068702,2.033691,8.182617,-7.53064,0.299072,0.35769,-1.891333,0.949854,0.923535,1.425977,hungry
1616136759.3012846,1,21.0,37.0,61.0,62.0,39.0,0.451599,0.808105,-0.366028,-0.094666,-0.053435,0.129771,-0.083969,2.076758,7.9302,-7.403833,0.336157,0.098096,-1.776489,1.049145,0.913965,1.156811,hungry
1616136759.3111188,1,20.0,36.0,61.0,59.0,37.0,0.452393,0.808838,-0.363892,-0.093201,-0.030534,0.160305,-0.091603,2.088721,7.787842,-7.172949,0.33855,-0.047852,-1.55398,1.012061,0.819458,0.912769,hungry
1616136759.3210945,1,20.0,37.0,61.0,59.0,39.0,0.453186,0.809631,-0.36145,-0.091553,-0.007634,0.175573,-0.10687,2.030102,7.798608,-6.883447,0.271558,-0.040674,-1.272852,0.821851,0.680689,0.744092,hungry
1616136759.3318942,1,20.0,37.0,58.0,62.0,41.0,0.454102,0.810486,-0.358826,-0.09021,-0.015267,0.160305,-0.114504,1.94397,7.945752,-6.553271,0.183032,0.096899,-0.953442,0.533545,0.485693,0.65437,hungry
1616136759.3412914,1,20.0,41.0,61.0,60.0,40.0,0.455322,0.811035,-0.356201,-0.089417,-0.045802,0.137405,-0.114504,1.857837,8.144336,-6.230273,0.099292,0.281128,-0.649585,0.236865,0.278735,0.6125,hungry
1616136759.3513155,1,19.0,35.0,58.0,59.0,37.0,0.456848,0.811218,-0.35376,-0.089294,-0.076336,0.099237,-0.114504,1.784863,8.296265,-5.962305,0.035889,0.41272,-0.409131,0.014355,0.11604,0.569434,hungry
1616136759.361206,1,21.0,37.0,60.0,60.0,41.0,0.458435,0.811218,-0.351624,-0.089783,-0.091603,0.053435,-0.114504,1.754956,8.350098,-5.740991,0.022729,0.441431,-0.217725,-0.095703,-0.013159,0.482104,hungry
1616136759.371884,1,20.0,35.0,59.0,58.0,38.0,0.4599,0.811096,-0.349731,-0.090698,-0.091603,0.030534,-0.10687,1.760937,8.374023,-5.561548,0.050244,0.440234,-0.068188,-0.143555,-0.131592,0.403149,hungry
1616136759.381206,1,19.0,35.0,60.0,59.0,41.0,0.461121,0.811035,-0.348022,-0.091736,-0.083969,0.007634,-0.10687,1.764526,8.369238,-5.492163,0.076563,0.41272,-0.025122,-0.129199,-0.168677,0.361279,hungry
1616136759.39128,1,20.0,36.0,60.0,60.0,42.0,0.462036,0.811035,-0.346558,-0.092712,-0.068702,0.007634,-0.099237,1.82793,8.365649,-5.474219,0.162695,0.391187,-0.026318,-0.052637,-0.216528,0.360083,hungry
1616136759.4012434,1,20.0,36.0,57.0,62.0,41.0,0.462769,0.811096,-0.345276,-0.093384,-0.053435,0.015267,-0.083969,1.916455,8.359668,-5.496948,0.269165,0.369653,-0.0646,0.055029,-0.252417,0.381616,hungry
1616136759.4111774,1,21.0,34.0,58.0,62.0,38.0,0.463257,0.811218,-0.344177,-0.093567,-0.030534,0.030534,-0.068702,1.970288,8.38479,-5.55437,0.332568,0.387598,-0.132788,0.126807,-0.252417,0.44502,hungry
1616136759.4212246,1,22.0,38.0,62.0,57.0,41.0,0.463623,0.811462,-0.34314,-0.093384,-0.015267,0.038168,-0.061069,1.967896,8.454175,-5.62854,0.334961,0.452197,-0.212939,0.136377,-0.220117,0.541919,hungry
1616136759.4310958,1,20.0,37.0,59.0,60.0,39.0,0.463806,0.811829,-0.342163,-0.093201,0.0,0.038168,-0.053435,1.94397,8.55586,-5.697925,0.31582,0.550293,-0.284717,0.111255,-0.19021,0.659155,hungry
1616136759.441166,1,19.0,37.0,59.0,59.0,39.0,0.46405,0.812073,-0.341309,-0.092957,-0.007634,0.038168,-0.045802,1.928418,8.692236,-5.739795,0.302661,0.683081,-0.330176,0.061011,-0.194995,0.789551,hungry
1616136759.4510093,1,7.0,37.0,60.0,61.0,39.0,0.464417,0.812195,-0.340576,-0.092834,-0.015267,0.030534,-0.038168,1.893726,8.834595,-5.758935,0.270361,0.820654,-0.355298,-0.013159,-0.203369,0.911572,hungry
1616136759.46113,1,22.0,35.0,60.0,59.0,37.0,0.464905,0.812195,-0.339905,-0.092896,-0.030534,0.022901,-0.030534,1.848267,8.927905,-5.770898,0.229687,0.907983,-0.375635,-0.07417,-0.191406,0.986938,hungry
1616136759.471243,1,20.0,37.0,60.0,61.0,39.0,0.465454,0.812073,-0.339355,-0.093079,-0.038168,0.015267,-0.030534,1.824341,8.964991,-5.785254,0.209351,0.936694,-0.401953,-0.089722,-0.169873,1.021631,hungry
1616136759.4809897,1,17.0,36.0,60.0,61.0,38.0,0.466064,0.81189,-0.338928,-0.093201,-0.038168,0.007634,-0.022901,1.830322,8.967382,-5.779273,0.216528,0.930713,-0.406738,-0.077759,-0.16748,1.021631,hungry
1616136759.4912198,1,20.0,36.0,61.0,62.0,40.0,0.466736,0.811646,-0.338684,-0.093201,-0.038168,0.015267,-0.007634,1.863818,8.927905,-5.760132,0.247632,0.884058,-0.399561,-0.034692,-0.175854,0.984546,hungry
1616136759.5010345,1,21.0,36.0,59.0,60.0,37.0,0.467285,0.811401,-0.338501,-0.092896,-0.030534,0.022901,0.0,1.884155,8.853735,-5.749365,0.260791,0.805103,-0.398364,0.00957,-0.156714,0.921143,hungry
