"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"G","1617445667.263157","7","-17","3","44","48","28","0.860291","0.497131","-0.108215","0.030396","-0.030534","0","-0.007634","2.226294","8.966187","4.90957","0.105273","0.647192","0.184229","-0.028711","0.160303","0.660352"
"G","1617445667.2532167","7","-17","5","46","48","31","0.860107","0.497437","-0.108398","0.030518","-0.030534","0.007634","-0.015267","2.222705","9.02002","4.943067","0.096899","0.698633","0.223706","-0.05144","0.153125","0.721362"
"G","1617445667.2433176","7","-15","4","46","47","28","0.859985","0.49762","-0.108643","0.030701","-0.022901","0.007634","-0.022901","2.240649","9.002075","4.955029","0.108862","0.679492","0.239258","-0.039478","0.129199","0.715381"
"G","1617445667.2332792","7","-16","1","41","45","30","0.859863","0.497803","-0.108887","0.030823","-0.015267","0","-0.015267","2.241846","8.950635","4.958618","0.105273","0.625659","0.247632","-0.037085","0.094507","0.672314"
"G","1617445667.2233138","7","-16","4","48","48","29","0.859741","0.497925","-0.109009","0.031006","-0.022901","0","-0.015267","2.215527","8.951831","4.966992","0.075366","0.626855","0.259595","-0.068188","0.086133","0.673511"
"G","1617445667.2134042","7","-17","5","45","50","30","0.859619","0.498108","-0.109131","0.031189","-0.022901","0","-0.015267","2.21792","8.962598","4.978955","0.07417","0.636426","0.275146","-0.072974","0.076563","0.687866"
"G","1617445667.203375","7","-19","3","45","47","30","0.859497","0.49823","-0.109314","0.031311","-0.015267","0.007634","-0.022901","2.213135","8.937475","5.00647","0.065796","0.611304","0.30625","-0.082544","0.038281","0.679492"
"G","1617445667.193334","7","-13","1","46","48","28","0.859436","0.498291","-0.109619","0.031555","-0.015267","0.007634","-0.015267","2.220313","8.901587","5.055518","0.0646","0.575415","0.35769","-0.086133","-0.022729","0.673511"
"G","1617445667.1834135","7","-19","0","45","46","31","0.859375","0.49823","-0.109985","0.031677","0","0.007634","-0.022901","2.264575","8.835791","5.14165","0.101685","0.512012","0.44502","-0.055029","-0.132788","0.669922"
"G","1617445667.1732333","7","-17","3","46","47","31","0.859436","0.498108","-0.110107","0.03186","0.007634","-0.022901","-0.015267","2.225098","8.748462","5.203857","0.058618","0.425879","0.504834","-0.092114","-0.224902","0.616089"
"G","1617445667.1635008","7","-18","4","45","47","31","0.859497","0.498047","-0.109863","0.032104","0","-0.030534","0","2.110254","8.737696","5.205054","-0.053833","0.416309","0.503638","-0.19978","-0.22251","0.582593"
"G","1617445667.1533103","7","-16","4","45","47","30","0.859558","0.498108","-0.109497","0.032349","-0.007634","-0.030534","0","2.074365","8.789136","5.19668","-0.086133","0.466553","0.494067","-0.236865","-0.187817","0.613696"
"G","1617445667.1432505","7","-15","5","44","46","31","0.859436","0.49823","-0.109253","0.032471","-0.015267","-0.015267","0","2.071973","8.834595","5.191895","-0.084937","0.510815","0.491675","-0.242847","-0.163892","0.650781"
"G","1617445667.1332383","7","-17","3","46","46","29","0.859314","0.498535","-0.109253","0.032532","-0.015267","0.007634","0","2.107861","8.869287","5.175147","-0.049048","0.541919","0.479712","-0.210547","-0.139966","0.678296"
"G","1617445667.1234462","7","-17","3","44","48","27","0.859131","0.498779","-0.109558","0.032471","-0.015267","0.022901","-0.007634","2.170068","8.862109","5.152417","0.007178","0.532349","0.46416","-0.153125","-0.133984","0.675903"
"G","1617445667.113222","7","-19","3","43","44","29","0.858948","0.499023","-0.110046","0.032288","-0.007634","0.022901","-0.007634","2.204761","8.84895","5.094995","0.035889","0.516797","0.41272","-0.114844","-0.099292","0.643604"
"G","1617445667.1035368","7","-17","3","42","48","32","0.858765","0.499207","-0.110535","0.032166","-0.007634","0.030534","-0.007634","2.213135","8.863306","5.017236","0.037085","0.529956","0.340942","-0.105273","-0.031104","0.620874"
"G","1617445667.0932322","7","-17","3","44","46","28","0.858643","0.499329","-0.111145","0.031982","0","0.038168","-0.007634","2.288501","8.858521","4.929907","0.104077","0.523975","0.258398","-0.026318","0.0323","0.590967"
"G","1617445667.0832105","7","-19","4","46","44","28","0.858521","0.499329","-0.111877","0.031677","0.007634","0.045802","-0.007634","2.37583","8.822632","4.82583","0.183032","0.489282","0.15791","0.070581","0.096899","0.531152"
"G","1617445667.0733128","7","-16","2","44","44","26","0.858521","0.499207","-0.112549","0.031372","0.007634","0.045802","-0.007634","2.45957","8.778369","4.720557","0.258398","0.447412","0.053833","0.16748","0.161499","0.462964"
"G","1617445667.063345","7","-18","1","45","45","28","0.858582","0.499023","-0.11322","0.031006","0.007634","0.038168","-0.007634","2.507422","8.760425","4.647583","0.297876","0.430664","-0.019141","0.220117","0.212939","0.423486"
"G","1617445667.0532768","7","-15","5","44","46","29","0.858643","0.498779","-0.113708","0.030701","0","0.030534","-0.015267","2.520581","8.773584","4.620069","0.30625","0.447412","-0.049048","0.230884","0.247632","0.425879"
"G","1617445667.0432816","7","-19","0","44","46","28","0.858643","0.498657","-0.114014","0.030518","-0.007634","0.015267","-0.007634","2.479907","8.822632","4.616479","0.261987","0.497656","-0.052637","0.18064","0.277539","0.455786"
"G","1617445667.0334406","7","-14","1","45","46","29","0.858643","0.498657","-0.114258","0.030457","-0.022901","0.015267","-0.007634","2.423682","8.890821","4.628442","0.202173","0.565845","-0.040674","0.108862","0.305054","0.50603"
"G","1617445667.023422","7","-16","2","45","44","53","0.858582","0.498779","-0.114502","0.030334","-0.022901","0.022901","-0.007634","2.446411","8.937475","4.683472","0.22251","0.611304","0.016748","0.111255","0.277539","0.576611"
"G","1617445667.0131743","7","-21","1","44","47","29","0.858459","0.498901","-0.114868","0.030151","-0.015267","0.022901","-0.007634","2.45","8.932691","4.720557","0.221313","0.605322","0.057422","0.104077","0.239258","0.590967"
"G","1617445667.0033514","7","-17","3","46","44","32","0.858398","0.498901","-0.115234","0.029907","0","0.030534","0","2.460767","8.883642","4.73252","0.228491","0.556274","0.071777","0.117236","0.200977","0.558667"
"G","1617445666.9934075","7","-15","5","42","47","27","0.858459","0.498779","-0.115601","0.029602","0.007634","0.022901","0","2.469141","8.823828","4.743286","0.234473","0.497656","0.081348","0.130396","0.162695","0.514404"
"G","1617445666.9834423","7","-17","3","41","44","32","0.858521","0.498535","-0.115906","0.029236","0.007634","0.022901","0","2.489478","8.785547","4.768408","0.252417","0.462964","0.104077","0.150732","0.12561","0.500049"
"G","1617445666.973399","7","-16","4","45","46","32","0.858643","0.498352","-0.11615","0.028931","0.007634","0.007634","0","2.490674","8.781958","4.800708","0.252417","0.460571","0.132788","0.145947","0.099292","0.510815"
"G","1617445666.963281","7","-16","3","46","46","28","0.858765","0.498169","-0.116089","0.028687","0.007634","-0.007634","0.007634","2.434448","8.795117","4.821045","0.19978","0.474927","0.149536","0.089722","0.095703","0.519189"
"G","1617445666.9531927","7","-15","5","46","45","27","0.858887","0.497986","-0.115845","0.028625","0","-0.022901","0.007634","2.390186","8.838183","4.848559","0.160303","0.519189","0.172266","0.040674","0.100488","0.558667"
"G","1617445666.9435868","7","-16","4","45","45","28","0.858948","0.497986","-0.115479","0.028564","-0.007634","-0.022901","0.007634","2.355493","8.882446","4.866504","0.131592","0.562256","0.189014","0.002393","0.110059","0.596948"
"G","1617445666.9334629","7","-16","4","45","47","31","0.859009","0.497986","-0.115112","0.028564","-0.015267","-0.022901","0.007634","2.344727","8.92312","4.898804","0.126807","0.60293","0.218921","-0.011963","0.105273","0.6448"
"G","1617445666.9235654","7","-17","4","44","47","30","0.859009","0.498047","-0.114807","0.028625","-0.015267","-0.015267","0","2.349512","8.953028","4.937085","0.136377","0.631641","0.257202","-0.013159","0.086133","0.689062"
"G","1617445666.9133208","7","-15","4","45","44","29","0.858887","0.49823","-0.114685","0.028687","-0.022901","-0.007634","-0.007634","2.342334","8.969775","4.961011","0.130396","0.645996","0.284717","-0.026318","0.069385","0.712988"
"G","1617445666.903186","7","-15","5","46","47","29","0.858826","0.498413","-0.114685","0.028809","-0.015267","0","-0.007634","2.349512","8.962598","4.971777","0.137573","0.636426","0.297876","-0.020337","0.052637","0.712988"
"G","1617445666.893402","7","-16","1","46","46","28","0.858704","0.498535","-0.114868","0.028809","-0.015267","0.015267","-0.007634","2.423682","8.942261","5.007666","0.208154","0.616089","0.337354","0.044263","0.003589","0.730933"
"G","1617445666.883447","7","-16","4","43","47","31","0.858643","0.498596","-0.115051","0.028687","0","0","-0.007634","2.4823","8.893213","5.04834","0.265576","0.565845","0.38042","0.100488","-0.061011","0.721362"
"G","1617445666.873419","7","-17","1","43","48","31","0.858704","0.498535","-0.114868","0.028687","0.007634","-0.038168","0","2.381812","8.829809","5.019629","0.16748","0.503638","0.349316","0.020337","-0.059814","0.631641"
"G","1617445666.863379","7","-15","5","44","46","30","0.858826","0.498413","-0.114319","0.028809","0.007634","-0.038168","0.015267","2.295679","8.846558","4.957422","0.089722","0.520386","0.283521","-0.044263","0.00957","0.596948"
"G","1617445666.8536236","7","-18","4","42","44","28","0.858948","0.498352","-0.11377","0.028809","0","-0.030534","0.015267","2.319604","8.895605","4.925122","0.122021","0.569434","0.246436","-0.014355","0.0646","0.628052"
"G","1617445666.843435","7","-16","4","46","47","27","0.859009","0.498352","-0.113342","0.028809","-0.007634","-0.015267","0.007634","2.353101","8.95542","4.916748","0.162695","0.628052","0.236865","0.016748","0.099292","0.683081"
"G","1617445666.83336","7","-16","3","45","46","29","0.859009","0.498413","-0.113098","0.028809","-0.015267","-0.007634","0","2.359082","9.02002","4.935889","0.173462","0.691455","0.256006","0.013159","0.114844","0.747681"
"G","1617445666.8241506","7","-20","3","44","47","31","0.858948","0.498535","-0.113037","0.02887","-0.022901","-0.007634","-0.007634","2.34353","9.048731","4.955029","0.15791","0.71897","0.276343","-0.008374","0.111255","0.777588"
"G","1617445666.8143642","7","-19","5","45","46","28","0.858826","0.498657","-0.113037","0.028992","-0.022901","0","-0.015267","2.339942","9.034375","4.975366","0.153125","0.704614","0.300269","-0.014355","0.08374","0.775195"
"G","1617445666.803988","7","-19","5","44","44","31","0.858765","0.498779","-0.11322","0.029175","-0.015267","0.007634","-0.015267","2.361475","8.988916","5.012451","0.169873","0.657959","0.339746","0.001196","0.025122","0.758447"
"G","1617445666.7940528","7","-16","4","47","48","27","0.858765","0.498779","-0.113403","0.029236","0.007634","0","-0.015267","2.377026","8.893213","5.037573","0.181836","0.562256","0.364868","0.023926","-0.044263","0.691455"
"G","1617445666.783545","7","-13","4","45","50","29","0.858826","0.498596","-0.113342","0.029358","0.015267","-0.022901","-0.007634","2.314819","8.753247","5.008862","0.119629","0.424683","0.333765","-0.007178","-0.082544","0.546704"
"G","1617445666.7741127","7","-15","3","44","48","29","0.859009","0.498291","-0.113159","0.029541","0.015267","-0.022901","-0.007634","2.265771","8.682666","4.963403","0.071777","0.35769","0.281128","-0.034692","-0.066992","0.453394"
"G","1617445666.7642057","7","-17","3","44","44","31","0.859131","0.498169","-0.112915","0.029663","0","-0.022901","-0.007634","2.274146","8.707788","4.940674","0.082544","0.384009","0.25481","-0.023926","-0.031104","0.465356"
"G","1617445666.7534933","7","-19","5","44","43","27","0.859131","0.498169","-0.112732","0.029846","-0.015267","-0.022901","-0.015267","2.253808","8.769995","4.917944","0.063403","0.446216","0.23208","-0.049048","0.019141","0.503638"
"G","1617445666.7442772","7","-16","3","42","44","31","0.85907","0.498291","-0.112549","0.030151","-0.022901","-0.022901","-0.015267","2.223901","8.826221","4.896411","0.033496","0.502441","0.211743","-0.08374","0.066992","0.534741"
"G","1617445666.7341046","7","-14","4","44","47","30","0.858948","0.498596","-0.112366","0.030518","-0.030534","-0.022901","-0.015267","2.202368","8.868091","4.864111","0.011963","0.540723","0.184229","-0.10647","0.110059","0.549097"
"G","1617445666.7242649","7","-16","9","44","43","28","0.858765","0.49884","-0.112244","0.030945","-0.030534","-0.022901","-0.015267","2.180835","8.883642","4.827026","-0.010767","0.555078","0.151929","-0.12561","0.145947","0.540723"
"G","1617445666.7141662","7","-17","7","43","47","27","0.858643","0.499084","-0.112244","0.031311","-0.022901","0","-0.015267","2.207153","8.860913","4.804297","0.010767","0.529956","0.132788","-0.098096","0.14834","0.515601"
"G","1617445666.7042325","7","-15","4","45","48","30","0.858521","0.499207","-0.11261","0.031494","-0.015267","0.030534","-0.015267","2.275342","8.802295","4.787549","0.071777","0.471338","0.120825","-0.027515","0.126807","0.47373"
"G","1617445666.694213","7","-15","4","45","45","26","0.858398","0.499207","-0.113342","0.031433","-0.007634","0.045802","-0.022901","2.378223","8.720947","4.803101","0.162695","0.391187","0.139966","0.069385","0.0646","0.435449"
"G","1617445666.684302","7","-16","3","45","47","28","0.858337","0.499207","-0.114197","0.03125","-0.007634","0.045802","-0.015267","2.442822","8.677881","4.818652","0.215332","0.349316","0.15791","0.124414","0.023926","0.419897"
"G","1617445666.6741326","7","-16","3","44","47","26","0.858154","0.499268","-0.114868","0.031067","-0.015267","0.030534","-0.022901","2.45","8.689844","4.828223","0.212939","0.361279","0.173462","0.117236","0.016748","0.437842"
"G","1617445666.6642935","7","-15","4","46","47","29","0.858032","0.499451","-0.115295","0.030945","-0.022901","0.007634","-0.015267","2.405737","8.736499","4.837793","0.162695","0.406738","0.187817","0.057422","0.029907","0.471338"
"G","1617445666.654242","7","-20","5","46","46","31","0.857788","0.499756","-0.115417","0.031067","-0.030534","-0.007634","-0.007634","2.337549","8.813062","4.830615","0.092114","0.480908","0.187817","-0.022729","0.070581","0.517993"
"G","1617445666.6441586","7","-17","1","42","45","27","0.857605","0.500183","-0.115295","0.03125","-0.038168","-0.015267","0","2.32439","8.877661","4.818652","0.078955","0.539526","0.183032","-0.044263","0.104077","0.563452"
"G","1617445666.6341512","7","-17","3","43","46","28","0.857361","0.500549","-0.115112","0.031372","-0.030534","-0.015267","0","2.329175","8.894409","4.792334","0.086133","0.552686","0.163892","-0.035889","0.126807","0.567041"
"G","1617445666.624302","7","-17","3","46","41","28","0.857239","0.500854","-0.115051","0.031494","-0.022901","-0.007634","0","2.36626","8.897998","4.789941","0.123218","0.552686","0.166284","-0.001196","0.122021","0.576611"
"G","1617445666.614112","7","-16","1","44","46","29","0.857117","0.501099","-0.115051","0.031555","-0.022901","0.007634","-0.007634","2.394971","8.896802","4.79353","0.151929","0.549097","0.174658","0.025122","0.111255","0.583789"
"G","1617445666.6041386","7","-16","5","42","44","30","0.856995","0.501221","-0.115173","0.031555","-0.022901","0.007634","-0.007634","2.40813","8.932691","4.819849","0.162695","0.583789","0.203369","0.025122","0.102881","0.629248"
"G","1617445666.5943213","7","-19","4","44","44","32","0.856812","0.501465","-0.115356","0.031555","-0.015267","0.007634","-0.007634","2.40813","8.981738","4.853345","0.160303","0.631641","0.242847","0.007178","0.092114","0.689062"
"G","1617445666.5841196","7","-17","5","42","52","28","0.856689","0.501648","-0.11554","0.031433","-0.015267","0.007634","0","2.37583","9.009253","4.854541","0.12561","0.656763","0.248828","-0.029907","0.100488","0.704614"
"G","1617445666.5741842","7","-17","4","45","46","29","0.856628","0.501709","-0.115601","0.031372","-0.007634","0","0","2.34353","9.012842","4.850952","0.093311","0.659155","0.247632","-0.062207","0.105273","0.698633"
"G","1617445666.5640936","7","-15","1","44","43","26","0.856567","0.501831","-0.115662","0.031372","-0.015267","0","0","2.320801","9.015234","4.836596","0.069385","0.660352","0.235669","-0.08374","0.117236","0.689062"
"G","1617445666.5540757","7","-15","4","44","44","29","0.856567","0.501892","-0.115662","0.031311","-0.015267","0","0","2.330371","9.008057","4.835401","0.080151","0.651978","0.234473","-0.071777","0.113647","0.684277"
"G","1617445666.5443184","7","-19","1","45","45","31","0.856506","0.501953","-0.115723","0.031372","-0.007634","0","-0.007634","2.350708","8.959009","4.838989","0.099292","0.60293","0.239258","-0.045459","0.08374","0.648389"
"G","1617445666.5340965","7","-17","5","46","46","30","0.856506","0.501953","-0.115845","0.031433","-0.007634","0","-0.007634","2.371045","8.902783","4.846167","0.11604","0.546704","0.247632","-0.021533","0.047852","0.608911"
"G","1617445666.5241966","7","-19","4","44","47","28","0.856506","0.501892","-0.116028","0.031494","0","0","-0.015267","2.404541","8.858521","4.871289","0.145947","0.503638","0.272754","0.00957","0.002393","0.58977"
"G","1617445666.5141318","7","-16","4","44","44","28","0.856506","0.501831","-0.116089","0.031555","-0.007634","-0.007634","-0.015267","2.422485","8.841772","4.895215","0.162695","0.488086","0.295483","0.025122","-0.023926","0.592163"
"G","1617445666.5042064","7","-20","3","44","44","29","0.856445","0.501892","-0.116089","0.031677","-0.007634","-0.015267","-0.015267","2.396167","8.851343","4.919141","0.135181","0.497656","0.320605","-0.007178","-0.039478","0.605322"
"G","1617445666.4943724","7","-16","5","45","47","29","0.856445","0.501953","-0.116028","0.031921","-0.015267","-0.022901","-0.022901","2.356689","8.869287","4.920337","0.094507","0.515601","0.322998","-0.050244","-0.031104","0.6125"
"G","1617445666.4842136","7","-19","3","45","48","31","0.856323","0.502075","-0.115906","0.032349","-0.015267","-0.022901","-0.015267","2.318408","8.877661","4.901196","0.053833","0.523975","0.30625","-0.088525","-0.00957","0.601733"
"G","1617445666.474261","7","-16","3","45","48","29","0.856262","0.502197","-0.115784","0.032654","-0.007634","-0.015267","-0.015267","2.306445","8.875269","4.861719","0.040674","0.520386","0.267969","-0.093311","0.021533","0.577808"
"G","1617445666.464289","7","-15","3","44","48","30","0.856262","0.502258","-0.115723","0.032898","-0.007634","-0.015267","-0.007634","2.332764","8.841772","4.827026","0.065796","0.48689","0.234473","-0.058618","0.0323","0.539526"
"G","1617445666.4541078","7","-16","4","44","47","27","0.856262","0.502258","-0.115662","0.033081","0","-0.007634","-0.007634","2.345923","8.813062","4.797119","0.078955","0.458179","0.203369","-0.035889","0.044263","0.503638"
"G","1617445666.4441593","7","-16","4","46","46","31","0.856323","0.502197","-0.115662","0.033081","0","0","0","2.362671","8.798706","4.773193","0.095703","0.443823","0.178247","-0.013159","0.057422","0.483301"
"G","1617445666.4341402","7","-19","1","45","44","29","0.856323","0.502197","-0.115723","0.033081","-0.007634","0.007634","0","2.406934","8.796313","4.776782","0.13877","0.441431","0.181836","0.027515","0.05144","0.492871"
"G","1617445666.424327","7","-16","3","45","48","29","0.856262","0.502197","-0.115906","0.032898","-0.007634","0.015267","-0.007634","2.45","8.785547","4.788745","0.18064","0.43186","0.194995","0.068188","0.0323","0.501245"
"G","1617445666.414421","7","-16","5","44","46","31","0.856262","0.502197","-0.116211","0.032776","-0.007634","0.022901","-0.007634","2.484692","8.771192","4.799512","0.210547","0.417505","0.206958","0.096899","0.013159","0.501245"
"G","1617445666.404241","7","-17","3","43","44","28","0.856201","0.502136","-0.116516","0.032654","0","0.015267","-0.015267","2.5146","8.746069","4.815063","0.236865","0.393579","0.223706","0.124414","-0.013159","0.494067"
"G","1617445666.394308","7","-11","5","44","45","29","0.856201","0.502136","-0.116638","0.032593","-0.007634","-0.007634","-0.007634","2.465552","8.735303","4.804297","0.186621","0.382812","0.212939","0.078955","-0.007178","0.468945"
"G","1617445666.3842876","7","-16","5","45","45","28","0.856201","0.502258","-0.116455","0.032593","-0.015267","-0.015267","-0.007634","2.420093","8.79751","4.792334","0.144751","0.442627","0.202173","0.029907","0.033496","0.504834"
"G","1617445666.374251","7","-16","1","45","47","30","0.856079","0.502441","-0.116394","0.032715","-0.022901","-0.007634","-0.007634","2.404541","8.875269","4.775586","0.129199","0.519189","0.189014","0.003589","0.08374","0.56106"
"G","1617445666.3641431","7","-16","4","45","47","27","0.855896","0.502747","-0.116455","0.032776","-0.022901","0.007634","-0.015267","2.412915","8.932691","4.75166","0.135181","0.573022","0.171069","0.002393","0.124414","0.599341"
"G","1617445666.3542185","7","-15","1","42","46","30","0.855713","0.50293","-0.116699","0.032898","-0.015267","0.015267","-0.015267","2.446411","8.941065","4.739697","0.163892","0.5802","0.165088","0.029907","0.131592","0.610107"
"G","1617445666.3445446","7","-20","1","44","48","29","0.855652","0.503052","-0.117004","0.032837","-0.007634","0.007634","-0.015267","2.472729","8.914746","4.731323","0.186621","0.552686","0.159106","0.057422","0.122021","0.588574"
"G","1617445666.3342574","7","-17","-1","44","43","28","0.855591","0.503113","-0.117126","0.032837","-0.015267","-0.007634","0","2.438037","8.902783","4.707397","0.149536","0.540723","0.137573","0.027515","0.136377","0.559863"
"G","1617445666.324475","7","-27","5","44","53","31","0.85553","0.503235","-0.117065","0.032776","-0.022901","-0.007634","0","2.422485","8.938672","4.721753","0.135181","0.575415","0.154321","0.004785","0.139966","0.593359"
"G","1617445666.3144178","7","-15","4","45","50","31","0.855408","0.503418","-0.116943","0.032837","-0.015267","-0.007634","0","2.42727","8.938672","4.71936","0.142358","0.573022","0.155518","0.011963","0.136377","0.594556"
"G","1617445666.3044095","7","-15","1","44","43","29","0.855347","0.503479","-0.117004","0.032837","-0.007634","0.007634","-0.007634","2.453589","8.911158","4.725342","0.16748","0.545508","0.162695","0.039478","0.114844","0.5802"
"G","1617445666.2942476","7","-13","3","46","47","34","0.855347","0.503479","-0.117188","0.032776","-0.007634","0.015267","-0.007634","2.488281","8.864502","4.756445","0.19978","0.498853","0.193799","0.07417","0.063403","0.562256"
"G","1617445666.2843158","7","-13","5","46","43","32","0.855347","0.503479","-0.117371","0.032715","-0.007634","0.007634","-0.007634","2.489478","8.840576","4.777978","0.198584","0.474927","0.216528","0.072974","0.0323","0.551489"
"G","1617445666.2742765","7","-16","5","45","44","30","0.855347","0.503479","-0.117554","0.032654","-0.007634","0.007634","-0.007634","2.478711","8.869287","4.806689","0.185425","0.503638","0.245239","0.050244","0.021533","0.587378"
"G","1617445666.2643194","7","-18","4","44","44","29","0.855286","0.50354","-0.117615","0.032654","-0.007634","-0.007634","0","2.458374","8.911158","4.831811","0.163892","0.544312","0.272754","0.017944","0.019141","0.629248"
"G","1617445666.2545033","7","-15","0","44","43","26","0.855225","0.503662","-0.117432","0.032593","-0.007634","-0.022901","0.007634","2.412915","8.950635","4.835401","0.122021","0.582593","0.277539","-0.028711","0.035889","0.65437"
"G","1617445666.2443783","7","-17","3","42","46","29","0.855225","0.503784","-0.117065","0.032593","-0.015267","-0.022901","0.015267","2.356689","8.982935","4.823438","0.071777","0.6125","0.265576","-0.080151","0.0646","0.662744"
"G","1617445666.234301","7","-17","3","42","48","32","0.855225","0.503845","-0.116699","0.032532","-0.007634","-0.022901","0.007634","2.359082","8.976954","4.823438","0.081348","0.605322","0.265576","-0.069385","0.059814","0.659155"
"G","1617445666.2246902","7","-19","5","45","44","33","0.855225","0.503906","-0.116333","0.032532","-0.007634","-0.015267","0.007634","2.374634","8.950635","4.819849","0.102881","0.577808","0.261987","-0.043066","0.047852","0.638818"
"G","1617445666.214308","7","-15","1","44","48","30","0.855225","0.503967","-0.11615","0.032593","-0.015267","-0.007634","0","2.420093","8.936279","4.841382","0.150732","0.562256","0.283521","0.001196","0.019141","0.645996"
"G","1617445666.2043188","7","-17","1","44","47","30","0.855164","0.504028","-0.116089","0.032654","-0.015267","-0.007634","-0.015267","2.444019","8.914746","4.879663","0.174658","0.540723","0.322998","0.021533","-0.026318","0.651978"
"G","1617445666.194464","7","-16","5","43","46","29","0.855103","0.504089","-0.11615","0.032837","-0.007634","-0.007634","-0.022901","2.430859","8.890821","4.929907","0.159106","0.516797","0.375635","0.002393","-0.082544","0.651978"
"G","1617445666.1846046","7","-20","1","44","44","28","0.855103","0.50415","-0.11615","0.033142","-0.007634","-0.022901","-0.015267","2.380615","8.877661","4.955029","0.105273","0.502441","0.400757","-0.050244","-0.108862","0.638818"
"G","1617445666.1744704","7","-16","3","44","44","27","0.855042","0.504211","-0.115845","0.033386","-0.007634","-0.030534","-0.007634","2.330371","8.880054","4.95144","0.058618","0.504834","0.398364","-0.095703","-0.102881","0.629248"
"G","1617445666.164379","7","-16","3","44","43","26","0.855042","0.504333","-0.115479","0.03363","-0.007634","-0.030534","0.007634","2.286108","8.875269","4.908374","0.017944","0.498853","0.355298","-0.126807","-0.065796","0.594556"
"G","1617445666.1544492","7","-20","2","45","48","32","0.85498","0.504456","-0.115173","0.033752","-0.015267","-0.015267","0.007634","2.32439","8.902783","4.872485","0.059814","0.525171","0.320605","-0.084937","-0.025122","0.611304"
"G","1617445666.1442816","7","-15","3","46","47","29","0.854858","0.5047","-0.11499","0.033691","-0.022901","0","0.007634","2.388989","8.951831","4.849756","0.128003","0.57063","0.302661","-0.023926","0.007178","0.656763"
"G","1617445666.1344156","7","-13","5","44","43","27","0.854675","0.505005","-0.115173","0.03363","-0.022901","0.015267","-0.007634","2.442822","8.978149","4.829419","0.179443","0.593359","0.288306","0.023926","0.027515","0.681885"
"G","1617445666.1244838","7","-16","2","42","44","29","0.854553","0.505188","-0.115479","0.033508","-0.007634","0.022901","-0.007634","2.489478","8.962598","4.804297","0.22251","0.576611","0.267969","0.071777","0.033496","0.668726"
"G","1617445666.114423","7","-16","4","46","50","29","0.854492","0.505249","-0.115784","0.033447","0","0.007634","-0.015267","2.507422","8.921924","4.785156","0.236865","0.534741","0.251221","0.094507","0.026318","0.628052"
"G","1617445666.1044126","7","-16","3","42","47","29","0.854492","0.505188","-0.115906","0.033386","0","-0.015267","-0.007634","2.45957","8.907568","4.768408","0.186621","0.521582","0.234473","0.05144","0.038281","0.596948"
"G","1617445666.094423","7","-15","5","42","44","27","0.854553","0.505127","-0.115662","0.033447","-0.007634","-0.030534","0","2.37583","8.953028","4.766016","0.10647","0.568237","0.229687","-0.0323","0.069385","0.616089"
"G","1617445666.085161","7","-16","3","45","44","29","0.854614","0.505188","-0.115112","0.03363","-0.015267","-0.045802","0.007634","2.293286","9.028394","4.773193","0.031104","0.641211","0.234473","-0.118433","0.105273","0.66394"
"G","1617445666.0744872","7","-17","1","42","44","26","0.854614","0.505249","-0.114502","0.033813","-0.007634","-0.045802","0.015267","2.247827","9.063086","4.797119","-0.004785","0.674707","0.258398","-0.162695","0.102881","0.695044"
"G","1617445666.06447","7","-16","1","46","55","30","0.854736","0.505249","-0.113892","0.033997","0","-0.038168","0.015267","2.247827","9.023608","4.801904","0.002393","0.634033","0.259595","-0.14834","0.081348","0.662744"
"G","1617445666.054446","7","-15","4","44","46","35","0.854858","0.505127","-0.113342","0.033997","0","-0.030534","0.007634","2.281323","8.966187","4.834204","0.045459","0.577808","0.287109","-0.100488","0.028711","0.637622"
"G","1617445666.0451655","7","-17","1","48","46","29","0.85498","0.505005","-0.112976","0.034058","0","-0.022901","0","2.290894","8.914746","4.883252","0.059814","0.526367","0.331372","-0.084937","-0.034692","0.617285"
"G","1617445666.0350935","7","-15","3","44","44","29","0.855042","0.504883","-0.112732","0.034119","0.007634","-0.015267","-0.007634","2.307642","8.869287","4.919141","0.080151","0.483301","0.364868","-0.062207","-0.086133","0.600537"
"G","1617445666.0252943","7","-13","4","45","46","27","0.855103","0.504822","-0.11261","0.034241","0.007634","-0.015267","-0.015267","2.31123","8.845362","4.938281","0.084937","0.459375","0.381616","-0.056226","-0.112451","0.588574"
"G","1617445666.015252","7","-16","4","44","46","30","0.855164","0.504761","-0.112488","0.034424","0","-0.022901","-0.007634","2.264575","8.863306","4.9323","0.038281","0.478516","0.374438","-0.104077","-0.094507","0.592163"
"G","1617445666.0050852","7","-17","7","44","44","31","0.855103","0.504883","-0.112305","0.034607","-0.015267","-0.022901","-0.007634","2.225098","8.945849","4.939477","0","0.559863","0.382812","-0.156714","-0.059814","0.656763"
"G","1617445665.9943025","7","-17","3","45","43","28","0.855042","0.505127","-0.111938","0.034912","-0.022901","-0.045802","0","2.116235","9.060694","4.898804","-0.105273","0.671118","0.344531","-0.271558","0.0323","0.710596"
