"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"X","1617451681.601092","7","41","5","61","59","37","0.861877","0.08728","-0.499084","-0.022461","-0.015267","0.045802","-0.022901","8.047437","1.771704","4.537524","-0.344531","0.076563","-0.230884","0.022729","0.147144","-0.393579"
"X","1617451681.5913205","7","41","8","63","63","39","0.861389","0.087097","-0.499878","-0.022156","0","0.045802","-0.022901","8.043848","1.752563","4.469336","-0.35769","0.0646","-0.283521","0.063403","0.143555","-0.43186"
"X","1617451681.581149","7","40","8","62","59","41","0.861084","0.08667","-0.500549","-0.021973","0.022901","0.038168","-0.022901","8.053418","1.68916","4.407129","-0.356494","0.010767","-0.334961","0.111255","0.096899","-0.465356"
"X","1617451681.571087","7","41","8","61","58","39","0.860779","0.08606","-0.501099","-0.021973","0.030534","0.022901","-0.022901","8.048633","1.585083","4.335351","-0.368457","-0.082544","-0.397168","0.163892","0.014355","-0.521582"
"X","1617451681.561165","7","39","7","59","63","41","0.860657","0.085327","-0.501404","-0.022034","0.030534","0.015267","-0.022901","8.031885","1.467847","4.275537","-0.388794","-0.187817","-0.452197","0.206958","-0.080151","-0.583789"
"X","1617451681.5512412","7","38","5","61","61","39","0.860657","0.084656","-0.501587","-0.022095","0.030534","0.007634","-0.022901","8.025904","1.379321","4.243237","-0.398364","-0.265576","-0.484497","0.234473","-0.151929","-0.619678"
"X","1617451681.5413218","7","39","8","34","62","39","0.860657","0.084106","-0.501648","-0.022156","0.022901","0","-0.022901","8.021118","1.312329","4.21333","-0.404346","-0.324194","-0.514404","0.259595","-0.205762","-0.649585"
"X","1617451681.5311017","7","38","5","38","61","40","0.860718","0.083679","-0.501648","-0.022156","0.015267","0","-0.022901","8.04624","1.260889","4.201367","-0.379224","-0.368457","-0.52876","0.287109","-0.251221","-0.642407"
"X","1617451681.5212982","7","39","8","61","62","39","0.860779","0.083374","-0.501648","-0.022156","0.007634","0","-0.015267","8.079737","1.239355","4.209741","-0.346924","-0.384009","-0.521582","0.29668","-0.272754","-0.613696"
"X","1617451681.5112307","7","42","3","63","59","37","0.860779","0.083313","-0.501526","-0.022156","0","0","-0.007634","8.118017","1.225","4.233667","-0.30625","-0.398364","-0.498853","0.297876","-0.294287","-0.569434"
"X","1617451681.5012383","7","42","5","61","63","27","0.86084","0.083374","-0.501465","-0.022156","-0.007634","0","-0.007634","8.159887","1.241748","4.264771","-0.26438","-0.381616","-0.468945","0.291895","-0.285913","-0.516797"
"X","1617451681.491209","7","32","8","62","63","37","0.86084","0.083618","-0.501404","-0.022156","-0.015267","-0.007634","0","8.192187","1.274048","4.306641","-0.230884","-0.354102","-0.427075","0.271558","-0.267969","-0.462964"
"X","1617451681.4811604","7","39","0","60","60","37","0.860901","0.084045","-0.501282","-0.022156","-0.022901","-0.007634","0.007634","8.181421","1.333862","4.328174","-0.240454","-0.301465","-0.407935","0.247632","-0.216528","-0.453394"
"X","1617451681.4711387","7","40","7","60","59","42","0.860962","0.084534","-0.501038","-0.022217","-0.022901","-0.015267","0.007634","8.177832","1.406836","4.362866","-0.239258","-0.236865","-0.375635","0.216528","-0.156714","-0.425879"
"X","1617451681.461182","7","39","1","61","58","40","0.861084","0.085083","-0.500793","-0.022278","-0.022901","-0.015267","0.015267","8.17544","1.47981","4.39397","-0.239258","-0.174658","-0.34812","0.19021","-0.098096","-0.403149"
"X","1617451681.451002","7","39","5","62","60","39","0.861145","0.085571","-0.500549","-0.022461","-0.022901","-0.015267","0.022901","8.173047","1.549194","4.423877","-0.236865","-0.114844","-0.320605","0.165088","-0.043066","-0.378027"
"X","1617451681.441275","7","39","6","61","64","39","0.861267","0.086243","-0.500244","-0.022644","-0.038168","-0.015267","0.022901","8.199366","1.64729","4.481299","-0.205762","-0.029907","-0.266772","0.129199","0.029907","-0.309839"
"X","1617451681.431275","7","40","7","62","60","37","0.861328","0.086975","-0.500061","-0.022827","-0.045802","-0.007634","0.030534","8.248413","1.765723","4.544702","-0.154321","0.072974","-0.205762","0.096899","0.117236","-0.218921"
"X","1617451681.4212062","7","40","5","61","58","39","0.861328","0.087769","-0.499878","-0.022949","-0.045802","-0.007634","0.022901","8.311816","1.866211","4.627246","-0.087329","0.159106","-0.123218","0.055029","0.183032","-0.10647"
"X","1617451681.411238","7","41","5","60","60","37","0.861328","0.088562","-0.499695","-0.022949","-0.045802","-0.015267","0.015267","8.38479","1.941577","4.72893","-0.010767","0.221313","-0.022729","0.002393","0.221313","0.017944"
"X","1617451681.4013157","7","39","4","60","58","39","0.861389","0.089294","-0.499512","-0.022766","-0.038168","-0.022901","0.015267","8.450586","1.976269","4.848559","0.056226","0.245239","0.094507","-0.065796","0.221313","0.136377"
"X","1617451681.3910909","7","43","7","63","62","41","0.861511","0.089783","-0.499146","-0.022644","-0.030534","-0.030534","0.007634","8.504419","1.957129","4.962207","0.114844","0.218921","0.203369","-0.129199","0.173462","0.235669"
"X","1617451681.3812563","7","40","7","61","64","37","0.861755","0.090088","-0.498779","-0.022522","-0.015267","-0.038168","0.007634","8.549878","1.915259","5.060303","0.163892","0.172266","0.294287","-0.18064","0.108862","0.313428"
"X","1617451681.371334","7","38","7","62","60","39","0.862","0.09021","-0.498352","-0.022461","-0.007634","-0.038168","0","8.578588","1.861426","5.138062","0.197388","0.117236","0.364868","-0.221313","0.040674","0.367261"
"X","1617451681.3613102","7","36","7","61","59","40","0.862183","0.090332","-0.497864","-0.0224","-0.007634","-0.038168","0","8.564234","1.829126","5.190698","0.19021","0.08374","0.409131","-0.260791","0.002393","0.376831"
"X","1617451681.3510578","7","40","5","61","62","37","0.862427","0.090515","-0.497498","-0.022339","-0.015267","-0.038168","-0.007634","8.517578","1.850659","5.213428","0.147144","0.101685","0.424683","-0.29668","0.023926","0.350513"
"X","1617451681.3414416","7","39","1","62","58","40","0.86261","0.09082","-0.497131","-0.022156","-0.022901","-0.030534","-0.007634","8.446997","1.916455","5.201465","0.081348","0.163892","0.406738","-0.317017","0.095703","0.29668"
"X","1617451681.331297","7","39","3","62","63","40","0.862671","0.091003","-0.497009","-0.021851","-0.015267","-0.015267","-0.007634","8.383594","1.965503","5.16438","0.017944","0.212939","0.368457","-0.319409","0.156714","0.233276"
"X","1617451681.321319","7","40","8","62","62","40","0.86261","0.091064","-0.49707","-0.021667","-0.007634","-0.007634","-0.007634","8.327368","1.900903","5.073462","-0.037085","0.149536","0.278735","-0.266772","0.113647","0.130396"
"X","1617451681.31143","7","41","5","60","63","40","0.862549","0.091064","-0.497192","-0.021606","-0.007634","-0.007634","-0.007634","8.281909","1.890137","4.976562","-0.084937","0.139966","0.184229","-0.208154","0.123218","0.04187"
"X","1617451681.3012516","7","38","7","59","63","40","0.862488","0.091003","-0.497314","-0.021484","-0.007634","0","-0.007634","8.252002","1.898511","4.885644","-0.11604","0.149536","0.095703","-0.14834","0.14834","-0.025122"
"X","1617451681.2918794","7","38","5","62","60","37","0.862366","0.090942","-0.497498","-0.021423","0","0.007634","-0.015267","8.247217","1.887744","4.813867","-0.123218","0.141162","0.027515","-0.093311","0.149536","-0.065796"
"X","1617451681.2814374","7","38","5","61","61","39","0.862244","0.090759","-0.497803","-0.021301","0","0.015267","-0.015267","8.256787","1.866211","4.763623","-0.117236","0.124414","-0.016748","-0.050244","0.13877","-0.086133"
"X","1617451681.2720554","7","41","7","60","59","40","0.862122","0.090576","-0.498047","-0.021179","0","0.015267","-0.015267","8.261572","1.8698","4.737305","-0.11604","0.131592","-0.039478","-0.031104","0.14834","-0.094507"
"X","1617451681.2612183","7","41","4","61","62","40","0.862","0.090332","-0.498352","-0.020996","0","0.015267","-0.022901","8.266357","1.87937","4.750464","-0.11604","0.147144","-0.021533","-0.046655","0.161499","-0.08374"
"X","1617451681.25203","7","39","7","61","62","39","0.861816","0.090149","-0.498657","-0.020752","-0.007634","0.007634","-0.022901","8.247217","1.887744","4.780371","-0.13877","0.161499","0.013159","-0.089722","0.173462","-0.08374"
"X","1617451681.2412295","7","38","5","62","60","39","0.861816","0.089966","-0.498779","-0.020508","0","-0.007634","-0.015267","8.196973","1.88894","4.776782","-0.191406","0.168677","0.010767","-0.113647","0.187817","-0.128003"
"X","1617451681.2320924","7","40","6","60","60","40","0.861816","0.089722","-0.49884","-0.020264","0.007634","-0.007634","-0.015267","8.179029","1.855444","4.768408","-0.210547","0.141162","0.002393","-0.114844","0.163892","-0.154321"
"X","1617451681.2213871","7","38","5","62","59","39","0.861816","0.089355","-0.498901","-0.02002","0.015267","0","-0.015267","8.193384","1.788452","4.749268","-0.198584","0.082544","-0.015552","-0.089722","0.107666","-0.162695"
"X","1617451681.2122257","7","39","9","62","60","37","0.861755","0.088867","-0.499023","-0.019958","0.015267","0.007634","-0.015267","8.22688","1.713086","4.73252","-0.166284","0.016748","-0.031104","-0.056226","0.040674","-0.154321"
"X","1617451681.2021277","7","40","1","58","62","37","0.861694","0.08844","-0.499207","-0.019897","0.007634","0.007634","-0.022901","8.275928","1.678394","4.734912","-0.119629","-0.00957","-0.026318","-0.035889","0.008374","-0.11604"
"X","1617451681.1919065","7","39","8","61","63","40","0.861572","0.088135","-0.499451","-0.019775","0.007634","0.007634","-0.022901","8.28789","1.658057","4.726538","-0.111255","-0.022729","-0.031104","-0.027515","-0.003589","-0.113647"
"X","1617451681.1820238","7","40","8","60","57","38","0.861511","0.087891","-0.499695","-0.019592","0","0.007634","-0.022901","8.28789","1.63772","4.707397","-0.114844","-0.037085","-0.046655","-0.014355","-0.015552","-0.126807"
"X","1617451681.172093","7","40","8","60","62","39","0.861389","0.087585","-0.499878","-0.019409","0.007634","0.015267","-0.022901","8.304639","1.607813","4.699023","-0.100488","-0.061011","-0.05144","-0.002393","-0.040674","-0.120825"
"X","1617451681.1621456","7","40","5","60","48","58","0.861267","0.087341","-0.500183","-0.019287","0.007634","0.015267","-0.022901","8.323779","1.583887","4.703809","-0.086133","-0.078955","-0.04187","-0.002393","-0.061011","-0.10647"
"X","1617451681.1521585","7","38","6","58","58","38","0.861206","0.087036","-0.500427","-0.019165","0.015267","0.007634","-0.015267","8.338135","1.559961","4.714575","-0.075366","-0.096899","-0.028711","-0.007178","-0.082544","-0.094507"
"X","1617451681.142071","7","39","-11","60","61","37","0.861145","0.08667","-0.500549","-0.019165","0.015267","-0.007634","-0.015267","8.315405","1.542017","4.701416","-0.100488","-0.107666","-0.039478","-0.00957","-0.088525","-0.123218"
"X","1617451681.1320126","7","39","-6","61","63","41","0.861206","0.086365","-0.500488","-0.019165","0.015267","-0.015267","-0.015267","8.305835","1.506128","4.675097","-0.108862","-0.13877","-0.068188","0.011963","-0.113647","-0.149536"
"X","1617451681.1220665","7","40","3","60","39","37","0.861267","0.085999","-0.500366","-0.019226","0.022901","-0.015267","-0.015267","8.308228","1.448706","4.657153","-0.105273","-0.191406","-0.089722","0.034692","-0.163892","-0.165088"
"X","1617451681.1121378","7","38","5","60","62","38","0.861389","0.085571","-0.500244","-0.019287","0.022901","-0.015267","-0.015267","8.311816","1.398462","4.639209","-0.100488","-0.234473","-0.111255","0.057422","-0.204565","-0.178247"
"X","1617451681.1020358","7","40","5","60","59","39","0.861511","0.085266","-0.500122","-0.019348","0.015267","-0.007634","-0.007634","8.324976","1.378125","4.655957","-0.087329","-0.251221","-0.098096","0.053833","-0.223706","-0.163892"
"X","1617451681.0921054","7","39","7","61","60","39","0.861633","0.085022","-0.5","-0.01947","0.007634","-0.007634","-0.007634","8.314209","1.375732","4.65835","-0.096899","-0.250024","-0.099292","0.050244","-0.221313","-0.172266"
"X","1617451681.0819857","7","39","6","60","60","37","0.861694","0.084961","-0.499878","-0.019531","0.007634","-0.007634","-0.007634","8.311816","1.394873","4.665527","-0.098096","-0.230884","-0.094507","0.044263","-0.203369","-0.16748"
"X","1617451681.0719504","7","40","6","61","62","39","0.861694","0.084839","-0.499878","-0.019653","0.007634","0","-0.007634","8.308228","1.409229","4.66792","-0.100488","-0.215332","-0.092114","0.039478","-0.187817","-0.166284"
"X","1617451681.062076","7","41","7","60","68","38","0.861694","0.084778","-0.499878","-0.019775","0.015267","-0.007634","0","8.292676","1.417603","4.657153","-0.11604","-0.206958","-0.104077","0.04187","-0.175854","-0.184229"
"X","1617451681.0522206","7","40","5","60","63","39","0.861755","0.084656","-0.499817","-0.020081","0.015267","-0.015267","0.007634","8.269946","1.41521","4.629639","-0.13877","-0.210547","-0.132788","0.055029","-0.173462","-0.217725"
"X","1617451681.042103","7","41","6","59","60","40","0.861877","0.084534","-0.499634","-0.020386","0.015267","-0.015267","0.007634","8.237646","1.414014","4.59375","-0.168677","-0.212939","-0.173462","0.075366","-0.16748","-0.26438"
"X","1617451681.032014","7","41","7","63","60","35","0.862","0.084412","-0.49939","-0.020752","0.015267","-0.015267","0.007634","8.208936","1.428369","4.559058","-0.193799","-0.19978","-0.212939","0.095703","-0.145947","-0.302661"
"X","1617451681.022051","7","41","7","61","60","37","0.862122","0.084351","-0.499146","-0.021118","0.007634","-0.015267","0.007634","8.19458","1.445117","4.539917","-0.204565","-0.186621","-0.236865","0.110059","-0.129199","-0.321802"
"X","1617451681.0120318","7","40","6","60","62","40","0.862244","0.08429","-0.498962","-0.021362","0.007634","-0.007634","0.007634","8.192187","1.454687","4.543506","-0.204565","-0.178247","-0.236865","0.110059","-0.120825","-0.319409"
"X","1617451681.0020697","7","42","7","63","58","39","0.862366","0.084229","-0.498779","-0.021606","0.007634","-0.015267","0.007634","8.19458","1.459473","4.548291","-0.19978","-0.174658","-0.235669","0.111255","-0.118433","-0.314624"
"X","1617451680.9919956","7","39","8","60","60","41","0.862427","0.084229","-0.498596","-0.021851","0.007634","-0.015267","0.007634","8.186206","1.470239","4.545898","-0.205762","-0.166284","-0.24165","0.112451","-0.108862","-0.321802"
"X","1617451680.982046","7","40","7","62","61","40","0.862549","0.084229","-0.498413","-0.022156","0.007634","-0.015267","0.007634","8.188599","1.483398","4.545898","-0.19978","-0.156714","-0.245239","0.118433","-0.099292","-0.317017"
"X","1617451680.9720273","7","40","7","63","60","37","0.862732","0.084229","-0.498047","-0.022461","0.007634","-0.030534","0.015267","8.163477","1.503735","4.545898","-0.220117","-0.13877","-0.252417","0.112451","-0.077759","-0.334961"
"X","1617451680.9622166","7","39","6","59","64","39","0.862976","0.084229","-0.49762","-0.022827","0.015267","-0.038168","0.015267","8.131177","1.513306","4.543506","-0.247632","-0.133984","-0.263184","0.107666","-0.068188","-0.362476"
"X","1617451680.9519408","7","39","5","60","59","36","0.863342","0.084229","-0.497009","-0.023254","0.015267","-0.045802","0.022901","8.085718","1.516895","4.550683","-0.285913","-0.133984","-0.267969","0.092114","-0.063403","-0.398364"
"X","1617451680.942224","7","39","5","61","61","35","0.863708","0.084229","-0.496277","-0.023804","0.015267","-0.045802","0.022901","8.042651","1.543213","4.566236","-0.318213","-0.113647","-0.266772","0.072974","-0.039478","-0.42229"
"X","1617451680.932104","7","40","5","60","58","37","0.864075","0.08429","-0.495605","-0.024292","0.007634","-0.045802","0.022901","8.017529","1.594653","4.596143","-0.334961","-0.068188","-0.248828","0.046655","0.004785","-0.419897"
"X","1617451680.922213","7","40","6","60","64","41","0.864441","0.084473","-0.494934","-0.024719","0","-0.038168","0.022901","8.00437","1.664038","4.653564","-0.339746","-0.005981","-0.204565","0.002393","0.061011","-0.391187"
"X","1617451680.91207","7","40","6","60","59","37","0.864746","0.084717","-0.494385","-0.025146","0","-0.038168","0.022901","7.991211","1.728638","4.714575","-0.345728","0.049048","-0.153125","-0.046655","0.110059","-0.361279"
"X","1617451680.9020925","7","38","5","58","60","37","0.86499","0.0849","-0.493896","-0.025452","-0.007634","-0.038168","0.022901","7.988818","1.780078","4.771997","-0.342139","0.093311","-0.105273","-0.087329","0.14834","-0.326587"
"X","1617451680.8921995","7","41","5","61","63","38","0.865234","0.085083","-0.493408","-0.025696","-0.007634","-0.038168","0.015267","7.9948","1.81477","4.827026","-0.328979","0.123218","-0.058618","-0.122021","0.169873","-0.287109"
"X","1617451680.8820615","7","41","4","61","62","37","0.865479","0.085205","-0.492981","-0.02594","-0.007634","-0.038168","0.015267","8.005567","1.839893","4.877271","-0.313428","0.143555","-0.016748","-0.150732","0.183032","-0.248828"
"X","1617451680.872122","7","40","7","58","61","39","0.865662","0.085327","-0.492554","-0.026062","-0.007634","-0.038168","0.015267","8.030688","1.851856","4.904785","-0.282324","0.151929","0.002393","-0.151929","0.185425","-0.211743"
"X","1617451680.8620608","7","40","4","62","60","39","0.865906","0.085449","-0.492188","-0.026245","-0.007634","-0.030534","0.015267","8.070166","1.861426","4.907178","-0.238062","0.15791","-0.001196","-0.126807","0.185425","-0.174658"
"X","1617451680.852068","7","40","5","60","57","39","0.866028","0.085632","-0.491882","-0.026367","-0.007634","-0.022901","0.015267","8.126391","1.870996","4.896411","-0.178247","0.162695","-0.016748","-0.082544","0.184229","-0.130396"
"X","1617451680.84222","7","38","5","60","61","39","0.86615","0.085815","-0.491638","-0.026489","-0.007634","-0.015267","0.015267","8.181421","1.8698","4.856934","-0.119629","0.156714","-0.061011","-0.014355","0.177051","-0.104077"
"X","1617451680.832166","7","39","6","60","60","40","0.866211","0.085999","-0.491516","-0.026611","-0.007634","-0.015267","0.007634","8.235254","1.855444","4.818652","-0.0646","0.13877","-0.100488","0.046655","0.156714","-0.080151"
"X","1617451680.8221235","7","39","7","60","63","41","0.866272","0.086121","-0.491394","-0.026733","-0.015267","-0.007634","0.007634","8.289087","1.844678","4.806689","-0.008374","0.124414","-0.114844","0.088525","0.137573","-0.04187"
"X","1617451680.8120985","7","56","6","60","60","40","0.866333","0.086304","-0.491211","-0.026733","-0.015267","-0.015267","0.007634","8.327368","1.826733","4.801904","0.031104","0.102881","-0.122021","0.11604","0.111255","-0.016748"
"X","1617451680.8021734","7","40","5","62","62","38","0.866394","0.086487","-0.491028","-0.026794","-0.015267","-0.022901","0.007634","8.34292","1.806396","4.810278","0.049048","0.078955","-0.11604","0.120825","0.084937","-0.002393"
"X","1617451680.7921228","7","41","5","59","59","36","0.866638","0.086609","-0.490601","-0.026794","-0.007634","-0.030534","0.007634","8.330957","1.770508","4.830615","0.04187","0.040674","-0.104077","0.108862","0.046655","-0.00957"
"X","1617451680.782108","7","41","4","58","62","39","0.866882","0.086792","-0.490112","-0.026855","-0.007634","-0.038168","0.007634","8.309423","1.723853","4.853345","0.027515","-0.008374","-0.089722","0.090918","0","-0.022729"
"X","1617451680.772103","7","38","4","60","59","39","0.867249","0.086853","-0.489502","-0.027039","0","-0.038168","0.015267","8.283106","1.696338","4.879663","0.008374","-0.038281","-0.075366","0.069385","-0.028711","-0.037085"
"X","1617451680.762164","7","39","3","58","61","41","0.867554","0.086975","-0.488892","-0.027344","0.007634","-0.030534","0.015267","8.262769","1.69873","4.933496","-0.003589","-0.04187","-0.0323","0.026318","-0.035889","-0.026318"
"X","1617451680.7522123","7","39","8","63","60","42","0.867798","0.087097","-0.488403","-0.02771","0.007634","-0.030534","0.022901","8.234057","1.733423","5.001685","-0.025122","-0.013159","0.025122","-0.033496","-0.011963","-0.00957"
"X","1617451680.742169","7","39","7","59","61","39","0.868042","0.087219","-0.487976","-0.028076","0","-0.030534","0.015267","8.19458","1.796826","5.069873","-0.058618","0.044263","0.084937","-0.104077","0.040674","0.001196"
"X","1617451680.7322264","7","40","4","46","62","40","0.868225","0.087463","-0.487549","-0.028381","-0.007634","-0.022901","0.015267","8.168262","1.875781","5.150024","-0.078955","0.11604","0.159106","-0.18064","0.104077","0.034692"
"X","1617451680.722381","7","41","-17","59","63","40","0.868347","0.087646","-0.487305","-0.028564","-0.007634","-0.022901","0.007634","8.159887","1.939185","5.237353","-0.08374","0.173462","0.24165","-0.25481","0.150732","0.08374"
"X","1617451680.712283","7","39","6","60","63","40","0.868469","0.087769","-0.487061","-0.028625","-0.007634","-0.022901","0.007634","8.149121","1.959522","5.313916","-0.092114","0.191406","0.314624","-0.321802","0.160303","0.117236"
"X","1617451680.702232","7","39","5","62","59","39","0.86853","0.08783","-0.486877","-0.028625","-0.007634","-0.015267","0","8.153906","1.949951","5.376123","-0.084937","0.18064","0.373242","-0.368457","0.142358","0.150732"
"X","1617451680.692384","7","42","6","60","62","39","0.868591","0.08783","-0.486816","-0.028442","-0.007634","-0.015267","-0.007634","8.181421","1.934399","5.409619","-0.056226","0.16748","0.405542","-0.38042","0.120825","0.189014"
"X","1617451680.6821628","7","43","6","62","60","39","0.86853","0.08783","-0.486877","-0.028259","-0.007634","-0.007634","-0.015267","8.211329","1.9021","5.40603","-0.027515","0.136377","0.403149","-0.361279","0.087329","0.206958"
"X","1617451680.6721032","7","40","5","61","59","38","0.86853","0.087708","-0.487","-0.028015","0","-0.007634","-0.015267","8.225683","1.849463","5.359375","-0.015552","0.088525","0.35769","-0.314624","0.044263","0.184229"
"X","1617451680.6621487","7","41","4","61","58","41","0.868469","0.087463","-0.487122","-0.027832","0.007634","-0.007634","-0.015267","8.228076","1.782471","5.286401","-0.015552","0.027515","0.287109","-0.252417","-0.005981","0.137573"
"X","1617451680.6521342","7","39","5","63","58","35","0.868408","0.087219","-0.487305","-0.02771","0.007634","0","-0.022901","8.241236","1.741797","5.205054","-0.004785","-0.007178","0.208154","-0.178247","-0.0323","0.100488"
"X","1617451680.642338","7","41","6","62","62","42","0.868286","0.086853","-0.487549","-0.027588","0.015267","0.007634","-0.022901","8.23645","1.717871","5.114136","-0.013159","-0.022729","0.120825","-0.108862","-0.034692","0.045459"
"X","1617451680.632129","7","41","5","62","57","36","0.868164","0.086548","-0.487854","-0.027527","0.015267","0.015267","-0.015267","8.218506","1.701123","5.032788","-0.035889","-0.034692","0.044263","-0.055029","-0.034692","-0.013159"
"X","1617451680.6222076","7","40","9","62","60","41","0.868042","0.086121","-0.488159","-0.027527","0.022901","0.015267","-0.015267","8.190991","1.680786","4.955029","-0.066992","-0.046655","-0.027515","-0.00957","-0.033496","-0.077759"
"X","1617451680.61228","7","40","7","63","63","38","0.86792","0.085693","-0.488403","-0.027588","0.022901","0.007634","-0.015267","8.16228","1.658057","4.896411","-0.099292","-0.063403","-0.082544","0.020337","-0.038281","-0.136377"
"X","1617451680.6021795","7","39","7","63","60","39","0.867859","0.085266","-0.488647","-0.027649","0.015267","0.007634","-0.015267","8.134766","1.648486","4.859326","-0.130396","-0.065796","-0.117236","0.033496","-0.0323","-0.18064"
"X","1617451680.592241","7","39","7","72","61","37","0.867798","0.0849","-0.48877","-0.02771","0.015267","0.007634","-0.015267","8.113233","1.644897","4.833008","-0.153125","-0.0646","-0.142358","0.043066","-0.026318","-0.211743"
"X","1617451680.5821822","7","39","5","62","60","39","0.867737","0.084534","-0.488953","-0.027771","0.015267","0.007634","-0.015267","8.112036","1.629346","4.806689","-0.156714","-0.07417","-0.166284","0.062207","-0.0323","-0.228491"
"X","1617451680.5723093","7","41","4","62","59","39","0.867676","0.084229","-0.489136","-0.027771","0.015267","0.007634","-0.015267","8.108447","1.601831","4.782763","-0.163892","-0.095703","-0.187817","0.077759","-0.050244","-0.250024"
"X","1617451680.5624735","7","41","7","61","62","41","0.867615","0.083984","-0.489258","-0.027771","0.007634","0","-0.015267","8.089307","1.565942","4.750464","-0.184229","-0.128003","-0.218921","0.094507","-0.075366","-0.288306"
"X","1617451680.552148","7","39","7","59","62","40","0.867615","0.083679","-0.489258","-0.027771","0.007634","0","-0.015267","8.071362","1.533643","4.713379","-0.202173","-0.155518","-0.256006","0.118433","-0.095703","-0.326587"
"X","1617451680.54238","7","40","7","62","63","42","0.867676","0.083435","-0.489258","-0.02771","0.007634","0","-0.015267","8.049829","1.504932","4.670312","-0.224902","-0.179443","-0.300269","0.144751","-0.111255","-0.372046"
"X","1617451680.533043","7","39","5","60","64","41","0.867676","0.083252","-0.489258","-0.027649","0","0","-0.015267","8.051025","1.485791","4.641602","-0.223706","-0.194995","-0.328979","0.171069","-0.123218","-0.388794"
"X","1617451680.5223372","7","39","6","60","60","36","0.867676","0.08313","-0.489319","-0.027588","0","0.007634","-0.015267","8.054614","1.459473","4.624854","-0.221313","-0.217725","-0.345728","0.186621","-0.144751","-0.399561"
"X","1617451680.5130153","7","39","6","60","61","39","0.867615","0.083008","-0.489441","-0.027527","0","0.007634","-0.015267","8.080933","1.44751","4.630835","-0.196191","-0.227295","-0.337354","0.192603","-0.15791","-0.375635"
"X","1617451680.5028248","7","39","3","62","59","39","0.867554","0.083008","-0.489502","-0.027466","-0.007634","0.007634","-0.007634","8.108447","1.445117","4.636817","-0.169873","-0.229687","-0.330176","0.200977","-0.165088","-0.349316"
"X","1617451680.4930515","7","38","7","60","59","39","0.867554","0.083069","-0.489563","-0.027466","-0.007634","0","-0.007634","8.127588","1.440332","4.648779","-0.151929","-0.235669","-0.317017","0.19978","-0.174658","-0.328979"
"X","1617451680.4823732","7","39","4","60","62","39","0.867554","0.08313","-0.489563","-0.027405","-0.007634","0","0","8.155103","1.436743","4.64519","-0.124414","-0.239258","-0.320605","0.216528","-0.181836","-0.307446"
"X","1617451680.4728131","7","41","7","60","61","39","0.867554","0.083313","-0.489502","-0.027405","-0.015267","0","0","8.186206","1.429565","4.641602","-0.092114","-0.248828","-0.325391","0.238062","-0.193799","-0.284717"
"X","1617451680.4631748","7","39","7","58","62","39","0.867615","0.083557","-0.489441","-0.027466","-0.015267","-0.007634","0","8.211329","1.428369","4.63562","-0.065796","-0.256006","-0.332568","0.258398","-0.203369","-0.267969"
"X","1617451680.4529972","7","40","6","62","59","37","0.867615","0.083862","-0.489258","-0.027527","-0.022901","-0.007634","0","8.234057","1.440332","4.636817","-0.039478","-0.248828","-0.332568","0.271558","-0.19978","-0.244043"
"X","1617451680.443057","7","40","7","61","61","40","0.867676","0.08429","-0.489136","-0.027527","-0.022901","-0.007634","0.007634","8.250806","1.471436","4.676294","-0.021533","-0.224902","-0.294287","0.247632","-0.183032","-0.205762"
"X","1617451680.4330173","7","41","6","60","62","41","0.867798","0.084778","-0.488831","-0.027527","-0.030534","-0.015267","0.007634","8.254395","1.509717","4.727735","-0.013159","-0.194995","-0.246436","0.209351","-0.160303","-0.169873"
"X","1617451680.422977","7","38","7","60","62","42","0.86792","0.085449","-0.488525","-0.027527","-0.038168","-0.015267","0.015267","8.250806","1.577905","4.823438","-0.013159","-0.13877","-0.155518","0.130396","-0.114844","-0.113647"
"X","1617451680.4130647","7","41","6","61","63","40","0.868042","0.086121","-0.488098","-0.027466","-0.038168","-0.022901","0.015267","8.235254","1.644897","4.945459","-0.021533","-0.082544","-0.038281","0.023926","-0.072974","-0.05144"
"X","1617451680.40304","7","39","8","60","60","37","0.868225","0.086792","-0.487732","-0.027466","-0.030534","-0.022901","0.015267","8.199366","1.692749","5.079443","-0.052637","-0.046655","0.089722","-0.101685","-0.049048","-0.005981"
"X","1617451680.39308","7","40","5","61","57","39","0.868408","0.087341","-0.487366","-0.027527","-0.022901","-0.030534","0.015267","8.155103","1.723853","5.230176","-0.092114","-0.025122","0.234473","-0.246436","-0.040674","0.037085"
"X","1617451680.3829634","7","39","4","61","63","39","0.86853","0.087769","-0.486938","-0.027649","-0.022901","-0.030534","0.015267","8.097681","1.746582","5.348608","-0.143555","-0.010767","0.346924","-0.369653","-0.034692","0.053833"
"X","1617451680.3729365","7","41","5","59","62","39","0.868713","0.088257","-0.486572","-0.027771","-0.022901","-0.030534","0.015267","8.029492","1.777686","5.423975","-0.206958","0.00957","0.416309","-0.462964","-0.014355","0.039478"
