"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"R","1617446457.039179","7","25","1","-22","64","42","0.662109","-0.120728","-0.737915","-0.049988","0.015267","0.007634","0","9.311914","-0.87688","-1.190308","-0.381616","-0.0323","-0.031104","0.057422","-0.080151","-0.37085"
"R","1617446457.0292058","7","25","-1","-23","60","42","0.661987","-0.12085","-0.737976","-0.050232","0.007634","0.007634","0","9.359766","-0.875684","-1.167578","-0.333765","-0.033496","-0.005981","0.028711","-0.070581","-0.325391"
"R","1617446457.0192854","7","25","-3","-23","61","41","0.661926","-0.120911","-0.738037","-0.050415","0","0","0","9.372925","-0.868506","-1.153223","-0.320605","-0.028711","0.008374","0.014355","-0.061011","-0.314624"
"R","1617446457.0092392","7","24","-1","-22","60","41","0.661865","-0.12085","-0.738098","-0.050537","-0.007634","-0.007634","0","9.370532","-0.843384","-1.132886","-0.324194","-0.005981","0.029907","0","-0.034692","-0.322998"
"R","1617446456.999271","7","25","-3","-24","52","40","0.661926","-0.120728","-0.738037","-0.050476","-0.015267","-0.015267","0","9.357373","-0.805103","-1.110156","-0.336157","0.029907","0.05144","-0.00957","0.002393","-0.340942"
"R","1617446456.9892082","7","24","-3","-23","61","41","0.662109","-0.120605","-0.737915","-0.050354","-0.015267","-0.022901","0","9.304736","-0.790747","-1.113745","-0.38999","0.045459","0.043066","0.005981","0.00957","-0.394775"
"R","1617446456.9793055","7","24","-1","-22","61","39","0.662354","-0.120483","-0.737732","-0.050232","-0.007634","-0.022901","-0.007634","9.267652","-0.809888","-1.122119","-0.428271","0.027515","0.028711","0.017944","-0.013159","-0.428271"
"R","1617446456.969557","7","25","1","-22","63","40","0.662598","-0.120544","-0.737549","-0.050171","0","-0.022901","-0.015267","9.249707","-0.846973","-1.126904","-0.446216","-0.005981","0.019141","0.020337","-0.050244","-0.442627"
"R","1617446456.959394","7","24","-4","-20","62","40","0.662781","-0.120728","-0.737366","-0.050232","0.007634","-0.007634","-0.015267","9.265259","-0.888843","-1.131689","-0.43186","-0.045459","0.00957","0.019141","-0.089722","-0.423486"
"R","1617446456.94936","7","25","-2","-20","63","39","0.662781","-0.120972","-0.737244","-0.050293","0.015267","0","-0.007634","9.326269","-0.911572","-1.111353","-0.369653","-0.065796","0.028711","-0.00957","-0.096899","-0.362476"
"R","1617446456.9394622","7","24","-3","-26","62","38","0.66272","-0.121155","-0.737305","-0.050476","0.015267","0.007634","0","9.384888","-0.927124","-1.101782","-0.311035","-0.082544","0.039478","-0.028711","-0.104077","-0.305054"
"R","1617446456.92924","7","24","-3","-26","59","38","0.662537","-0.121216","-0.737427","-0.05072","0.007634","0.007634","0","9.41958","-0.921143","-1.107764","-0.276343","-0.080151","0.038281","-0.029907","-0.098096","-0.270361"
"R","1617446456.919422","7","25","0","-24","60","41","0.662354","-0.121155","-0.737549","-0.050903","-0.007634","0.007634","0.007634","9.430346","-0.875684","-1.113745","-0.26438","-0.038281","0.035889","-0.019141","-0.057422","-0.261987"
"R","1617446456.9093575","7","26","-3","-27","58","40","0.662292","-0.12085","-0.737671","-0.051025","-0.022901","0","0.015267","9.425562","-0.809888","-1.114941","-0.270361","0.020337","0.035889","-0.003589","-0.001196","-0.272754"
"R","1617446456.8993251","7","25","1","-23","60","41","0.662292","-0.120361","-0.737732","-0.051025","-0.030534","-0.007634","0.015267","9.401636","-0.740503","-1.123315","-0.294287","0.08374","0.027515","0.021533","0.053833","-0.301465"
"R","1617446456.8894727","7","27","-3","-23","60","41","0.662415","-0.119812","-0.737793","-0.050903","-0.030534","-0.007634","0.015267","9.366943","-0.693848","-1.136475","-0.331372","0.12561","0.011963","0.049048","0.087329","-0.339746"
"R","1617446456.8793256","7","25","-1","-23","60","39","0.662537","-0.119385","-0.737732","-0.050781","-0.022901","-0.007634","0.007634","9.343018","-0.6771","-1.149634","-0.355298","0.13877","-0.002393","0.068188","0.094507","-0.362476"
"R","1617446456.8695264","7","25","-3","-23","60","39","0.662598","-0.119141","-0.737732","-0.050659","-0.007634","-0.007634","0","9.333447","-0.703418","-1.153223","-0.364868","0.111255","-0.007178","0.066992","0.065796","-0.368457"
"R","1617446456.8592503","7","29","-3","-23","68","37","0.662659","-0.119202","-0.737671","-0.050659","0.015267","-0.007634","-0.007634","9.325073","-0.785962","-1.171167","-0.373242","0.028711","-0.027515","0.068188","-0.019141","-0.368457"
"R","1617446456.8493068","7","25","0","-22","62","39","0.662598","-0.119446","-0.73761","-0.050842","0.015267","0","-0.007634","9.329859","-0.842188","-1.181934","-0.367261","-0.025122","-0.037085","0.063403","-0.071777","-0.356494"
"R","1617446456.839486","7","25","-2","-10","58","39","0.662598","-0.11969","-0.73761","-0.051086","0.015267","0","-0.007634","9.347803","-0.870898","-1.171167","-0.350513","-0.055029","-0.026318","0.044263","-0.096899","-0.33855"
"R","1617446456.829273","7","24","-2","-22","59","40","0.662537","-0.119812","-0.73761","-0.05127","0.007634","0","-0.007634","9.365747","-0.866113","-1.159204","-0.332568","-0.05144","-0.013159","0.031104","-0.088525","-0.322998"
"R","1617446456.8194313","7","23","-2","-24","59","37","0.662476","-0.119873","-0.73761","-0.051392","-0.007634","-0.007634","0","9.370532","-0.837402","-1.14126","-0.326587","-0.022729","0.003589","0.020337","-0.056226","-0.320605"
"R","1617446456.8095138","7","25","-2","-26","63","39","0.662537","-0.119751","-0.73761","-0.051392","-0.015267","-0.007634","0","9.358569","-0.803906","-1.129297","-0.339746","0.007178","0.014355","0.019141","-0.026318","-0.337354"
"R","1617446456.7994146","7","25","-3","-28","57","39","0.662598","-0.119507","-0.73761","-0.051331","-0.022901","-0.015267","0","9.341822","-0.775195","-1.131689","-0.356494","0.034692","0.010767","0.031104","-0.002393","-0.356494"
"R","1617446456.789412","7","23","-1","-22","62","41","0.662781","-0.119324","-0.737488","-0.051208","-0.022901","-0.015267","0","9.332251","-0.750073","-1.135278","-0.367261","0.058618","0.003589","0.044263","0.016748","-0.368457"
"R","1617446456.7796364","7","24","-5","-33","60","39","0.662903","-0.119141","-0.737427","-0.051025","-0.015267","-0.015267","0","9.332251","-0.748877","-1.158008","-0.367261","0.061011","-0.021533","0.069385","0.013159","-0.366064"
"R","1617446456.769261","7","25","-1","-23","60","41","0.663025","-0.119019","-0.737366","-0.050964","0","-0.007634","0","9.348999","-0.781177","-1.179541","-0.351709","0.028711","-0.045459","0.082544","-0.020337","-0.344531"
"R","1617446456.7597497","7","25","0","-23","59","38","0.663025","-0.11908","-0.737305","-0.050964","0.007634","0","-0.007634","9.372925","-0.819458","-1.17356","-0.326587","-0.008374","-0.040674","0.066992","-0.052637","-0.317017"
"R","1617446456.749395","7","25","-3","-24","60","40","0.663025","-0.119202","-0.737305","-0.051086","0.007634","0","-0.007634","9.380102","-0.850561","-1.1604","-0.320605","-0.039478","-0.026318","0.044263","-0.077759","-0.311035"
"R","1617446456.739448","7","25","-2","-24","62","41","0.663025","-0.119263","-0.737305","-0.051208","0","0","-0.007634","9.389673","-0.843384","-1.142456","-0.311035","-0.033496","-0.008374","0.027515","-0.066992","-0.303857"
"R","1617446456.729529","7","25","-1","-24","63","41","0.662964","-0.119263","-0.737305","-0.05127","-0.007634","0","0","9.398046","-0.811084","-1.10896","-0.301465","-0.001196","0.023926","0.003589","-0.027515","-0.300269"
"R","1617446456.7192855","7","23","-1","-22","59","40","0.662964","-0.119202","-0.737305","-0.051208","-0.015267","0","0","9.395655","-0.778784","-1.081445","-0.303857","0.029907","0.05144","-0.013159","0.007178","-0.308643"
"R","1617446456.709293","7","25","0","-23","63","39","0.662964","-0.11908","-0.737366","-0.051147","-0.015267","-0.007634","0","9.400439","-0.758447","-1.068286","-0.300269","0.049048","0.065796","-0.022729","0.029907","-0.308643"
"R","1617446456.6992123","7","23","-4","-22","63","40","0.663025","-0.118958","-0.737305","-0.051025","-0.007634","-0.007634","0","9.386084","-0.763232","-1.080249","-0.313428","0.044263","0.05144","-0.00957","0.020337","-0.319409"
"R","1617446456.6893103","7","27","0","-26","60","37","0.663086","-0.118896","-0.737305","-0.050964","-0.007634","-0.007634","0","9.371729","-0.777588","-1.095801","-0.328979","0.031104","0.034692","0.003589","0.002393","-0.331372"
"R","1617446456.6794152","7","25","-1","-22","59","38","0.663147","-0.118835","-0.737244","-0.050964","-0.007634","-0.007634","0","9.369336","-0.787158","-1.116138","-0.331372","0.020337","0.013159","0.022729","-0.011963","-0.330176"
"R","1617446456.6694195","7","25","-3","-19","62","39","0.663208","-0.118835","-0.737183","-0.050903","0","-0.007634","-0.007634","9.369336","-0.794336","-1.119727","-0.331372","0.014355","0.008374","0.025122","-0.019141","-0.330176"
"R","1617446456.6596265","7","24","-1","-22","60","40","0.663269","-0.118896","-0.737122","-0.050903","0","-0.007634","-0.007634","9.341822","-0.813477","-1.130493","-0.358887","-0.002393","-0.003589","0.034692","-0.040674","-0.354102"
"R","1617446456.649497","7","27","-1","-22","60","39","0.663269","-0.118958","-0.737122","-0.050964","0","-0.007634","-0.007634","9.310718","-0.827832","-1.148438","-0.38999","-0.016748","-0.021533","0.05144","-0.062207","-0.381616"
"R","1617446456.6394048","7","24","4","-25","61","41","0.66333","-0.118958","-0.737061","-0.051025","-0.007634","0","-0.007634","9.327466","-0.819458","-1.138867","-0.373242","-0.00957","-0.013159","0.044263","-0.05144","-0.366064"
"R","1617446456.6294217","7","25","-3","-27","61","39","0.66333","-0.118958","-0.737061","-0.050964","-0.007634","0","-0.007634","9.348999","-0.791943","-1.117334","-0.351709","0.017944","0.007178","0.028711","-0.017944","-0.349316"
"R","1617446456.6195495","7","22","0","-26","66","37","0.66333","-0.118896","-0.737061","-0.050903","-0.007634","0","0","9.360962","-0.776392","-1.098193","-0.339746","0.033496","0.026318","0.013159","0.001196","-0.340942"
"R","1617446456.6096466","7","23","-1","-23","60","42","0.663269","-0.118835","-0.737122","-0.050842","-0.007634","0","-0.007634","9.378906","-0.787158","-1.07666","-0.321802","0.022729","0.049048","-0.011963","-0.001196","-0.325391"
"R","1617446456.59953","7","24","-4","-26","58","40","0.663208","-0.118896","-0.737183","-0.050781","-0.007634","0","-0.007634","9.370532","-0.795532","-1.069482","-0.330176","0.015552","0.058618","-0.021533","-0.005981","-0.333765"
"R","1617446456.5894558","7","31","-2","-22","59","39","0.663208","-0.118896","-0.737183","-0.05072","0","-0.007634","-0.007634","9.326269","-0.807495","-1.082642","-0.374438","0.004785","0.045459","-0.007178","-0.025122","-0.375635"
"R","1617446456.5793924","7","25","-1","-24","60","39","0.663208","-0.118958","-0.737183","-0.05072","0","-0.007634","-0.007634","9.298755","-0.821851","-1.098193","-0.401953","-0.008374","0.029907","0.005981","-0.044263","-0.399561"
"R","1617446456.5694156","7","25","-1","-20","62","41","0.663208","-0.119019","-0.737183","-0.050781","0","0","-0.007634","9.29397","-0.823047","-1.117334","-0.406738","-0.00957","0.010767","0.023926","-0.050244","-0.401953"
"R","1617446456.559675","7","25","-11","-24","66","39","0.663208","-0.119019","-0.737183","-0.050781","-0.007634","0","0","9.304736","-0.814673","-1.132886","-0.395972","-0.001196","-0.003589","0.039478","-0.044263","-0.391187"
"R","1617446456.5493846","7","25","-1","-22","57","41","0.663208","-0.119019","-0.737183","-0.050781","-0.007634","0","0","9.317896","-0.806299","-1.144849","-0.382812","0.005981","-0.015552","0.05144","-0.038281","-0.376831"
"R","1617446456.539419","7","24","0","-24","59","41","0.663208","-0.118958","-0.737183","-0.050781","-0.007634","0.007634","-0.007634","9.348999","-0.790747","-1.138867","-0.351709","0.021533","-0.00957","0.046655","-0.019141","-0.34812"
"R","1617446456.529502","7","24","0","-21","60","40","0.663086","-0.118958","-0.737305","-0.05072","0","0.007634","-0.007634","9.378906","-0.799121","-1.140064","-0.320605","0.013159","-0.007178","0.039478","-0.022729","-0.317017"
"R","1617446456.5195117","7","25","-3","-24","58","38","0.663025","-0.119019","-0.737366","-0.05072","0","0.007634","-0.007634","9.392065","-0.806299","-1.140064","-0.307446","0.007178","-0.005981","0.035889","-0.027515","-0.303857"
"R","1617446456.5095327","7","27","0","-20","61","41","0.662903","-0.119019","-0.737427","-0.05072","0","0","-0.007634","9.396851","-0.801514","-1.14126","-0.302661","0.010767","-0.004785","0.034692","-0.022729","-0.299072"
"R","1617446456.499583","7","27","-1","-20","60","41","0.662903","-0.11908","-0.737427","-0.050781","-0.007634","-0.007634","0","9.374121","-0.791943","-1.147241","-0.325391","0.020337","-0.010767","0.045459","-0.017944","-0.321802"
"R","1617446456.4892542","7","26","-3","-22","58","39","0.662903","-0.119019","-0.737427","-0.050781","-0.007634","-0.007634","0","9.358569","-0.778784","-1.136475","-0.340942","0.033496","0","0.039478","-0.003589","-0.339746"
"R","1617446456.4792705","7","27","-3","-22","61","39","0.662964","-0.118896","-0.737427","-0.05072","-0.015267","-0.007634","0","9.359766","-0.765625","-1.113745","-0.339746","0.045459","0.020337","0.022729","0.010767","-0.342139"
"R","1617446456.469238","7","31","-1","-25","61","38","0.663025","-0.118774","-0.737427","-0.050659","-0.015267","-0.007634","0","9.356176","-0.757251","-1.102978","-0.344531","0.053833","0.031104","0.014355","0.021533","-0.34812"
"R","1617446456.4601405","7","25","-4","-22","62","39","0.663086","-0.118652","-0.737366","-0.050537","-0.007634","-0.007634","-0.007634","9.350195","-0.772803","-1.104175","-0.349316","0.038281","0.027515","0.014355","0.004785","-0.351709"
"R","1617446456.4495585","7","24","-1","-22","60","40","0.663147","-0.118652","-0.737305","-0.050415","-0.007634","-0.007634","-0.007634","9.338232","-0.801514","-1.117334","-0.361279","0.011963","0.013159","0.022729","-0.023926","-0.360083"
"R","1617446456.439691","7","23","-2","-23","58","39","0.663147","-0.118774","-0.737305","-0.050354","0","0","-0.007634","9.34541","-0.849365","-1.137671","-0.354102","-0.0323","-0.005981","0.029907","-0.070581","-0.346924"
"R","1617446456.4303737","7","23","-1","-21","59","40","0.663147","-0.118896","-0.737305","-0.050415","0.007634","0","-0.007634","9.369336","-0.890039","-1.154419","-0.331372","-0.072974","-0.022729","0.034692","-0.111255","-0.318213"
"R","1617446456.4201405","7","26","-1","-26","62","42","0.663086","-0.118958","-0.737305","-0.050476","0","0","-0.007634","9.383692","-0.903198","-1.166382","-0.31582","-0.086133","-0.033496","0.039478","-0.124414","-0.301465"
"R","1617446456.4102287","7","25","0","-20","62","39","0.663086","-0.119019","-0.737305","-0.050537","0","-0.007634","-0.007634","9.369336","-0.900806","-1.179541","-0.330176","-0.08374","-0.046655","0.055029","-0.126807","-0.313428"
"R","1617446456.4003663","7","28","-1","-23","63","39","0.663147","-0.119019","-0.737244","-0.050598","-0.007634","-0.007634","-0.007634","9.350195","-0.88645","-1.178345","-0.349316","-0.070581","-0.046655","0.059814","-0.11604","-0.333765"
"R","1617446456.3894882","7","26","-2","-22","62","39","0.663269","-0.118958","-0.737122","-0.050598","-0.015267","-0.007634","-0.007634","9.341822","-0.85415","-1.156811","-0.35769","-0.038281","-0.028711","0.050244","-0.081348","-0.346924"
"R","1617446456.3800013","7","25","-2","-22","57","37","0.663391","-0.118835","-0.737061","-0.050476","-0.015267","-0.007634","-0.007634","9.346606","-0.814673","-1.124512","-0.354102","0.001196","0","0.0323","-0.037085","-0.350513"
"R","1617446456.370204","7","25","1","-21","62","42","0.663513","-0.118713","-0.737","-0.050415","-0.007634","-0.007634","0","9.359766","-0.805103","-1.089819","-0.340942","0.00957","0.031104","0.002393","-0.020337","-0.340942"
"R","1617446456.3594244","7","25","-1","-23","60","36","0.663574","-0.118652","-0.736938","-0.050354","0","-0.007634","0","9.401636","-0.820654","-1.046753","-0.299072","-0.003589","0.072974","-0.043066","-0.017944","-0.303857"
"R","1617446456.3502026","7","27","1","-20","64","42","0.663574","-0.118652","-0.736938","-0.050415","0","-0.007634","0","9.401636","-0.827832","-1.032398","-0.300269","-0.011963","0.087329","-0.059814","-0.022729","-0.305054"
"R","1617446456.3401625","7","24","-1","-22","58","43","0.663574","-0.118652","-0.736938","-0.050476","0","-0.007634","0","9.394458","-0.819458","-1.020435","-0.307446","-0.004785","0.099292","-0.068188","-0.014355","-0.314624"
"R","1617446456.3294942","7","25","-3","-23","60","42","0.663574","-0.118652","-0.736938","-0.050537","-0.007634","-0.007634","0","9.372925","-0.799121","-1.009668","-0.328979","0.013159","0.110059","-0.072974","0.002393","-0.33855"
"R","1617446456.3203275","7","24","0","-21","63","40","0.663635","-0.118591","-0.736877","-0.050537","-0.007634","-0.007634","0","9.34541","-0.781177","-1.008472","-0.356494","0.031104","0.108862","-0.0646","0.016748","-0.367261"
"R","1617446456.310274","7","27","0","-22","64","39","0.663635","-0.11853","-0.736877","-0.050598","-0.007634","-0.007634","0","9.326269","-0.775195","-1.022827","-0.375635","0.034692","0.094507","-0.047852","0.014355","-0.385205"
"R","1617446456.3002443","7","24","-3","-22","58","39","0.663635","-0.11853","-0.736877","-0.050537","-0.007634","0","-0.007634","9.316699","-0.781177","-1.05752","-0.385205","0.029907","0.059814","-0.014355","0.001196","-0.38999"
"R","1617446456.2902024","7","25","-3","-22","63","40","0.663574","-0.118591","-0.736938","-0.050476","0","0.007634","-0.007634","9.329859","-0.805103","-1.082642","-0.372046","0.007178","0.037085","0","-0.023926","-0.372046"
"R","1617446456.2802727","7","25","1","-22","60","40","0.663452","-0.118713","-0.737061","-0.050476","0.007634","0.015267","-0.007634","9.371729","-0.838599","-1.098193","-0.330176","-0.023926","0.025122","0","-0.052637","-0.326587"
"R","1617446456.2702467","7","25","-1","-22","62","39","0.663208","-0.118896","-0.737183","-0.050415","0.007634","0.015267","-0.007634","9.389673","-0.868506","-1.119727","-0.309839","-0.050244","0.008374","0.007178","-0.080151","-0.302661"
"R","1617446456.260369","7","24","-1","-22","62","42","0.663025","-0.119019","-0.737366","-0.050476","0","0.007634","-0.007634","9.382495","-0.875684","-1.147241","-0.317017","-0.057422","-0.011963","0.026318","-0.092114","-0.307446"
"R","1617446456.2502089","7","25","0","-19","61","29","0.662842","-0.11908","-0.737488","-0.050537","-0.007634","0","-0.007634","9.363355","-0.851758","-1.166382","-0.334961","-0.034692","-0.027515","0.049048","-0.075366","-0.325391"
"R","1617446456.240418","7","23","-2","-23","60","42","0.662842","-0.11908","-0.737549","-0.050537","-0.007634","-0.007634","0","9.331055","-0.821851","-1.178345","-0.368457","-0.004785","-0.038281","0.069385","-0.052637","-0.358887"
"R","1617446456.2301598","7","26","0","-26","62","40","0.662903","-0.118958","-0.737488","-0.050476","-0.015267","-0.007634","0","9.297559","-0.782373","-1.189111","-0.401953","0.033496","-0.05144","0.094507","-0.022729","-0.393579"
"R","1617446456.220381","7","27","1","-23","61","41","0.662964","-0.118774","-0.737427","-0.050415","-0.015267","-0.007634","0","9.273633","-0.740503","-1.184326","-0.425879","0.07417","-0.049048","0.104077","0.013159","-0.421094"
"R","1617446456.2103124","7","28","-3","-22","58","39","0.663086","-0.118713","-0.737366","-0.050293","-0.007634","0","-0.007634","9.276026","-0.726147","-1.171167","-0.423486","0.089722","-0.038281","0.096899","0.031104","-0.421094"
"R","1617446456.2001808","7","25","0","-21","59","39","0.663086","-0.118713","-0.737366","-0.050232","0","0","-0.007634","9.307129","-0.745288","-1.149634","-0.392383","0.070581","-0.016748","0.069385","0.021533","-0.391187"
"R","1617446456.1905096","7","25","-1","-23","62","41","0.663025","-0.118896","-0.737366","-0.050232","0.007634","0.007634","-0.007634","9.346606","-0.791943","-1.128101","-0.351709","0.026318","0.004785","0.033496","-0.010767","-0.350513"
"R","1617446456.1801822","7","28","0","-24","62","40","0.662964","-0.11908","-0.737427","-0.050354","0.007634","0","-0.007634","9.381299","-0.832617","-1.110156","-0.318213","-0.011963","0.025122","0.001196","-0.039478","-0.31582"
"R","1617446456.1702197","7","23","-2","-24","60","41","0.662903","-0.119263","-0.737427","-0.050476","0","0","-0.007634","9.393262","-0.836206","-1.094604","-0.305054","-0.015552","0.04187","-0.015552","-0.038281","-0.305054"
"R","1617446456.160409","7","25","-2","-23","62","39","0.662903","-0.119263","-0.737427","-0.050537","-0.007634","-0.007634","0","9.388476","-0.808691","-1.091016","-0.309839","0.00957","0.045459","-0.011963","-0.013159","-0.312231"
"R","1617446456.1502633","7","25","-3","-22","60","40","0.662903","-0.119202","-0.737427","-0.050537","-0.015267","-0.015267","0","9.372925","-0.771606","-1.104175","-0.325391","0.046655","0.0323","0.00957","0.016748","-0.328979"
"R","1617446456.1403427","7","24","-2","-26","60","41","0.663025","-0.119019","-0.737366","-0.050415","-0.015267","-0.015267","0","9.352588","-0.747681","-1.130493","-0.346924","0.069385","0.003589","0.044263","0.029907","-0.349316"
"R","1617446456.1304295","7","23","5","-22","62","39","0.663147","-0.118896","-0.737244","-0.050354","-0.007634","-0.007634","0","9.344213","-0.763232","-1.159204","-0.355298","0.053833","-0.027515","0.071777","0.005981","-0.352905"
"R","1617446456.1204064","7","29","-1","-26","60","40","0.663208","-0.118896","-0.737244","-0.050293","-0.007634","0","-0.007634","9.356176","-0.782373","-1.165186","-0.343335","0.035889","-0.034692","0.072974","-0.00957","-0.33855"
"R","1617446456.1101773","7","22","0","-21","58","42","0.663208","-0.118896","-0.737244","-0.050293","0","0","-0.007634","9.375318","-0.800317","-1.167578","-0.324194","0.017944","-0.037085","0.069385","-0.026318","-0.317017"
"R","1617446456.100289","7","25","-4","-27","58","39","0.663147","-0.119019","-0.737244","-0.050232","0","0.007634","-0.007634","9.394458","-0.826636","-1.154419","-0.305054","-0.004785","-0.022729","0.047852","-0.043066","-0.297876"
"R","1617446456.090494","7","25","-3","-21","60","40","0.663086","-0.119141","-0.737305","-0.050232","0","0","-0.007634","9.399243","-0.848169","-1.124512","-0.300269","-0.025122","0.008374","0.013159","-0.055029","-0.295483"
"R","1617446456.0803788","7","27","-1","-23","59","40","0.663025","-0.119202","-0.737366","-0.050171","-0.007634","0","-0.007634","9.390869","-0.857739","-1.09939","-0.307446","-0.033496","0.034692","-0.013159","-0.057422","-0.305054"
"R","1617446456.0703485","7","24","0","-23","59","39","0.663025","-0.119141","-0.737366","-0.05011","-0.015267","-0.007634","-0.007634","9.362158","-0.849365","-1.09939","-0.336157","-0.025122","0.034692","-0.008374","-0.052637","-0.333765"
"R","1617446456.060439","7","25","0","-21","59","41","0.663147","-0.119019","-0.737305","-0.049988","-0.015267","-0.015267","-0.007634","9.329859","-0.817065","-1.110156","-0.369653","0.007178","0.021533","0.014355","-0.027515","-0.368457"
"R","1617446456.0502875","7","24","-1","-23","63","41","0.663208","-0.118896","-0.737244","-0.049866","-0.015267","-0.007634","0","9.328662","-0.80271","-1.123315","-0.37085","0.021533","0.005981","0.033496","-0.017944","-0.368457"
"R","1617446456.040455","7","23","-1","-24","61","41","0.663269","-0.118835","-0.737244","-0.049805","0","0","-0.007634","9.353785","-0.818262","-1.15083","-0.345728","0.005981","-0.020337","0.052637","-0.035889","-0.339746"
"R","1617446456.0302978","7","25","-1","-22","59","38","0.663208","-0.118896","-0.737244","-0.049805","0.007634","0","-0.007634","9.365747","-0.842188","-1.190308","-0.332568","-0.015552","-0.059814","0.08374","-0.0646","-0.320605"
"R","1617446456.0202987","7","23","-1","-26","59","40","0.663147","-0.119019","-0.737244","-0.049866","0.007634","0","-0.007634","9.35498","-0.86731","-1.214233","-0.343335","-0.040674","-0.082544","0.100488","-0.095703","-0.326587"
"R","1617446456.0104506","7","24","0","-24","57","40","0.663147","-0.119141","-0.737305","-0.049927","0","0.007634","-0.007634","9.369336","-0.869702","-1.198682","-0.330176","-0.04187","-0.065796","0.08374","-0.090918","-0.314624"
"R","1617446456.0003052","7","25","-3","-26","59","40","0.663086","-0.119141","-0.737305","-0.049988","-0.007634","0.007634","-0.007634","9.389673","-0.846973","-1.1604","-0.308643","-0.020337","-0.026318","0.047852","-0.058618","-0.300269"
"R","1617446455.9904437","7","25","-1","-22","60","40","0.663025","-0.119019","-0.737366","-0.049927","-0.022901","0","0","9.37771","-0.80271","-1.11853","-0.320605","0.021533","0.015552","0.019141","-0.00957","-0.320605"
"R","1617446455.980286","7","25","0","-22","60","41","0.663086","-0.118774","-0.737366","-0.049744","-0.030534","-0.007634","0","9.352588","-0.745288","-1.073071","-0.345728","0.078955","0.059814","-0.005981","0.05144","-0.355298"
"R","1617446455.9704227","7","24","-1","-26","61","41","0.663208","-0.11853","-0.737366","-0.049438","-0.022901","-0.007634","0","9.329859","-0.723755","-1.047949","-0.369653","0.101685","0.082544","-0.020337","0.076563","-0.382812"
"R","1617446455.960321","7","26","-2","-22","61","27","0.663269","-0.118408","-0.737305","-0.049194","-0.007634","-0.007634","-0.007634","9.317896","-0.752466","-1.052734","-0.38042","0.075366","0.076563","-0.020337","0.047852","-0.391187"
"R","1617446455.9503057","7","8","-1","-22","59","37","0.663269","-0.118469","-0.737305","-0.049072","0.007634","-0.007634","-0.007634","9.327466","-0.813477","-1.079053","-0.37085","0.016748","0.050244","-0.00957","-0.011963","-0.373242"
"R","1617446455.9405172","7","24","0","-23","61","40","0.663269","-0.118713","-0.737305","-0.049072","0.015267","0","-0.015267","9.33584","-0.870898","-1.102978","-0.362476","-0.035889","0.027515","-0.001196","-0.068188","-0.35769"
"R","1617446455.930487","7","25","-1","-24","60","39","0.663147","-0.119019","-0.737305","-0.049255","0.015267","0.007634","-0.007634","9.347803","-0.904395","-1.11853","-0.349316","-0.068188","0.013159","0.002393","-0.100488","-0.340942"
"R","1617446455.9204595","7","25","-2","-23","64","41","0.663025","-0.119141","-0.737366","-0.049438","0","0.007634","-0.007634","9.380102","-0.887646","-1.132886","-0.317017","-0.053833","0.002393","0.013159","-0.086133","-0.308643"
"R","1617446455.9102733","7","24","-4","-26","60","42","0.662964","-0.119141","-0.737488","-0.0495","-0.007634","0","0","9.386084","-0.838599","-1.124512","-0.312231","-0.004785","0.013159","0.014355","-0.035889","-0.309839"
"R","1617446455.900273","7","23","1","-23","59","42","0.662903","-0.119019","-0.737549","-0.049438","-0.022901","0","0","9.368139","-0.79314","-1.123315","-0.328979","0.038281","0.015552","0.023926","0.003589","-0.330176"
"R","1617446455.8904178","7","22","-1","-23","60","40","0.662964","-0.118774","-0.737549","-0.049255","-0.022901","-0.007634","0","9.339429","-0.756055","-1.11853","-0.358887","0.07417","0.019141","0.0323","0.035889","-0.363672"
"R","1617446455.8805983","7","25","-1","-25","63","41","0.663025","-0.11853","-0.737549","-0.049072","-0.022901","-0.007634","0","9.317896","-0.73811","-1.119727","-0.38042","0.092114","0.016748","0.040674","0.050244","-0.385205"
"R","1617446455.8703496","7","25","-3","-22","74","33","0.663086","-0.118408","-0.737549","-0.048828","-0.015267","0","-0.007634","9.331055","-0.752466","-1.101782","-0.367261","0.080151","0.033496","0.020337","0.044263","-0.373242"
"R","1617446455.8603692","7","27","-1","-26","61","41","0.663025","-0.118469","-0.73761","-0.048645","0","0","-0.007634","9.368139","-0.814673","-1.089819","-0.330176","0.021533","0.047852","-0.00957","-0.003589","-0.333765"
"R","1617446455.8510425","7","23","0","-23","60","39","0.662903","-0.118713","-0.73761","-0.048645","0.015267","0","-0.015267","9.388476","-0.904395","-1.095801","-0.307446","-0.0646","0.044263","-0.028711","-0.086133","-0.302661"
"R","1617446455.8404698","7","24","-2","-24","57","37","0.662842","-0.118958","-0.737671","-0.048767","0.007634","0","-0.007634","9.395655","-0.936694","-1.095801","-0.301465","-0.095703","0.045459","-0.038281","-0.114844","-0.294287"
"R","1617446455.830556","7","23","-2","-23","60","40","0.662781","-0.11908","-0.737732","-0.048828","0","0","-0.007634","9.37771","-0.907983","-1.085034","-0.319409","-0.066992","0.058618","-0.04187","-0.086133","-0.317017"
