"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"B","1617445263.5366716","7","35","-5","-33","-45","-35","0.556335","-0.143066","-0.817993","-0.029236","0.045802","0.045802","0.061069","8.68147","-0.897217","-3.691748","-0.319409","0.193799","0.023926","0.137573","0.12561","-0.322998"
"B","1617445263.5268004","7","36","-3","-34","-44","-38","0.555542","-0.142761","-0.818604","-0.030396","0.053435","0.045802","0.053435","8.683863","-0.81228","-3.785058","-0.314624","0.253613","-0.05144","0.221313","0.168677","-0.29668"
"B","1617445263.5168395","7","33","1","-33","-46","-38","0.554688","-0.142639","-0.819153","-0.031555","0.061069","0.045802","0.045802","8.673096","-0.741699","-3.85564","-0.320605","0.301465","-0.105273","0.285913","0.202173","-0.285913"
"B","1617445263.5068643","7","35","-6","-35","-44","-37","0.553955","-0.1427","-0.81958","-0.032715","0.068702","0.045802","0.038168","8.683863","-0.709399","-3.898706","-0.305054","0.313428","-0.133984","0.309839","0.210547","-0.260791"
"B","1617445263.496913","7","35","-6","-33","-45","-35","0.553284","-0.142883","-0.819946","-0.033813","0.068702","0.038168","0.030534","8.703003","-0.681885","-3.913062","-0.282324","0.322998","-0.135181","0.30625","0.223706","-0.239258"
"B","1617445263.486714","7","33","-3","-33","-43","-38","0.552673","-0.143127","-0.820312","-0.034851","0.061069","0.038168","0.030534","8.740088","-0.668726","-3.890332","-0.242847","0.320605","-0.099292","0.260791","0.236865","-0.216528"
"B","1617445263.4768283","7","35","-2","-33","-48","-36","0.552063","-0.143311","-0.820618","-0.035828","0.053435","0.030534","0.030534","8.758032","-0.640015","-3.867603","-0.221313","0.333765","-0.065796","0.227295","0.260791","-0.209351"
"B","1617445263.4667137","7","32","-3","-35","-48","-38","0.551575","-0.143433","-0.820923","-0.036621","0.038168","0.015267","0.022901","8.738892","-0.610107","-3.847266","-0.238062","0.350513","-0.035889","0.211743","0.279932","-0.238062"
"B","1617445263.4567397","7","34","-3","-33","-49","-37","0.55127","-0.143433","-0.821045","-0.037231","0.022901","0.007634","0.022901","8.699414","-0.5802","-3.81377","-0.276343","0.369653","0.001196","0.197388","0.299072","-0.288306"
"B","1617445263.446938","7","33","-3","-33","-44","-37","0.551147","-0.143494","-0.821167","-0.037659","0.015267","0","0.015267","8.645581","-0.553882","-3.79104","-0.330176","0.38999","0.027515","0.198584","0.314624","-0.350513"
"B","1617445263.4369018","7","33","-3","-33","-44","-37","0.551086","-0.143555","-0.821167","-0.037964","0.015267","-0.007634","0","8.595337","-0.549097","-3.777881","-0.38042","0.38999","0.04187","0.203369","0.307446","-0.401953"
"B","1617445263.4268537","7","32","-2","-33","-46","-35","0.551086","-0.143738","-0.821106","-0.038025","0.015267","-0.007634","-0.007634","8.571411","-0.565845","-3.759937","-0.404346","0.374438","0.058618","0.192603","0.291895","-0.428271"
"B","1617445263.416721","7","32","-3","-33","-50","-36","0.551147","-0.144043","-0.820984","-0.038025","0.015267","-0.007634","-0.022901","8.545093","-0.616089","-3.761133","-0.430664","0.327783","0.056226","0.191406","0.24165","-0.447412"
"B","1617445263.4068134","7","36","-3","-33","-45","-37","0.551208","-0.144592","-0.820862","-0.037903","0.015267","0","-0.030534","8.541504","-0.697437","-3.7396","-0.433057","0.25481","0.076563","0.154321","0.174658","-0.451001"
"B","1617445263.397025","7","33","-1","-33","-45","-38","0.551208","-0.145203","-0.820801","-0.037659","0.007634","0.007634","-0.038168","8.569018","-0.783569","-3.715674","-0.405542","0.178247","0.101685","0.100488","0.112451","-0.428271"
"B","1617445263.386683","7","36","-3","-33","-45","-37","0.551086","-0.145935","-0.82074","-0.037354","0.007634","0.007634","-0.038168","8.614477","-0.888843","-3.690552","-0.356494","0.086133","0.129199","0.0323","0.039478","-0.385205"
"B","1617445263.377483","7","35","-3","-34","-45","-36","0.550964","-0.146545","-0.82074","-0.037048","0","0.015267","-0.038168","8.646777","-1.010864","-3.689355","-0.321802","-0.023926","0.133984","-0.013159","-0.056226","-0.343335"
"B","1617445263.366726","7","35","-4","-33","-43","-36","0.550781","-0.146973","-0.820801","-0.036621","-0.015267","0.007634","-0.030534","8.65874","-1.094604","-3.676196","-0.307446","-0.096899","0.150732","-0.053833","-0.119629","-0.330176"
"B","1617445263.3568952","7","34","-2","-33","-41","-35","0.550659","-0.147217","-0.820862","-0.036133","-0.030534","0","-0.030534","8.62644","-1.136475","-3.676196","-0.336157","-0.128003","0.154321","-0.055029","-0.155518","-0.354102"
"B","1617445263.3469656","7","35","-2","-33","-50","-37","0.550659","-0.147339","-0.820862","-0.035645","-0.030534","-0.007634","-0.022901","8.558252","-1.177148","-3.715674","-0.403149","-0.160303","0.11604","-0.007178","-0.208154","-0.397168"
"B","1617445263.337159","7","36","-1","-34","-46","-36","0.550781","-0.1474","-0.820801","-0.035156","-0.030534","-0.015267","-0.022901","8.493652","-1.217822","-3.779077","-0.467749","-0.191406","0.050244","0.0646","-0.265576","-0.427075"
"B","1617445263.327755","7","35","0","-33","-48","-37","0.551025","-0.147278","-0.820679","-0.034851","-0.022901","-0.007634","-0.015267","8.475708","-1.221411","-3.831714","-0.488086","-0.19021","-0.005981","0.122021","-0.281128","-0.423486"
"B","1617445263.3169355","7","32","-4","-35","-12","-38","0.551208","-0.147156","-0.820618","-0.034607","-0.015267","-0.007634","-0.007634","8.493652","-1.21543","-3.869995","-0.471338","-0.181836","-0.046655","0.154321","-0.278735","-0.393579"
"B","1617445263.3068416","7","31","-3","-34","-43","-37","0.55127","-0.147034","-0.820557","-0.034546","-0.007634","0","0","8.541504","-1.214233","-3.895117","-0.423486","-0.18064","-0.07417","0.162695","-0.27395","-0.33855"
"B","1617445263.2969646","7","33","-3","-34","-43","-36","0.551331","-0.146851","-0.820557","-0.034668","-0.007634","0","0.007634","8.608496","-1.203467","-3.880762","-0.35769","-0.173462","-0.061011","0.130396","-0.251221","-0.284717"
"B","1617445263.2868042","7","37","-1","-33","-45","-36","0.551331","-0.146545","-0.820618","-0.034851","-0.007634","0","0.015267","8.665918","-1.18313","-3.846069","-0.301465","-0.159106","-0.026318","0.08374","-0.217725","-0.248828"
"B","1617445263.2770047","7","36","-3","-33","-44","-38","0.551392","-0.146118","-0.820618","-0.035095","-0.015267","-0.015267","0.022901","8.699414","-1.134082","-3.783862","-0.269165","-0.118433","0.0323","0.031104","-0.159106","-0.246436"
"B","1617445263.2669132","7","35","-3","-33","-52","-37","0.551636","-0.145569","-0.820557","-0.035217","-0.030534","-0.030534","0.022901","8.680273","-1.068286","-3.715674","-0.291895","-0.059814","0.095703","0","-0.094507","-0.297876"
"B","1617445263.2575622","7","37","-1","-33","-46","-35","0.552124","-0.14502","-0.820312","-0.035217","-0.030534","-0.038168","0.015267","8.632421","-1.003687","-3.641504","-0.344531","0","0.159106","-0.021533","-0.033496","-0.376831"
"B","1617445263.247691","7","21","-2","-33","-44","-38","0.552673","-0.144531","-0.820068","-0.035217","-0.015267","-0.045802","0.015267","8.590551","-0.986938","-3.603223","-0.392383","0.011963","0.185425","-0.026318","-0.025122","-0.43186"
"B","1617445263.2374876","7","35","-1","-33","-44","-37","0.553223","-0.144165","-0.819702","-0.035278","-0.007634","-0.038168","0.007634","8.604907","-0.994116","-3.563745","-0.382812","0.001196","0.212939","-0.057422","-0.027515","-0.433057"
"B","1617445263.2277365","7","35","-3","-33","-48","-37","0.553711","-0.143982","-0.819397","-0.0354","0","-0.038168","0","8.643188","-1.007275","-3.531445","-0.349316","-0.013159","0.234473","-0.093311","-0.029907","-0.409131"
"B","1617445263.2177646","7","35","-3","-33","-44","-36","0.554077","-0.143982","-0.819153","-0.035583","0.007634","-0.022901","-0.007634","8.70061","-1.032398","-3.524268","-0.295483","-0.039478","0.233276","-0.117236","-0.044263","-0.356494"
"B","1617445263.2076416","7","33","-1","-33","-44","-36","0.55426","-0.144104","-0.81897","-0.035828","0.007634","-0.015267","-0.015267","8.77478","-1.033594","-3.520679","-0.22251","-0.043066","0.23208","-0.143555","-0.033496","-0.288306"
"B","1617445263.1970978","7","36","-4","-33","-47","-38","0.554382","-0.144348","-0.818909","-0.036011","0.007634","-0.007634","-0.015267","8.840576","-1.033594","-3.525464","-0.159106","-0.043066","0.224902","-0.15791","-0.022729","-0.227295"
"B","1617445263.1876104","7","34","-1","-33","-45","-37","0.554382","-0.144531","-0.818848","-0.036072","0","0","-0.015267","8.896802","-1.020435","-3.533838","-0.102881","-0.028711","0.216528","-0.166284","0","-0.173462"
"B","1617445263.1775715","7","33","0","-33","-42","-38","0.55426","-0.144714","-0.818909","-0.036072","-0.007634","0","-0.007634","8.935083","-0.995313","-3.539819","-0.063403","-0.001196","0.212939","-0.168677","0.0323","-0.13877"
"B","1617445263.1668427","7","33","-4","-33","-44","-36","0.554138","-0.144714","-0.81897","-0.036011","-0.007634","0.007634","-0.007634","8.964991","-0.976172","-3.554175","-0.031104","0.016748","0.200977","-0.163892","0.053833","-0.10647"
"B","1617445263.157537","7","36","-2","-33","-42","-35","0.553955","-0.144714","-0.819092","-0.035828","-0.007634","0","0","8.954224","-0.976172","-3.561352","-0.040674","0.019141","0.198584","-0.15791","0.052637","-0.114844"
"B","1617445263.1477334","7","37","-3","-33","-44","-32","0.553894","-0.144653","-0.819153","-0.035767","-0.007634","-0.007634","0","8.871679","-0.99292","-3.602026","-0.122021","0.002393","0.159106","-0.099292","0.011963","-0.172266"
"B","1617445263.1377368","7","33","-3","-34","-49","-38","0.553894","-0.144592","-0.819153","-0.035706","-0.007634","-0.007634","0","8.79751","-0.996509","-3.646289","-0.196191","0","0.114844","-0.034692","-0.013159","-0.223706"
"B","1617445263.126855","7","34","-3","-33","-44","-38","0.553955","-0.144592","-0.819153","-0.035706","-0.007634","-0.007634","0","8.766406","-1.009668","-3.679785","-0.228491","-0.011963","0.080151","0.002393","-0.038281","-0.239258"
"B","1617445263.11764","7","35","-3","-33","14","-34","0.553894","-0.144592","-0.819153","-0.035706","0","0","0","8.762817","-1.019238","-3.712085","-0.230884","-0.022729","0.049048","0.028711","-0.056226","-0.227295"
"B","1617445263.1076765","7","35","-2","-33","-46","-36","0.553772","-0.144592","-0.819275","-0.035767","0","0.007634","-0.007634","8.758032","-1.014453","-3.74917","-0.235669","-0.019141","0.015552","0.061011","-0.061011","-0.220117"
"B","1617445263.0976577","7","35","-5","-34","-48","-38","0.553589","-0.144653","-0.819397","-0.035767","0","0.015267","-0.007634","8.74248","-1.010864","-3.786255","-0.248828","-0.015552","-0.016748","0.095703","-0.066992","-0.220117"
"B","1617445263.087778","7","34","-2","-34","-48","-38","0.553345","-0.144714","-0.819519","-0.035767","0","0.015267","-0.007634","8.726929","-1.013257","-3.822144","-0.261987","-0.017944","-0.047852","0.128003","-0.078955","-0.218921"
"B","1617445263.0775323","7","33","0","-33","-41","-38","0.553101","-0.144714","-0.819702","-0.035828","-0.007634","0.022901","0","8.735303","-1.001294","-3.843677","-0.252417","-0.007178","-0.063403","0.141162","-0.070581","-0.205762"
"B","1617445263.067644","7","36","0","-33","-49","-38","0.552795","-0.144592","-0.819946","-0.035828","-0.015267","0.030534","0.007634","8.785547","-0.965405","-3.831714","-0.19978","0.025122","-0.045459","0.11604","-0.025122","-0.16748"
"B","1617445263.0568614","7","35","-6","-31","-42","-36","0.552368","-0.144287","-0.820251","-0.035706","-0.015267","0.030534","0.015267","8.840576","-0.939087","-3.812573","-0.139966","0.047852","-0.016748","0.076563","0.014355","-0.12561"
"B","1617445263.0475647","7","32","-3","-33","-45","-38","0.552002","-0.143982","-0.820557","-0.035645","-0.015267","0.022901","0.007634","8.886035","-0.931909","-3.779077","-0.092114","0.05144","0.023926","0.023926","0.035889","-0.098096"
"B","1617445263.037653","7","35","0","-33","-42","-36","0.551697","-0.143738","-0.820801","-0.035461","-0.015267","0.015267","0.007634","8.902783","-0.919946","-3.750366","-0.071777","0.063403","0.058618","-0.00957","0.058618","-0.094507"
"B","1617445263.0277023","7","33","-3","-33","-46","-38","0.551514","-0.143555","-0.820984","-0.035339","-0.007634","0","0","8.864502","-0.935498","-3.71687","-0.108862","0.046655","0.096899","-0.034692","0.043066","-0.141162"
"B","1617445263.0176966","7","22","-4","-33","-46","-37","0.551514","-0.143616","-0.820984","-0.035217","0","-0.022901","-0.015267","8.761621","-0.968994","-3.700122","-0.211743","0.016748","0.113647","-0.022729","0","-0.239258"
"B","1617445263.0077832","7","37","-2","-33","-44","-35","0.551758","-0.14386","-0.82074","-0.035217","0.007634","-0.030534","-0.022901","8.64917","-1.00249","-3.686963","-0.325391","-0.013159","0.120825","0.001196","-0.050244","-0.343335"
"B","1617445262.9977083","7","34","-1","-33","-45","-38","0.552063","-0.144104","-0.820496","-0.035278","0","-0.022901","-0.022901","8.598926","-1.019238","-3.666626","-0.378027","-0.026318","0.135181","0.002393","-0.069385","-0.395972"
"B","1617445262.9876382","7","36","-3","-33","-44","-37","0.552368","-0.144287","-0.820251","-0.035278","0","-0.022901","-0.022901","8.613281","-1.003687","-3.634326","-0.366064","-0.008374","0.160303","-0.017944","-0.045459","-0.395972"
"B","1617445262.9776788","7","35","-2","-33","-45","-36","0.552551","-0.144531","-0.820129","-0.035156","0","-0.015267","-0.022901","8.619263","-0.99292","-3.616382","-0.361279","0.007178","0.174658","-0.028711","-0.026318","-0.398364"
"B","1617445262.9678917","7","36","-3","-33","-48","-38","0.552673","-0.144775","-0.820007","-0.035034","-0.007634","-0.007634","-0.022901","8.638403","-0.978564","-3.613989","-0.343335","0.026318","0.174658","-0.029907","-0.004785","-0.384009"
"B","1617445262.957797","7","33","-3","-34","-45","-35","0.552795","-0.14502","-0.819885","-0.034851","0","-0.015267","-0.022901","8.645581","-0.978564","-3.622363","-0.336157","0.0323","0.163892","-0.020337","0","-0.374438"
"B","1617445262.9475951","7","35","-4","-34","-50","-37","0.552856","-0.145325","-0.819763","-0.034729","0","-0.015267","-0.022901","8.627637","-1.000098","-3.648682","-0.354102","0.015552","0.136377","0.003589","-0.025122","-0.378027"
"B","1617445262.9377666","7","35","-3","-33","-45","-36","0.552979","-0.145691","-0.819641","-0.034668","0.007634","-0.015267","-0.022901","8.602514","-1.02522","-3.682178","-0.379224","-0.002393","0.100488","0.039478","-0.056226","-0.385205"
"B","1617445262.9277794","7","33","-2","-33","-48","-37","0.553101","-0.146057","-0.819519","-0.034668","0.007634","-0.015267","-0.015267","8.589355","-1.061108","-3.698926","-0.393579","-0.033496","0.081348","0.052637","-0.093311","-0.387598"
"B","1617445262.917637","7","34","-3","-33","-46","-35","0.553223","-0.146301","-0.819397","-0.03479","0","-0.007634","-0.007634","8.577393","-1.064697","-3.709692","-0.406738","-0.035889","0.068188","0.068188","-0.100488","-0.394775"
"B","1617445262.9077473","7","35","-4","-33","-46","-37","0.553284","-0.146362","-0.819275","-0.034912","-0.007634","0","0","8.610888","-1.031201","-3.678589","-0.373242","-0.003589","0.096899","0.040674","-0.056226","-0.378027"
"B","1617445262.8976195","7","33","-1","-33","-48","-37","0.553345","-0.14624","-0.819336","-0.034912","-0.015267","0","0","8.646777","-1.001294","-3.636719","-0.33855","0.023926","0.13877","0","-0.014355","-0.366064"
"B","1617445262.8876114","7","32","-4","-33","-42","-37","0.553284","-0.146057","-0.819397","-0.03479","-0.015267","0","0","8.667114","-0.977368","-3.60083","-0.318213","0.046655","0.175854","-0.034692","0.017944","-0.363672"
"B","1617445262.8776538","7","35","-1","-34","-45","-36","0.553162","-0.145935","-0.819458","-0.034729","-0.007634","0","0","8.652759","-0.984546","-3.581689","-0.330176","0.039478","0.196191","-0.050244","0.013159","-0.381616"
"B","1617445262.867886","7","35","-4","-34","-46","-37","0.553101","-0.145874","-0.819519","-0.034729","0","0","0","8.631226","-1.00249","-3.593652","-0.351709","0.020337","0.186621","-0.039478","-0.00957","-0.395972"
"B","1617445262.8576226","7","35","-3","-34","-44","-37","0.552979","-0.145813","-0.81958","-0.034729","0","0","0","8.632421","-1.007275","-3.603223","-0.349316","0.014355","0.178247","-0.034692","-0.016748","-0.38999"
"B","1617445262.8478076","7","35","-3","-33","-75","-38","0.552856","-0.145813","-0.819702","-0.03479","0","0","0","8.634814","-1.015649","-3.629541","-0.345728","0.004785","0.155518","-0.017944","-0.029907","-0.376831"
"B","1617445262.8378432","7","35","-4","-33","-46","-38","0.552734","-0.145752","-0.819763","-0.034912","-0.007634","0","0","8.638403","-1.018042","-3.661841","-0.342139","0","0.12561","0.005981","-0.040674","-0.361279"
"B","1617445262.8276515","7","35","-4","-33","-48","-35","0.552673","-0.14563","-0.819885","-0.034912","-0.007634","0","0","8.644384","-0.995313","-3.688159","-0.336157","0.020337","0.101685","0.029907","-0.025122","-0.349316"
"B","1617445262.8178337","7","31","-4","-34","-49","-38","0.552612","-0.145508","-0.819946","-0.034851","-0.015267","0","0","8.647974","-0.978564","-3.719263","-0.331372","0.037085","0.071777","0.059814","-0.014355","-0.334961"
"B","1617445262.8077023","7","33","-6","-33","-48","-37","0.552551","-0.145386","-0.819946","-0.034729","-0.007634","0.007634","0","8.667114","-0.985742","-3.745581","-0.311035","0.029907","0.045459","0.075366","-0.022729","-0.305054"
"B","1617445262.797675","7","25","-4","-34","-45","-38","0.55249","-0.145325","-0.820007","-0.034607","-0.007634","0.007634","-0.007634","8.701807","-1.020435","-3.767114","-0.276343","-0.002393","0.026318","0.070581","-0.05144","-0.261987"
"B","1617445262.78781","7","33","-3","-33","-44","-37","0.552368","-0.145386","-0.820129","-0.034546","0","0.007634","-0.007634","8.743677","-1.071875","-3.780273","-0.233276","-0.052637","0.015552","0.05144","-0.093311","-0.214136"
"B","1617445262.7779264","7","34","-4","-35","-49","-37","0.552185","-0.145508","-0.82019","-0.034546","0","0.007634","-0.015267","8.754443","-1.117334","-3.798218","-0.220117","-0.096899","0.001196","0.047852","-0.136377","-0.191406"
"B","1617445262.7678475","7","32","-3","-33","-50","-38","0.552063","-0.14563","-0.820251","-0.034607","0","0","-0.007634","8.735303","-1.124512","-3.80061","-0.238062","-0.104077","0.001196","0.052637","-0.145947","-0.206958"
"B","1617445262.7577837","7","33","-22","-33","-46","-36","0.552063","-0.145691","-0.820251","-0.034607","-0.015267","-0.007634","-0.007634","8.701807","-1.107764","-3.808984","-0.271558","-0.087329","-0.004785","0.07417","-0.13877","-0.236865"
"B","1617445262.747872","7","36","-3","-33","-45","-34","0.552246","-0.145508","-0.82019","-0.034546","-0.022901","-0.007634","0","8.705396","-1.049145","-3.780273","-0.270361","-0.028711","0.019141","0.068188","-0.076563","-0.251221"
"B","1617445262.7377512","7","34","-3","-33","-49","-38","0.55249","-0.145203","-0.820068","-0.034363","-0.030534","-0.015267","0","8.74248","-0.989331","-3.722852","-0.235669","0.029907","0.070581","0.026318","-0.002393","-0.245239"
"B","1617445262.7279053","7","33","-3","-33","-49","-37","0.552734","-0.144958","-0.820007","-0.034119","-0.022901","-0.022901","0","8.758032","-0.982153","-3.676196","-0.22251","0.039478","0.113647","-0.013159","0.016748","-0.251221"
"B","1617445262.718004","7","34","-1","-33","-44","-34","0.552979","-0.144775","-0.819824","-0.033936","-0.015267","-0.022901","0","8.735303","-1.014453","-3.648682","-0.246436","0.008374","0.135181","-0.033496","-0.011963","-0.278735"
"B","1617445262.7078876","7","33","-3","-34","-44","-38","0.553223","-0.144714","-0.819702","-0.033875","-0.007634","-0.022901","-0.007634","8.725733","-1.043164","-3.629541","-0.258398","-0.017944","0.149536","-0.049048","-0.035889","-0.291895"
"B","1617445262.6977513","7","33","-3","-33","-46","-38","0.553467","-0.144775","-0.819519","-0.033875","0","-0.015267","-0.015267","8.731714","-1.085034","-3.621167","-0.253613","-0.058618","0.151929","-0.0646","-0.072974","-0.284717"
"B","1617445262.6879983","7","37","0","-32","-46","-37","0.55365","-0.14502","-0.819336","-0.033936","0.007634","-0.015267","-0.015267","8.746069","-1.125708","-3.599634","-0.240454","-0.096899","0.169873","-0.095703","-0.102881","-0.275146"
"B","1617445262.6777563","7","35","-3","-34","-50","-35","0.553711","-0.145264","-0.819275","-0.033997","0.007634","-0.007634","-0.015267","8.748462","-1.147241","-3.570923","-0.239258","-0.11604","0.197388","-0.12561","-0.11604","-0.282324"
"B","1617445262.6677556","7","37","-1","-32","-48","-36","0.553711","-0.145447","-0.819214","-0.034119","0","-0.007634","-0.007634","8.750854","-1.1604","-3.54939","-0.236865","-0.129199","0.217725","-0.14834","-0.123218","-0.287109"
"B","1617445262.657859","7","36","-3","-33","-45","-36","0.553711","-0.145447","-0.819214","-0.03418","-0.007634","-0.007634","0","8.741284","-1.152026","-3.538623","-0.246436","-0.122021","0.228491","-0.153125","-0.11604","-0.300269"
"B","1617445262.6478555","7","33","-3","-33","-48","-37","0.553772","-0.145325","-0.819214","-0.03418","-0.022901","-0.007634","0","8.718554","-1.107764","-3.521875","-0.270361","-0.078955","0.244043","-0.147144","-0.076563","-0.332568"
"B","1617445262.6377916","7","33","-3","-33","-45","-23","0.553772","-0.14502","-0.819275","-0.034058","-0.030534","-0.007634","0","8.683863","-1.041968","-3.523071","-0.305054","-0.014355","0.244043","-0.117236","-0.021533","-0.372046"
"B","1617445262.6279335","7","33","-3","-33","-45","-38","0.553772","-0.144714","-0.819336","-0.033813","-0.022901","0","0.007634","8.650366","-1.018042","-3.548193","-0.33855","0.00957","0.218921","-0.076563","-0.010767","-0.394775"
"B","1617445262.6177206","7","33","-2","-33","-42","-38","0.55365","-0.144531","-0.819458","-0.033752","-0.007634","0.007634","0.007634","8.631226","-1.026416","-3.605615","-0.356494","0","0.163892","-0.023926","-0.034692","-0.38999"
"B","1617445262.607781","7","33","-3","-35","-45","-37","0.553406","-0.144409","-0.81958","-0.033813","0.007634","0.022901","0.015267","8.669507","-1.068286","-3.667822","-0.31582","-0.044263","0.10647","0.001196","-0.081348","-0.325391"
"B","1617445262.5979354","7","36","-1","-34","-41","-36","0.552979","-0.144226","-0.819885","-0.033997","0.007634","0.030534","0.015267","8.729321","-1.088623","-3.710889","-0.252417","-0.070581","0.071777","0.003589","-0.101685","-0.251221"
"B","1617445262.5877056","7","33","-2","-33","-45","-36","0.552429","-0.144104","-0.820312","-0.034302","0.007634","0.030534","0.015267","8.754443","-1.088623","-3.757544","-0.223706","-0.078955","0.037085","0.022729","-0.111255","-0.210547"
"B","1617445262.577891","7","33","-3","-33","-44","-37","0.551941","-0.143982","-0.820679","-0.034607","0.007634","0.022901","0.015267","8.722143","-1.069482","-3.801807","-0.253613","-0.068188","0.003589","0.065796","-0.113647","-0.226099"
"B","1617445262.5679803","7","35","-3","-33","-42","-35","0.551575","-0.143799","-0.820923","-0.034851","0","0.022901","0.015267","8.685059","-1.043164","-3.835303","-0.287109","-0.049048","-0.021533","0.105273","-0.107666","-0.248828"
"B","1617445262.5577655","7","33","-4","-33","-44","-37","0.55127","-0.143555","-0.821167","-0.035034","-0.007634","0.015267","0.015267","8.664721","-1.007275","-3.847266","-0.30625","-0.019141","-0.026318","0.12561","-0.08374","-0.267969"
"B","1617445262.5476992","7","33","-3","-33","-46","-38","0.551086","-0.14325","-0.821289","-0.035034","-0.015267","0.007634","0.007634","8.657544","-0.97019","-3.836499","-0.311035","0.011963","-0.013159","0.123218","-0.05144","-0.279932"
"B","1617445262.537811","7","32","-6","-35","-46","-38","0.551025","-0.143005","-0.821411","-0.034973","-0.015267","0","0.007634","8.641993","-0.973779","-3.818555","-0.326587","0.007178","0.005981","0.111255","-0.055029","-0.301465"
"B","1617445262.5279274","7","33","-2","-31","-48","-36","0.551025","-0.142822","-0.821411","-0.034973","-0.007634","-0.007634","0","8.6073","-0.982153","-3.795825","-0.361279","-0.002393","0.028711","0.100488","-0.065796","-0.340942"
"B","1617445262.5180614","7","35","-3","-33","-48","-38","0.551208","-0.1427","-0.82135","-0.034912","-0.007634","-0.007634","-0.007634","8.591748","-0.982153","-3.756348","-0.379224","-0.002393","0.0646","0.07417","-0.062207","-0.372046"
"B","1617445262.508664","7","35","-4","-33","-46","-38","0.551331","-0.1427","-0.821228","-0.034912","0","-0.007634","-0.015267","8.609693","-1.001294","-3.721655","-0.361279","-0.020337","0.095703","0.034692","-0.069385","-0.364868"
"B","1617445262.4980254","7","35","-3","-33","-44","-35","0.551453","-0.142883","-0.821167","-0.034912","0.015267","-0.007634","-0.015267","8.646777","-1.030005","-3.68457","-0.325391","-0.046655","0.131592","-0.015552","-0.080151","-0.343335"
"B","1617445262.4885235","7","32","-1","-33","-46","-35","0.551514","-0.14325","-0.821045","-0.035034","0.022901","-0.007634","-0.022901","8.68147","-1.083838","-3.647485","-0.291895","-0.098096","0.166284","-0.072974","-0.114844","-0.321802"
"B","1617445262.4784806","7","35","-4","-33","-46","-36","0.551514","-0.143616","-0.820923","-0.035278","0.015267","-0.007634","-0.015267","8.712573","-1.119727","-3.622363","-0.259595","-0.133984","0.19021","-0.11604","-0.137573","-0.297876"
"B","1617445262.468056","7","33","-3","-33","-44","-36","0.551575","-0.14386","-0.820862","-0.035583","0.007634","-0.015267","-0.007634","8.749659","-1.094604","-3.580493","-0.223706","-0.111255","0.230884","-0.15791","-0.099292","-0.283521"
"B","1617445262.4578238","7","37","-2","-33","-43","-38","0.551697","-0.143921","-0.82074","-0.035767","0","-0.015267","-0.007634","8.760425","-1.040771","-3.52666","-0.215332","-0.059814","0.282324","-0.193799","-0.037085","-0.300269"
"B","1617445262.448446","7","34","-1","-33","-43","-37","0.55188","-0.143921","-0.820618","-0.035828","-0.007634","-0.022901","0","8.748462","-0.986938","-3.485986","-0.228491","-0.005981","0.318213","-0.205762","0.017944","-0.331372"
"B","1617445262.4386811","7","36","-1","-33","-44","-35","0.552063","-0.14386","-0.820496","-0.035889","-0.007634","-0.022901","0","8.73291","-0.948657","-3.448901","-0.245239","0.029907","0.351709","-0.220117","0.056226","-0.363672"
"B","1617445262.4286008","7","33","-1","-33","-48","-38","0.552246","-0.143799","-0.820374","-0.035889","-0.007634","-0.022901","0","8.711377","-0.917554","-3.440527","-0.269165","0.061011","0.355298","-0.206958","0.082544","-0.38999"
"B","1617445262.4186718","7","45","-3","-33","-48","-38","0.552429","-0.143799","-0.820312","-0.03595","0","-0.015267","-0.007634","8.679077","-0.893628","-3.465649","-0.303857","0.084937","0.327783","-0.163892","0.092114","-0.41272"
"B","1617445262.408559","7","32","-5","-34","-49","-36","0.552429","-0.14386","-0.820251","-0.036011","0.007634","-0.007634","-0.007634","8.653955","-0.878076","-3.512305","-0.327783","0.100488","0.279932","-0.108862","0.092114","-0.418701"
"B","1617445262.3980353","7","33","-4","-33","-48","-36","0.552368","-0.144043","-0.820312","-0.036133","0.015267","0.007634","0","8.643188","-0.87688","-3.586475","-0.339746","0.100488","0.208154","-0.039478","0.07417","-0.401953"
"B","1617445262.3878229","7","36","-3","-31","-44","-36","0.552063","-0.144165","-0.820435","-0.036377","0.015267","0.022901","0.007634","8.688647","-0.882861","-3.660645","-0.290698","0.090918","0.13877","0.001196","0.059814","-0.328979"
"B","1617445262.3780546","7","33","-3","-33","-44","-38","0.551575","-0.144226","-0.82074","-0.036682","0.007634","0.038168","0.015267","8.766406","-0.864917","-3.743188","-0.209351","0.104077","0.066992","0.04187","0.072974","-0.227295"
"B","1617445262.3686175","7","35","-1","-33","-42","-38","0.550964","-0.144104","-0.821228","-0.036926","0","0.045802","0.015267","8.834595","-0.808691","-3.80061","-0.137573","0.151929","0.022729","0.069385","0.123218","-0.149536"
"B","1617445262.3578465","7","33","-4","-34","-48","-37","0.550232","-0.143982","-0.821716","-0.037048","0.007634","0.045802","0.015267","8.850146","-0.784766","-3.872388","-0.11604","0.171069","-0.0323","0.117236","0.132788","-0.110059"
