"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"P","1617446330.0673664","7","-10","0","-1","46","31","0.979614","0.172668","-0.081848","-0.061157","-0.015267","-0.022901","0","1.409229","3.584082","9.207837","0.044263","0.169873","0.124414","0.035889","0.110059","0.18064"
"P","1617446330.0574718","7","-10","0","-1","52","29","0.979614","0.172913","-0.081482","-0.061096","-0.022901","-0.022901","0","1.37334","3.636719","9.236547","0.015552","0.218921","0.153125","0.007178","0.150732","0.220117"
"P","1617446330.0474734","7","-8","-2","-1","44","30","0.979614","0.173096","-0.081177","-0.061096","-0.015267","-0.022901","0","1.348218","3.664233","9.262866","-0.002393","0.242847","0.179443","-0.011963","0.16748","0.250024"
"P","1617446330.03725","7","-10","0","-1","46","32","0.979614","0.173279","-0.080872","-0.061096","-0.015267","-0.015267","0","1.354199","3.679785","9.273633","0.008374","0.25481","0.19021","-0.002393","0.173462","0.265576"
"P","1617446330.0274577","7","-8","-1","-1","47","29","0.979614","0.17334","-0.080688","-0.061157","-0.007634","-0.015267","0","1.367358","3.663037","9.301147","0.025122","0.238062","0.217725","0.007178","0.145947","0.288306"
"P","1617446330.017517","7","-8","-1","-1","45","31","0.979614","0.17334","-0.080566","-0.061218","-0.007634","-0.015267","0","1.393677","3.654663","9.325073","0.053833","0.229687","0.24165","0.029907","0.12561","0.311035"
"P","1617446330.0073292","7","-9","0","-1","48","29","0.979614","0.173462","-0.080383","-0.061279","-0.015267","-0.015267","0","1.41521","3.661841","9.360962","0.080151","0.234473","0.277539","0.050244","0.114844","0.349316"
"P","1617446329.997487","7","-9","1","-1","44","30","0.979614","0.173584","-0.0802","-0.061279","-0.015267","-0.015267","0","1.423584","3.68457","9.400439","0.092114","0.25481","0.317017","0.056226","0.118433","0.394775"
"P","1617446329.9872944","7","-10","0","-1","48","29","0.979614","0.173706","-0.080017","-0.061218","-0.015267","-0.015267","0","1.419995","3.714478","9.447095","0.090918","0.282324","0.363672","0.050244","0.129199","0.447412"
"P","1617446329.977368","7","-10","0","-1","48","31","0.979614","0.173889","-0.079773","-0.061218","-0.015267","-0.015267","0","1.400854","3.743188","9.481787","0.077759","0.308643","0.398364","0.033496","0.143555","0.48689"
"P","1617446329.967675","7","-9","-1","-1","46","31","0.979614","0.17395","-0.079651","-0.061157","-0.007634","-0.007634","0","1.39248","3.769507","9.514087","0.070581","0.333765","0.430664","0.022729","0.15791","0.525171"
"P","1617446329.957252","7","-9","-1","-1","46","31","0.979614","0.17395","-0.079529","-0.061157","0","-0.007634","-0.007634","1.391284","3.776685","9.551172","0.071777","0.340942","0.467749","0.017944","0.151929","0.562256"
"P","1617446329.9472666","7","-10","1","-1","46","30","0.979614","0.173828","-0.079407","-0.061096","0.007634","-0.007634","-0.007634","1.364966","3.75874","9.569117","0.047852","0.325391","0.485693","-0.008374","0.135181","0.569434"
"P","1617446329.937432","7","-10","-3","-2","44","29","0.979675","0.173645","-0.079346","-0.061035","0","-0.007634","-0.007634","1.344629","3.747974","9.593042","0.028711","0.318213","0.507227","-0.031104","0.124414","0.584985"
"P","1617446329.927287","7","-10","1","-1","48","31","0.979736","0.173462","-0.079224","-0.061035","0","-0.015267","0","1.333862","3.741992","9.640894","0.019141","0.31582","0.553882","-0.049048","0.107666","0.625659"
"P","1617446329.9174793","7","-9","0","-1","43","7","0.979736","0.173279","-0.079041","-0.060974","0.007634","-0.015267","-0.007634","1.283618","3.706104","9.662427","-0.026318","0.283521","0.574219","-0.100488","0.077759","0.626855"
"P","1617446329.9081762","7","-9","-1","-1","47","28","0.979797","0.173096","-0.078857","-0.060913","0.007634","-0.015267","-0.007634","1.259692","3.664233","9.673193","-0.047852","0.245239","0.582593","-0.12561","0.043066","0.618481"
"P","1617446329.897631","7","-10","-3","-2","44","28","0.979858","0.172852","-0.078796","-0.060791","0.007634","-0.007634","-0.015267","1.277637","3.613989","9.676783","-0.028711","0.19978","0.584985","-0.111255","-0.001196","0.607715"
"P","1617446329.8873737","7","-10","0","-1","46","30","0.979919","0.172607","-0.078918","-0.060669","0.007634","0.007634","-0.015267","1.303955","3.55896","9.666016","-0.005981","0.149536","0.571826","-0.092114","-0.046655","0.581396"
"P","1617446329.877471","7","-10","-4","0","49","29","0.97998","0.172302","-0.079224","-0.060486","0.007634","0.015267","-0.022901","1.349414","3.509912","9.640894","0.031104","0.10647","0.545508","-0.055029","-0.08374","0.546704"
"P","1617446329.867595","7","-10","-2","-1","46","28","0.97998","0.172119","-0.079651","-0.060303","0.007634","0.015267","-0.022901","1.402051","3.463257","9.601416","0.075366","0.062207","0.50603","-0.00957","-0.118433","0.501245"
"P","1617446329.8573332","7","-8","-1","-1","48","28","0.97998","0.171936","-0.080017","-0.06012","0.007634","0.015267","-0.015267","1.417603","3.424976","9.518872","0.082544","0.027515","0.423486","0.007178","-0.124414","0.41272"
"P","1617446329.8476014","7","-10","-3","-1","47","29","0.97998","0.171875","-0.080444","-0.059937","0","0.022901","-0.015267","1.446314","3.427368","9.406421","0.102881","0.031104","0.312231","0.047852","-0.087329","0.313428"
"P","1617446329.8373988","7","-10","-1","-1","46","30","0.979919","0.171997","-0.080933","-0.059814","-0.015267","0.022901","-0.015267","1.481006","3.459668","9.305933","0.128003","0.061011","0.214136","0.092114","-0.031104","0.236865"
"P","1617446329.8273308","7","-33","-3","-2","75","26","0.979858","0.172241","-0.081421","-0.059753","-0.022901","0.030534","-0.015267","1.513306","3.51709","9.218603","0.150732","0.113647","0.129199","0.133984","0.040674","0.179443"
"P","1617446329.8180523","7","-10","0","-1","47","32","0.979736","0.172485","-0.082031","-0.059692","-0.022901","0.030534","-0.007634","1.52168","3.563745","9.150415","0.147144","0.155518","0.065796","0.145947","0.101685","0.135181"
"P","1617446329.80749","7","-10","-1","-1","48","31","0.979675","0.172607","-0.08252","-0.059692","-0.007634","0.030534","-0.007634","1.526465","3.560156","9.091797","0.143555","0.14834","0.00957","0.151929","0.113647","0.080151"
"P","1617446329.7976694","7","-10","0","-1","46","28","0.979614","0.172607","-0.083008","-0.059814","0","0.022901","0","1.512109","3.525464","9.043945","0.119629","0.113647","-0.035889","0.132788","0.099292","0.022729"
"P","1617446329.7873762","7","-10","-2","-1","47","29","0.979614","0.172485","-0.083313","-0.059998","0.007634","0.022901","0.007634","1.509717","3.495557","9.034375","0.112451","0.084937","-0.045459","0.12561","0.076563","0.002393"
"P","1617446329.7773683","7","-8","-1","-1","47","27","0.979614","0.17218","-0.083618","-0.060242","0.015267","0.015267","0.007634","1.500147","3.45249","9.042749","0.096899","0.046655","-0.037085","0.105273","0.040674","-0.003589"
"P","1617446329.7675428","7","-10","1","-1","44","29","0.979675","0.171814","-0.083801","-0.060425","0.022901","0.007634","0.007634","1.488184","3.395068","9.06189","0.082544","-0.002393","-0.020337","0.08374","-0.007178","-0.007178"
"P","1617446329.757378","7","-9","0","-2","44","28","0.979736","0.171326","-0.083923","-0.060669","0.022901","0","0.007634","1.478613","3.353198","9.100171","0.070581","-0.035889","0.013159","0.062207","-0.047852","0.00957"
"P","1617446329.747544","7","-10","1","1","44","28","0.979797","0.170898","-0.083862","-0.060913","0.015267","0","0.007634","1.451099","3.316113","9.108545","0.044263","-0.065796","0.019141","0.033496","-0.07417","0.001196"
"P","1617446329.7382202","7","-9","-3","-1","44","35","0.979797","0.170715","-0.083862","-0.061035","0","0","0","1.452295","3.340039","9.124097","0.045459","-0.038281","0.033496","0.034692","-0.052637","0.023926"
"P","1617446329.72739","7","-10","-5","-2","45","29","0.979797","0.170715","-0.083923","-0.061157","-0.007634","0.007634","0","1.454687","3.41062","9.138453","0.046655","0.031104","0.047852","0.039478","0.005981","0.061011"
"P","1617446329.7181427","7","-9","1","-1","46","27","0.979736","0.170837","-0.084045","-0.061157","-0.015267","0.015267","-0.007634","1.465454","3.458472","9.146826","0.056226","0.076563","0.057422","0.050244","0.044263","0.087329"
"P","1617446329.707521","7","-10","-1","-3","44","30","0.979736","0.171021","-0.084412","-0.061096","-0.015267","0.015267","-0.015267","1.488184","3.507519","9.158789","0.071777","0.122021","0.071777","0.066992","0.078955","0.118433"
"P","1617446329.698212","7","-10","0","-16","47","28","0.979675","0.171082","-0.084778","-0.061035","-0.007634","0.015267","-0.007634","1.485791","3.513501","9.149219","0.062207","0.126807","0.063403","0.059814","0.088525","0.111255"
"P","1617446329.6881292","7","-10","-1","-1","45","29","0.979614","0.171143","-0.085144","-0.060974","-0.007634","0.015267","-0.007634","1.496558","3.503931","9.142041","0.065796","0.11604","0.058618","0.063403","0.078955","0.102881"
"P","1617446329.6782415","7","-10","1","-2","48","29","0.979614","0.171143","-0.085449","-0.060974","-0.007634","0.015267","-0.007634","1.503735","3.512305","9.139648","0.066992","0.123218","0.056226","0.065796","0.086133","0.104077"
"P","1617446329.6674154","7","-9","-2","-1","47","27","0.979553","0.171265","-0.085693","-0.061035","-0.015267","0.007634","0","1.503735","3.525464","9.139648","0.062207","0.133984","0.058618","0.061011","0.095703","0.108862"
"P","1617446329.657432","7","-10","-1","-3","47","27","0.979492","0.171387","-0.085876","-0.061096","-0.015267","0.007634","0","1.542017","3.548193","9.16477","0.098096","0.154321","0.086133","0.093311","0.100488","0.147144"
"P","1617446329.647479","7","-9","-3","-1","44","28","0.979492","0.171387","-0.08606","-0.061218","0","0.007634","0","1.569531","3.523071","9.182714","0.122021","0.129199","0.104077","0.110059","0.068188","0.159106"
"P","1617446329.638172","7","-9","0","-1","44","29","0.979492","0.171265","-0.086243","-0.061279","0","0.015267","0","1.583887","3.481201","9.180323","0.132788","0.088525","0.101685","0.118433","0.028711","0.143555"
"P","1617446329.628191","7","-10","-1","-1","47","31","0.979492","0.171143","-0.086426","-0.061401","0.007634","0.015267","0","1.60542","3.463257","9.182714","0.151929","0.072974","0.102881","0.135181","0.011963","0.142358"
"P","1617446329.6181552","7","-9","-1","-1","46","30","0.979492","0.171021","-0.08667","-0.061462","0","0.015267","-0.007634","1.60542","3.485986","9.201856","0.147144","0.098096","0.122021","0.129199","0.029907","0.168677"
"P","1617446329.6080818","7","-9","1","-1","48","30","0.979492","0.171082","-0.086792","-0.061523","-0.007634","0.007634","-0.007634","1.580298","3.545801","9.235352","0.119629","0.155518","0.156714","0.100488","0.075366","0.216528"
"P","1617446329.5982049","7","-10","-4","-1","42","29","0.979431","0.171204","-0.086792","-0.061462","-0.015267","-0.007634","-0.007634","1.513306","3.593652","9.243726","0.052637","0.202173","0.166284","0.037085","0.126807","0.230884"
"P","1617446329.5884292","7","-10","0","-1","46","29","0.979431","0.171387","-0.08667","-0.061401","-0.015267","-0.015267","-0.007634","1.454687","3.628345","9.236547","-0.002393","0.233276","0.159106","-0.010767","0.166284","0.227295"
"P","1617446329.5782444","7","-9","-1","-1","45","31","0.979431","0.171509","-0.086548","-0.06134","-0.015267","-0.007634","0","1.452295","3.645093","9.235352","-0.002393","0.247632","0.159106","-0.00957","0.179443","0.23208"
"P","1617446329.5682554","7","-9","-1","-2","46","28","0.979431","0.171631","-0.086487","-0.061401","-0.015267","-0.007634","0","1.476221","3.645093","9.24851","0.021533","0.245239","0.172266","0.00957","0.168677","0.247632"
"P","1617446329.558272","7","-10","0","-1","46","29","0.979431","0.171692","-0.086365","-0.061401","-0.007634","-0.007634","0","1.476221","3.624756","9.250903","0.023926","0.223706","0.174658","0.00957","0.14834","0.242847"
"P","1617446329.5482483","7","-10","0","-1","51","31","0.97937","0.171692","-0.086426","-0.061462","-0.007634","0","0","1.49895","3.599634","9.256885","0.046655","0.19978","0.181836","0.028711","0.119629","0.244043"
"P","1617446329.53819","7","-10","-1","-1","47","27","0.97937","0.171692","-0.086548","-0.061523","-0.007634","0.007634","0","1.544409","3.56853","9.27124","0.089722","0.16748","0.196191","0.0646","0.078955","0.252417"
"P","1617446329.5281906","7","-10","1","-2","44","31","0.97937","0.17157","-0.086731","-0.061523","0","0.007634","-0.007634","1.576709","3.519482","9.282007","0.118433","0.120825","0.206958","0.086133","0.027515","0.250024"
"P","1617446329.5183747","7","-8","0","-1","44","28","0.979431","0.171387","-0.086853","-0.061523","0.007634","0.007634","-0.007634","1.575513","3.47522","9.273633","0.114844","0.080151","0.196191","0.081348","-0.005981","0.226099"
"P","1617446329.50829","7","-10","-1","-1","44","28","0.979431","0.171204","-0.086914","-0.061462","0.007634","0","-0.007634","1.546802","3.459668","9.27124","0.08374","0.068188","0.193799","0.050244","-0.010767","0.215332"
"P","1617446329.4982307","7","-9","-1","-1","46","30","0.979431","0.171143","-0.086914","-0.061401","0","-0.007634","-0.007634","1.515698","3.46206","9.286792","0.052637","0.071777","0.209351","0.016748","-0.008374","0.226099"
"P","1617446329.4882176","7","-10","0","-1","43","29","0.979492","0.171082","-0.086853","-0.061279","-0.007634","-0.007634","-0.007634","1.488184","3.470435","9.27124","0.025122","0.081348","0.192603","-0.004785","0.00957","0.209351"
"P","1617446329.4780936","7","-10","0","0","44","28","0.979492","0.171143","-0.086792","-0.061279","-0.007634","-0.007634","0","1.49895","3.487183","9.255689","0.037085","0.096899","0.177051","0.010767","0.026318","0.202173"
"P","1617446329.4682662","7","-9","-1","-1","50","27","0.979431","0.171265","-0.086792","-0.061279","-0.007634","0","-0.007634","1.52168","3.503931","9.253296","0.061011","0.111255","0.175854","0.035889","0.037085","0.209351"
"P","1617446329.4582772","7","-10","-3","-2","48","30","0.979431","0.171326","-0.086853","-0.061218","-0.007634","0.007634","-0.007634","1.533643","3.519482","9.243726","0.071777","0.12561","0.16748","0.049048","0.05144","0.208154"
"P","1617446329.448166","7","-10","-1","-1","42","27","0.979431","0.171387","-0.086975","-0.061279","-0.007634","0.007634","0","1.53125","3.530249","9.232959","0.066992","0.135181","0.156714","0.046655","0.0646","0.200977"
"P","1617446329.438413","7","-10","0","-1","48","31","0.97937","0.171448","-0.087097","-0.06134","0","0.007634","0","1.530054","3.52666","9.224585","0.063403","0.130396","0.149536","0.044263","0.063403","0.192603"
"P","1617446329.4281206","7","-10","0","-1","9","26","0.97937","0.171326","-0.087341","-0.061401","0","0.015267","0","1.533643","3.518286","9.217407","0.062207","0.124414","0.142358","0.044263","0.059814","0.184229"
"P","1617446329.4184346","7","-10","0","-1","46","26","0.97937","0.171265","-0.087585","-0.061523","0","0.015267","0","1.546802","3.515893","9.213819","0.071777","0.122021","0.13877","0.053833","0.057422","0.18064"
"P","1617446329.4083724","7","-10","-1","-1","47","29","0.97937","0.171204","-0.087891","-0.061584","-0.007634","0.015267","-0.007634","1.555176","3.51709","9.218603","0.07417","0.124414","0.143555","0.055029","0.057422","0.186621"
"P","1617446329.3984203","7","-10","-1","-4","46","27","0.979309","0.171265","-0.088135","-0.061584","-0.007634","0","-0.007634","1.559961","3.532642","9.212622","0.07417","0.13877","0.139966","0.057422","0.071777","0.187817"
"P","1617446329.388254","7","-10","-1","-2","46","32","0.979309","0.171387","-0.088135","-0.061523","-0.015267","-0.007634","-0.007634","1.522876","3.554175","9.191089","0.037085","0.15791","0.118433","0.027515","0.102881","0.169873"
"P","1617446329.3782723","7","-10","-1","-1","48","30","0.979248","0.17157","-0.088013","-0.061462","-0.022901","-0.015267","-0.007634","1.497754","3.594849","9.161181","0.014355","0.194995","0.090918","0.013159","0.149536","0.153125"
"P","1617446329.3684173","7","-10","-1","-2","46","29","0.979248","0.171753","-0.087891","-0.06134","-0.015267","-0.007634","-0.007634","1.502539","3.597241","9.138453","0.021533","0.194995","0.068188","0.025122","0.155518","0.133984"
"P","1617446329.3583868","7","-9","-2","-2","44","28","0.979248","0.171814","-0.088013","-0.061218","-0.007634","0.007634","-0.007634","1.557568","3.570923","9.131274","0.07417","0.16748","0.062207","0.075366","0.124414","0.126807"
"P","1617446329.348348","7","-10","-1","-1","46","-6","0.979248","0.171753","-0.088257","-0.061157","0","0.015267","-0.007634","1.631738","3.541016","9.158789","0.143555","0.137573","0.089722","0.133984","0.076563","0.151929"
"P","1617446329.338242","7","-10","0","-1","43","32","0.979248","0.171631","-0.088501","-0.061096","0","0.007634","-0.007634","1.677197","3.520679","9.20664","0.183032","0.119629","0.137573","0.162695","0.038281","0.196191"
"P","1617446329.3281488","7","-9","-1","0","45","30","0.979248","0.171509","-0.088623","-0.061157","0","0","0","1.692749","3.514697","9.255689","0.196191","0.11604","0.186621","0.165088","0.017944","0.242847"
"P","1617446329.318225","7","-10","1","-1","50","29","0.979248","0.171448","-0.088501","-0.061218","0","-0.022901","0","1.67959","3.529053","9.298755","0.186621","0.131592","0.228491","0.149536","0.020337","0.284717"
"P","1617446329.308383","7","-10","-6","-7","46","27","0.979309","0.171387","-0.087891","-0.06134","0","-0.045802","0.007634","1.592261","3.544605","9.29397","0.111255","0.14834","0.221313","0.078955","0.049048","0.272754"
"P","1617446329.2984169","7","-9","-1","-1","46","28","0.979431","0.171326","-0.086975","-0.06134","0","-0.068702","0.007634","1.477417","3.562549","9.279614","0.013159","0.168677","0.203369","-0.010767","0.088525","0.247632"
"P","1617446329.2882144","7","-10","4","-1","45","23","0.979492","0.171326","-0.085938","-0.061401","0","-0.061069","0.007634","1.409229","3.564941","9.264063","-0.033496","0.172266","0.184229","-0.05144","0.105273","0.224902"
"P","1617446329.278291","7","-10","-1","-2","44","41","0.979614","0.171204","-0.085022","-0.061462","0.007634","-0.045802","0.007634","1.396069","3.56853","9.282007","-0.029907","0.178247","0.197388","-0.049048","0.10647","0.239258"
"P","1617446329.268249","7","-10","-2","-1","44","31","0.979675","0.170959","-0.084473","-0.061462","0.015267","-0.022901","0","1.396069","3.555371","9.299952","-0.019141","0.169873","0.212939","-0.04187","0.092114","0.252417"
"P","1617446329.2584138","7","-9","-1","-1","46","29","0.979736","0.170654","-0.08429","-0.061523","0.015267","-0.007634","0.007634","1.452295","3.531445","9.334643","0.039478","0.151929","0.245239","0.005981","0.056226","0.284717"
"P","1617446329.248492","7","-8","-1","-1","50","29","0.979797","0.170288","-0.08429","-0.061707","0.015267","0.007634","0.007634","1.516895","3.507519","9.366943","0.104077","0.135181","0.275146","0.062207","0.021533","0.31582"
"P","1617446329.2383006","7","-10","0","-1","48","29","0.979858","0.169983","-0.084412","-0.061951","0.007634","0.007634","0.007634","1.57312","3.506323","9.418384","0.15791","0.13877","0.324194","0.10647","0.001196","0.37085"
"P","1617446329.2283504","7","-8","-2","-2","46","32","0.979858","0.1698","-0.084473","-0.062134","0","0","0","1.562353","3.537427","9.474609","0.145947","0.173462","0.379224","0.087329","0.016748","0.43186"
"P","1617446329.2183733","7","-10","-2","-1","44","32","0.979858","0.169861","-0.08429","-0.062134","-0.007634","-0.022901","-0.007634","1.467847","3.590064","9.488965","0.055029","0.224902","0.393579","0.001196","0.07417","0.449805"
"P","1617446329.2083988","7","-9","0","-1","48","31","0.979858","0.169983","-0.083862","-0.062012","-0.015267","-0.038168","-0.007634","1.375732","3.631934","9.472217","-0.027515","0.26438","0.376831","-0.071777","0.129199","0.435449"
"P","1617446329.198616","7","-10","-1","-1","48","29","0.979919","0.170166","-0.083435","-0.06189","-0.015267","-0.030534","0","1.336255","3.639111","9.443506","-0.059814","0.269165","0.346924","-0.096899","0.14834","0.405542"
"P","1617446329.1883583","7","-10","-3","-1","43","29","0.979919","0.170227","-0.083069","-0.061829","-0.007634","-0.022901","0","1.344629","3.599634","9.407618","-0.044263","0.228491","0.311035","-0.078955","0.118433","0.360083"
"P","1617446329.1785228","7","-10","-3","-3","44","27","0.979919","0.170166","-0.083008","-0.061768","0","0","0","1.40564","3.545801","9.384888","0.016748","0.175854","0.288306","-0.019141","0.068188","0.330176"
"P","1617446329.1682377","7","-10","-3","-2","44","28","0.979919","0.170105","-0.083191","-0.061829","0","0.015267","0","1.495361","3.500342","9.386084","0.102881","0.131592","0.289502","0.058618","0.013159","0.327783"
"P","1617446329.1584969","7","-10","-3","-1","48","28","0.979919","0.170044","-0.083557","-0.061951","-0.007634","0.030534","-0.007634","1.571924","3.480005","9.376513","0.173462","0.112451","0.279932","0.128003","-0.010767","0.322998"
"P","1617446329.1484735","7","-10","-1","-2","43","31","0.979858","0.170044","-0.084106","-0.062012","-0.007634","0.038168","-0.007634","1.611401","3.491968","9.370532","0.202173","0.123218","0.275146","0.15791","-0.003589","0.326587"
"P","1617446329.138359","7","-10","-1","-1","45","32","0.979797","0.170166","-0.084717","-0.062012","-0.015267","0.030534","-0.007634","1.632935","3.521875","9.383692","0.211743","0.150732","0.291895","0.166284","0.014355","0.352905"
"P","1617446329.1282852","7","-11","-4","-1","42","27","0.979736","0.170227","-0.085144","-0.062012","-0.007634","0.015267","-0.007634","1.59585","3.532642","9.382495","0.16748","0.160303","0.291895","0.123218","0.029907","0.349316"
"P","1617446329.1185186","7","-9","0","-1","44","28","0.979736","0.170288","-0.085144","-0.062012","0","-0.007634","0","1.494165","3.499146","9.341822","0.065796","0.12561","0.252417","0.027515","0.025122","0.285913"
"P","1617446329.1085656","7","-10","-1","-1","47","29","0.979736","0.170288","-0.085022","-0.062012","0","-0.015267","0","1.423584","3.474023","9.298755","-0.001196","0.100488","0.208154","-0.029907","0.026318","0.227295"
"P","1617446329.0984836","7","-10","-3","0","46","26","0.979736","0.170288","-0.084839","-0.062012","-0.007634","-0.015267","0","1.403247","3.471631","9.260473","-0.017944","0.098096","0.169873","-0.039478","0.038281","0.187817"
"P","1617446329.088524","7","-9","-2","-1","44","28","0.979736","0.170349","-0.084778","-0.062012","-0.007634","0","0","1.41521","3.464453","9.237744","-0.004785","0.089722","0.147144","-0.022729","0.035889","0.166284"
"P","1617446329.078559","7","-10","-1","-1","46","27","0.979675","0.17041","-0.085022","-0.062012","-0.007634","0.022901","-0.007634","1.45708","3.456079","9.230566","0.031104","0.080151","0.142358","0.010767","0.023926","0.163892"
"P","1617446329.06841","7","-10","-1","-1","46","31","0.979675","0.170471","-0.08551","-0.061951","-0.007634","0.030534","-0.015267","1.509717","3.440527","9.231763","0.07417","0.062207","0.144751","0.050244","0","0.166284"
"P","1617446329.0584104","7","-10","-2","-1","46","31","0.979614","0.170532","-0.086121","-0.06189","-0.007634","0.030534","-0.015267","1.533643","3.414209","9.220996","0.086133","0.034692","0.136377","0.061011","-0.023926","0.150732"
"P","1617446329.0482905","7","-10","0","-2","44","26","0.979553","0.170593","-0.08667","-0.061829","-0.015267","0.022901","-0.015267","1.538428","3.411816","9.2198","0.080151","0.031104","0.137573","0.053833","-0.027515","0.149536"
"P","1617446329.0382495","7","-9","1","-1","44","28","0.979492","0.170776","-0.087036","-0.061768","-0.022901","0.015267","-0.015267","1.520483","3.436939","9.223389","0.056226","0.052637","0.143555","0.031104","-0.004785","0.159106"
"P","1617446329.0287485","7","-9","-1","-2","46","29","0.979431","0.171204","-0.087097","-0.061646","-0.030534","-0.015267","-0.007634","1.452295","3.500342","9.222193","-0.011963","0.107666","0.144751","-0.028711","0.055029","0.168677"
"P","1617446329.0184128","7","-10","1","-1","44","32","0.97937","0.171631","-0.086975","-0.061523","-0.030534","-0.022901","0","1.379321","3.554175","9.181519","-0.082544","0.154321","0.10647","-0.086133","0.120825","0.13877"
"P","1617446329.0084803","7","-10","0","-1","47","31","0.979309","0.171997","-0.086792","-0.061462","-0.022901","-0.015267","0","1.396069","3.563745","9.132471","-0.062207","0.156714","0.059814","-0.057422","0.135181","0.100488"
"P","1617446328.998423","7","-9","0","-1","44","28","0.979248","0.172241","-0.086792","-0.061523","-0.022901","0","0","1.45708","3.556567","9.104956","0","0.145947","0.034692","0.005981","0.124414","0.082544"
"P","1617446328.988519","7","-9","0","-1","41","29","0.979187","0.172485","-0.087036","-0.061523","-0.022901","0.015267","0","1.530054","3.552979","9.102564","0.066992","0.137573","0.034692","0.070581","0.10647","0.089722"
"P","1617446328.978434","7","-9","-1","-1","46","28","0.979126","0.172668","-0.087402","-0.061584","-0.015267","0.030534","-0.007634","1.594653","3.561352","9.118115","0.12561","0.141162","0.052637","0.124414","0.094507","0.11604"
"P","1617446328.968543","7","-9","-1","-1","50","30","0.979065","0.172791","-0.087952","-0.061584","-0.015267","0.030534","-0.007634","1.626953","3.574512","9.139648","0.147144","0.151929","0.076563","0.142358","0.093311","0.145947"
"P","1617446328.9584243","7","-9","-5","-1","46","28","0.979004","0.172913","-0.088501","-0.061584","-0.015267","0.030534","-0.015267","1.65686","3.586475","9.167163","0.166284","0.161499","0.10647","0.155518","0.089722","0.179443"
"P","1617446328.9484973","7","-10","-4","-1","43","28","0.978943","0.172913","-0.088989","-0.061523","-0.007634","0.022901","-0.015267","1.65686","3.596045","9.192286","0.156714","0.169873","0.133984","0.141162","0.089722","0.206958"
"P","1617446328.9386826","7","-8","1","-1","42","28","0.978943","0.172852","-0.089355","-0.061462","0","0.015267","-0.007634","1.636523","3.598438","9.203052","0.129199","0.173462","0.144751","0.112451","0.094507","0.214136"
"P","1617446328.9286537","7","-10","-1","-1","47","28","0.978943","0.172729","-0.089539","-0.061462","0","0.007634","-0.007634","1.610205","3.593652","9.212622","0.099292","0.171069","0.154321","0.081348","0.093311","0.216528"
"P","1617446328.918431","7","-10","0","-1","48","28","0.978943","0.172607","-0.089539","-0.061462","0.007634","-0.007634","0","1.569531","3.582886","9.215014","0.058618","0.162695","0.156714","0.040674","0.090918","0.210547"
"P","1617446328.908659","7","-10","0","-1","44","29","0.979004","0.172363","-0.089478","-0.061523","0.007634","-0.007634","0","1.55398","3.562549","9.21023","0.044263","0.147144","0.149536","0.026318","0.081348","0.196191"
"P","1617446328.898688","7","-10","-1","-1","54","31","0.979004","0.17218","-0.089355","-0.061646","0.007634","-0.007634","0.007634","1.551587","3.544605","9.199463","0.044263","0.131592","0.137573","0.027515","0.070581","0.179443"
"P","1617446328.888321","7","-10","0","0","48","32","0.979065","0.171997","-0.089233","-0.061768","0","-0.007634","0.007634","1.565942","3.539819","9.193481","0.061011","0.130396","0.129199","0.045459","0.069385","0.173462"
"P","1617446328.8788085","7","-10","0","-1","48","30","0.979065","0.171936","-0.089172","-0.061951","0","-0.007634","0.007634","1.597046","3.539819","9.200659","0.094507","0.131592","0.136377","0.076563","0.063403","0.185425"
"P","1617446328.868397","7","-9","-4","-2","50","29","0.979065","0.171875","-0.089172","-0.062073","-0.007634","0","0","1.629346","3.539819","9.212622","0.126807","0.132788","0.147144","0.10647","0.056226","0.200977"
"P","1617446328.858719","7","-9","0","-1","51","32","0.979065","0.171875","-0.089172","-0.062134","0","0","0","1.643701","3.533838","9.226977","0.141162","0.126807","0.161499","0.117236","0.043066","0.214136"
"P","1617446328.8491256","7","-9","1","-1","44","29","0.979065","0.171753","-0.089172","-0.062134","0","0","-0.007634","1.635327","3.536231","9.228174","0.132788","0.131592","0.162695","0.108862","0.049048","0.216528"
"P","1617446328.8385737","7","-8","-1","-1","48","29","0.979126","0.171692","-0.089172","-0.062134","-0.007634","0","-0.007634","1.612598","3.566138","9.244922","0.110059","0.161499","0.178247","0.086133","0.075366","0.236865"
"P","1617446328.8291636","7","-10","0","-1","50","29","0.979126","0.171753","-0.089172","-0.062073","-0.007634","-0.007634","-0.007634","1.591064","3.618774","9.28081","0.088525","0.214136","0.214136","0.063403","0.11604","0.285913"
"P","1617446328.8192244","7","-10","-1","-1","47","28","0.979126","0.171814","-0.088989","-0.062012","-0.007634","-0.022901","-0.007634","1.515698","3.653467","9.287989","0.015552","0.247632","0.221313","-0.004785","0.156714","0.293091"
"P","1617446328.8092587","7","-10","-1","-1","46","29","0.979126","0.171814","-0.088684","-0.06189","-0.007634","-0.022901","0","1.460669","3.643897","9.270044","-0.0323","0.238062","0.203369","-0.049048","0.160303","0.265576"
