"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"Q","1617446386.2817004","7","-15","5","48","56","34","0.97052","0.013","0.240417","0.001465","0.007634","0","-0.007634","-4.822241","0.252417","8.781958","-0.248828","-0.001196","0.118433","-0.163892","-0.005981","0.220117"
"Q","1617446386.2716684","7","-16","0","48","55","37","0.97052","0.012817","0.240417","0.001526","0.007634","-0.007634","-0.007634","-4.833008","0.228491","8.80708","-0.259595","-0.021533","0.143555","-0.161499","-0.026318","0.246436"
"Q","1617446386.26169","7","-17","0","48","50","34","0.97052","0.012634","0.240479","0.001587","0.007634","-0.015267","0","-4.862915","0.193799","8.829809","-0.288306","-0.053833","0.166284","-0.177051","-0.059814","0.279932"
"Q","1617446386.2514827","7","-15","0","49","54","33","0.97052","0.012573","0.24054","0.001587","0","-0.015267","-0.007634","-4.873682","0.186621","8.859716","-0.297876","-0.059814","0.197388","-0.171069","-0.066992","0.311035"
"Q","1617446386.2419758","7","-15","4","47","57","32","0.970459","0.012512","0.240662","0.001648","0","-0.015267","-0.007634","-4.886841","0.19978","8.876465","-0.308643","-0.045459","0.215332","-0.172266","-0.052637","0.332568"
"Q","1617446386.231664","7","-16","1","46","54","36","0.970459","0.012512","0.240662","0.001709","-0.007634","-0.007634","-0.007634","-4.872485","0.197388","8.895605","-0.294287","-0.047852","0.234473","-0.150732","-0.055029","0.343335"
"Q","1617446386.2215636","7","-15","1","49","55","34","0.97052","0.012512","0.240601","0.00177","0","0","-0.007634","-4.837793","0.177051","8.897998","-0.260791","-0.068188","0.235669","-0.119629","-0.075366","0.327783"
"Q","1617446386.2116628","7","-14","0","47","56","33","0.97052","0.012512","0.240479","0.001831","0","0","0","-4.798316","0.153125","8.888428","-0.223706","-0.093311","0.224902","-0.092114","-0.100488","0.300269"
"Q","1617446386.2014835","7","-13","1","50","54","35","0.970581","0.012451","0.240356","0.001831","0","0","0","-4.756445","0.153125","8.874072","-0.184229","-0.092114","0.209351","-0.0646","-0.098096","0.267969"
"Q","1617446386.1918674","7","-19","0","48","55","31","0.970581","0.012451","0.240295","0.00177","0","0","0","-4.725342","0.173462","8.851343","-0.154321","-0.070581","0.186621","-0.049048","-0.075366","0.234473"
"Q","1617446386.181598","7","-16","0","48","54","35","0.970581","0.012512","0.240234","0.00177","-0.007634","-0.007634","0","-4.702612","0.210547","8.835791","-0.132788","-0.034692","0.169873","-0.038281","-0.039478","0.210547"
"Q","1617446386.1710072","7","-17","1","47","57","32","0.970581","0.012634","0.240173","0.001648","-0.015267","0","0","-4.678687","0.263184","8.829809","-0.110059","0.014355","0.163892","-0.020337","0.008374","0.196191"
"Q","1617446386.1608338","7","-16","3","47","53","35","0.970642","0.012756","0.240051","0.001526","-0.015267","0.007634","0","-4.647583","0.293091","8.828613","-0.080151","0.043066","0.161499","0.003589","0.038281","0.18064"
"Q","1617446386.1508706","7","-16","3","48","53","36","0.970703","0.012878","0.239868","0.001465","-0.007634","0.015267","0","-4.610498","0.293091","8.825025","-0.046655","0.040674","0.155518","0.031104","0.035889","0.160303"
"Q","1617446386.1417212","7","-15","1","48","55","35","0.970764","0.012939","0.239563","0.001465","-0.007634","0.015267","-0.007634","-4.581787","0.290698","8.827417","-0.023926","0.037085","0.155518","0.050244","0.0323","0.149536"
"Q","1617446386.1315114","7","-19","0","47","56","36","0.970825","0.013","0.239258","0.001465","-0.007634","0.015267","-0.007634","-4.579394","0.303857","8.836987","-0.026318","0.049048","0.162695","0.05144","0.044263","0.156714"
"Q","1617446386.1216166","7","-15","3","49","56","33","0.970886","0.013245","0.239075","0.001526","-0.015267","0","-0.007634","-4.616479","0.356494","8.841772","-0.066992","0.096899","0.165088","0.016748","0.090918","0.179443"
"Q","1617446386.1116922","7","-16","0","47","55","34","0.970886","0.013428","0.238953","0.001526","-0.015267","0","0","-4.636817","0.42229","8.847754","-0.089722","0.159106","0.171069","0","0.153125","0.196191"
"Q","1617446386.101834","7","-15","1","49","57","36","0.970947","0.01355","0.23877","0.001343","-0.015267","0.015267","0.007634","-4.606909","0.44502","8.834595","-0.062207","0.18064","0.155518","0.016748","0.175854","0.171069"
"Q","1617446386.0914977","7","-16","3","48","56","36","0.971008","0.013489","0.238464","0.00116","0","0.022901","0.015267","-4.556665","0.436646","8.804688","-0.017944","0.173462","0.123218","0.04187","0.169873","0.122021"
"Q","1617446386.0815835","7","-16","1","48","55","32","0.97113","0.013245","0.238037","0.000793","0.007634","0.022901","0.022901","-4.504028","0.38999","8.760425","0.026318","0.133984","0.07417","0.057422","0.131592","0.056226"
"Q","1617446386.071621","7","-15","4","48","56","35","0.971252","0.012878","0.23761","0.000427","0.007634","0.022901","0.022901","-4.465747","0.346924","8.724536","0.056226","0.099292","0.034692","0.065796","0.098096","0.007178"
"Q","1617446386.0616715","7","-15","4","48","57","33","0.971313","0.012573","0.237305","0.000122","0","0.015267","0.015267","-4.472925","0.350513","8.706592","0.044263","0.110059","0.013159","0.045459","0.108862","-0.005981"
"Q","1617446386.0515902","7","-15","5","50","54","33","0.971375","0.012512","0.237061","-0.000122","-0.007634","0.007634","0","-4.490869","0.387598","8.71018","0.021533","0.149536","0.014355","0.026318","0.14834","0.005981"
"Q","1617446386.0417955","7","-17","1","48","57","29","0.971375","0.012634","0.237","-0.000183","-0.022901","0","-0.015267","-4.506421","0.440234","8.719751","0.004785","0.19978","0.023926","0.015552","0.198584","0.022729"
"Q","1617446386.031712","7","-17","4","49","57","32","0.971436","0.012878","0.236877","-0.000122","-0.022901","0","-0.022901","-4.486084","0.483301","8.729321","0.023926","0.238062","0.0323","0.037085","0.236865","0.022729"
"Q","1617446386.0219138","7","-15","4","49","57","36","0.971436","0.013123","0.236816","0.000122","-0.022901","0.007634","-0.022901","-4.439429","0.49646","8.725733","0.069385","0.245239","0.028711","0.075366","0.244043","0"
"Q","1617446386.0117726","7","-16","3","48","51","12","0.971497","0.013306","0.236572","0.000366","-0.015267","0.015267","-0.022901","-4.347314","0.472534","8.705396","0.156714","0.216528","0.005981","0.142358","0.216528","-0.061011"
"Q","1617446386.0015736","7","-17","3","48","55","36","0.971558","0.013306","0.236145","0.000488","0","0.022901","-0.015267","-4.227685","0.437842","8.692236","0.267969","0.181836","-0.00957","0.234473","0.183032","-0.12561"
"Q","1617446385.9918313","7","-15","1","51","52","36","0.97168","0.013184","0.235718","0.000671","0.007634","0.022901","-0.007634","-4.160693","0.363672","8.680273","0.327783","0.108862","-0.025122","0.279932","0.111255","-0.168677"
"Q","1617446385.9817338","7","-17","3","48","52","33","0.971741","0.013","0.235474","0.000793","0.007634","0.007634","-0.007634","-4.163086","0.340942","8.692236","0.320605","0.088525","-0.015552","0.277539","0.090918","-0.15791"
"Q","1617446385.9717538","7","-16","4","48","55","33","0.971741","0.012939","0.235474","0.000793","0","-0.007634","0","-4.234863","0.352905","8.719751","0.248828","0.101685","0.010767","0.226099","0.102881","-0.101685"
"Q","1617446385.961603","7","-13","3","49","57","36","0.97168","0.012878","0.235718","0.000793","-0.007634","-0.015267","-0.007634","-4.304248","0.378027","8.766406","0.184229","0.128003","0.058618","0.19021","0.126807","-0.028711"
"Q","1617446385.9518747","7","-17","1","49","56","38","0.971619","0.012817","0.235962","0.000793","-0.007634","-0.015267","-0.007634","-4.368848","0.395972","8.803492","0.124414","0.147144","0.098096","0.155518","0.144751","0.033496"
"Q","1617446385.941774","7","-16","1","47","57","39","0.971558","0.012817","0.236206","0.000854","-0.007634","-0.007634","-0.007634","-4.421484","0.407935","8.825025","0.075366","0.159106","0.122021","0.123218","0.155518","0.077759"
"Q","1617446385.9317918","7","-16","5","48","54","36","0.971558","0.012817","0.236328","0.000916","-0.007634","0","-0.007634","-4.447803","0.405542","8.833399","0.05144","0.156714","0.131592","0.10647","0.153125","0.096899"
"Q","1617446385.9217958","7","-20","3","49","55","33","0.971558","0.012756","0.236267","0.000977","0","0.007634","-0.015267","-4.459765","0.398364","8.856128","0.038281","0.150732","0.153125","0.104077","0.147144","0.122021"
"Q","1617446385.9117055","7","-15","3","46","55","33","0.971558","0.012634","0.236206","0.00116","0","0","-0.015267","-4.47771","0.367261","8.890821","0.019141","0.120825","0.187817","0.102881","0.11604","0.160303"
"Q","1617446385.9018009","7","-19","5","50","57","41","0.971558","0.012512","0.236267","0.001343","0","-0.007634","-0.015267","-4.54231","0.328979","8.913549","-0.043066","0.08374","0.210547","0.058618","0.077759","0.208154"
"Q","1617446385.8918886","7","-15","4","48","57","37","0.971558","0.012451","0.236389","0.001526","0","-0.015267","-0.015267","-4.627246","0.33855","8.936279","-0.12561","0.093311","0.234473","-0.002393","0.086133","0.267969"
"Q","1617446385.8816793","7","-15","5","51","54","35","0.971497","0.01239","0.236633","0.001648","0","-0.015267","-0.007634","-4.68706","0.336157","8.960205","-0.18064","0.092114","0.260791","-0.039478","0.08374","0.31582"
"Q","1617446385.8720462","7","-16","5","48","56","36","0.971436","0.012268","0.236816","0.00177","0.007634","-0.015267","-0.015267","-4.720557","0.300269","8.961401","-0.211743","0.057422","0.263184","-0.065796","0.049048","0.331372"
"Q","1617446385.8617892","7","-15","4","47","54","35","0.971436","0.012146","0.236877","0.001953","0","-0.007634","-0.015267","-4.718164","0.275146","8.972168","-0.208154","0.034692","0.275146","-0.057422","0.026318","0.339746"
"Q","1617446385.8516653","7","-16","4","48","57","37","0.971436","0.012085","0.236877","0.002136","0","0","-0.022901","-4.713379","0.258398","8.988916","-0.203369","0.017944","0.291895","-0.045459","0.008374","0.352905"
"Q","1617446385.84184","7","-15","3","49","56","36","0.971436","0.012024","0.236877","0.002502","0","-0.007634","-0.022901","-4.731323","0.250024","9.000879","-0.221313","0.008374","0.303857","-0.056226","0","0.37085"
"Q","1617446385.831982","7","-17","4","48","55","17","0.971375","0.012085","0.237","0.002747","-0.007634","-0.015267","-0.015267","-4.758838","0.26438","9.004468","-0.246436","0.021533","0.308643","-0.076563","0.010767","0.387598"
"Q","1617446385.8216352","7","-13","-1","47","56","36","0.971375","0.012207","0.237122","0.002991","-0.007634","-0.007634","-0.015267","-4.771997","0.294287","8.988916","-0.257202","0.047852","0.294287","-0.092114","0.038281","0.38042"
"Q","1617446385.811682","7","-13","4","49","56","36","0.971375","0.012329","0.237122","0.003113","-0.007634","0","-0.007634","-4.750464","0.318213","8.945849","-0.235669","0.068188","0.251221","-0.093311","0.058618","0.332568"
"Q","1617446385.8017206","7","-16","5","47","56","33","0.971375","0.01239","0.236938","0.003235","-0.007634","0.015267","-0.007634","-4.703809","0.342139","8.884839","-0.192603","0.090918","0.189014","-0.08374","0.08374","0.258398"
"Q","1617446385.791618","7","-16","1","50","56","32","0.971497","0.012451","0.236633","0.003235","-0.007634","0.015267","-0.007634","-4.665527","0.367261","8.832202","-0.160303","0.114844","0.132788","-0.080151","0.108862","0.193799"
"Q","1617446385.7818122","7","-16","3","48","56","37","0.971558","0.012451","0.236206","0.003296","-0.007634","0.015267","-0.007634","-4.630835","0.379224","8.80708","-0.132788","0.126807","0.104077","-0.069385","0.122021","0.155518"
"Q","1617446385.7719748","7","-14","4","49","55","32","0.97168","0.012451","0.235901","0.003357","-0.007634","0.007634","-0.007634","-4.628442","0.367261","8.80708","-0.136377","0.113647","0.100488","-0.07417","0.108862","0.154321"
"Q","1617446385.761767","7","-17","4","49","57","35","0.97168","0.01239","0.235779","0.003418","0","0","-0.007634","-4.640405","0.344531","8.821436","-0.150732","0.092114","0.113647","-0.081348","0.087329","0.172266"
"Q","1617446385.7517416","7","-15","4","47","57","35","0.971741","0.012268","0.235657","0.003357","0","0","0","-4.628442","0.307446","8.831006","-0.139966","0.057422","0.122021","-0.068188","0.052637","0.173462"
"Q","1617446385.741841","7","-13","1","48","57","36","0.971741","0.012207","0.235474","0.003357","0","0.015267","0","-4.581787","0.278735","8.821436","-0.096899","0.029907","0.111255","-0.034692","0.025122","0.143555"
"Q","1617446385.731979","7","-17","3","48","55","39","0.971863","0.012085","0.235168","0.003357","0","0.015267","0","-4.543506","0.277539","8.802295","-0.0646","0.031104","0.088525","-0.016748","0.027515","0.108862"
"Q","1617446385.7217915","7","-13","4","49","56","35","0.971924","0.012024","0.234863","0.003296","0","0.015267","0","-4.526758","0.279932","8.779566","-0.052637","0.034692","0.063403","-0.016748","0.0323","0.080151"
"Q","1617446385.7118309","7","-15","4","51","57","37","0.971985","0.011902","0.234619","0.003296","0.007634","0.007634","0","-4.527954","0.266772","8.761621","-0.058618","0.023926","0.043066","-0.0323","0.021533","0.0646"
"Q","1617446385.7018263","7","-17","1","48","56","37","0.971985","0.011719","0.234497","0.003296","0.007634","0","0","-4.532739","0.251221","8.741284","-0.065796","0.011963","0.022729","-0.047852","0.00957","0.050244"
"Q","1617446385.6919188","7","-15","2","46","57","35","0.972046","0.011597","0.234375","0.003235","0","0.007634","0","-4.524365","0.265576","8.731714","-0.058618","0.028711","0.010767","-0.046655","0.027515","0.035889"
"Q","1617446385.6819828","7","-18","5","47","54","35","0.972107","0.011475","0.234131","0.003174","0","0.007634","0","-4.478906","0.257202","8.716162","-0.017944","0.023926","-0.005981","-0.017944","0.022729","0.002393"
"Q","1617446385.6718006","7","-15","0","46","55","35","0.972168","0.011292","0.233826","0.003174","0.007634","0.015267","-0.007634","-4.421484","0.224902","8.712573","0.0323","-0.004785","-0.011963","0.022729","-0.003589","-0.025122"
"Q","1617446385.661725","7","-15","4","46","55","32","0.972229","0.011169","0.233521","0.003235","0","0.015267","-0.007634","-4.348511","0.179443","8.730517","0.100488","-0.047852","0.002393","0.089722","-0.046655","-0.044263"
"Q","1617446385.6519356","7","-15","4","49","57","35","0.972351","0.011047","0.233154","0.003296","0","0.015267","-0.007634","-4.286304","0.151929","8.74248","0.155518","-0.072974","0.00957","0.142358","-0.070581","-0.063403"
"Q","1617446385.6418643","7","-17","3","48","54","34","0.972351","0.011108","0.233032","0.003296","-0.007634","0.007634","-0.007634","-4.256396","0.151929","8.75564","0.183032","-0.07417","0.022729","0.173462","-0.071777","-0.063403"
"Q","1617446385.631756","7","-15","1","46","56","37","0.972351","0.011169","0.232971","0.003296","-0.007634","0","0","-4.256396","0.184229","8.749659","0.181836","-0.043066","0.016748","0.168677","-0.040674","-0.068188"
"Q","1617446385.6219306","7","-15","3","51","56","37","0.972351","0.011353","0.233032","0.003296","-0.007634","0","0","-4.273145","0.214136","8.729321","0.166284","-0.016748","-0.002393","0.145947","-0.014355","-0.077759"
"Q","1617446385.6120615","7","-14","3","49","55","35","0.972351","0.011414","0.233032","0.003174","-0.007634","0","0.007634","-4.239648","0.23208","8.736499","0.19978","0","0.003589","0.179443","0.001196","-0.086133"
"Q","1617446385.601666","7","-13","3","49","56","32","0.972351","0.011475","0.232971","0.003052","-0.007634","0","0.007634","-4.265967","0.256006","8.722143","0.172266","0.022729","-0.00957","0.14834","0.023926","-0.084937"
"Q","1617446385.5921135","7","-16","4","49","55","34","0.972412","0.011414","0.23291","0.002808","0","0.007634","0.007634","-4.258789","0.248828","8.716162","0.179443","0.017944","-0.016748","0.151929","0.019141","-0.095703"
"Q","1617446385.5818818","7","-16","1","47","57","37","0.972412","0.011292","0.232788","0.002625","0","0.007634","0.007634","-4.2552","0.236865","8.73291","0.18064","0.00957","-0.001196","0.160303","0.010767","-0.082544"
"Q","1617446385.571705","7","-16","3","48","54","34","0.972412","0.01123","0.232727","0.002441","0","0.007634","0.007634","-4.264771","0.229687","8.758032","0.169873","0.003589","0.022729","0.161499","0.004785","-0.056226"
"Q","1617446385.5622034","7","-17","4","47","55","36","0.972473","0.011108","0.232666","0.002319","0","0","0","-4.276733","0.198584","8.78435","0.156714","-0.022729","0.047852","0.160303","-0.021533","-0.028711"
"Q","1617446385.5520177","7","-19","3","47","52","35","0.972412","0.010925","0.232727","0.002197","0.007634","-0.015267","0.007634","-4.317407","0.150732","8.810669","0.117236","-0.066992","0.075366","0.137573","-0.066992","0.011963"
"Q","1617446385.5418296","7","-15","4","46","56","32","0.972351","0.010803","0.232971","0.002075","0","-0.015267","0.007634","-4.358081","0.131592","8.833399","0.081348","-0.08374","0.100488","0.117236","-0.084937","0.050244"
"Q","1617446385.531987","7","-15","1","48","56","35","0.97229","0.010742","0.233276","0.001892","0","-0.015267","0.007634","-4.39397","0.153125","8.847754","0.050244","-0.059814","0.117236","0.096899","-0.061011","0.080151"
"Q","1617446385.5218816","7","-16","1","48","56","36","0.972229","0.010742","0.233582","0.001709","-0.007634","-0.015267","0.007634","-4.433447","0.189014","8.850146","0.016748","-0.022729","0.122021","0.069385","-0.023926","0.100488"
"Q","1617446385.5117996","7","-17","0","49","57","36","0.972168","0.010925","0.233765","0.001587","-0.015267","-0.007634","0","-4.472925","0.242847","8.859716","-0.017944","0.026318","0.133984","0.044263","0.022729","0.128003"
"Q","1617446385.5021348","7","-33","2","49","56","32","0.972168","0.011047","0.233948","0.001526","-0.015267","-0.007634","-0.007634","-4.506421","0.270361","8.858521","-0.047852","0.052637","0.132788","0.016748","0.049048","0.139966"
"Q","1617446385.4926715","7","-14","3","49","57","36","0.972107","0.01123","0.234009","0.001587","-0.015267","-0.007634","-0.007634","-4.544702","0.27395","8.852539","-0.086133","0.052637","0.129199","-0.016748","0.049048","0.154321"
"Q","1617446385.4826176","7","-13","3","49","57","37","0.972107","0.011292","0.23407","0.001587","-0.007634","-0.007634","-0.007634","-4.568628","0.270361","8.853735","-0.108862","0.047852","0.130396","-0.037085","0.043066","0.166284"
"Q","1617446385.4719296","7","-15","5","47","55","35","0.972107","0.011292","0.23407","0.001587","-0.007634","-0.007634","0","-4.610498","0.267969","8.840576","-0.150732","0.045459","0.117236","-0.080151","0.040674","0.173462"
"Q","1617446385.4619927","7","-15","4","48","54","34","0.972107","0.011292","0.234131","0.001526","0","-0.007634","0","-4.612891","0.276343","8.833399","-0.151929","0.053833","0.110059","-0.084937","0.049048","0.16748"
"Q","1617446385.451804","7","-17","4","50","53","35","0.972107","0.01123","0.23407","0.001404","0","0","0.007634","-4.597339","0.256006","8.827417","-0.137573","0.034692","0.104077","-0.07417","0.031104","0.155518"
"Q","1617446385.4425955","7","-15","4","49","56","37","0.972168","0.011108","0.234009","0.001221","-0.007634","-0.007634","0.007634","-4.579394","0.246436","8.828613","-0.119629","0.028711","0.104077","-0.058618","0.025122","0.147144"
"Q","1617446385.4325695","7","-13","4","49","55","35","0.972168","0.011108","0.234009","0.001099","-0.007634","-0.007634","0","-4.562646","0.23208","8.835791","-0.102881","0.014355","0.111255","-0.040674","0.010767","0.145947"
"Q","1617446385.4225607","7","-16","1","47","55","35","0.972107","0.011292","0.23407","0.001038","-0.015267","-0.015267","-0.007634","-4.566236","0.266772","8.853735","-0.10647","0.046655","0.130396","-0.034692","0.04187","0.165088"
"Q","1617446385.41264","7","-20","1","48","56","37","0.972107","0.011475","0.234192","0.001038","-0.022901","-0.015267","-0.007634","-4.569824","0.301465","8.875269","-0.107666","0.077759","0.151929","-0.026318","0.072974","0.185425"
"Q","1617446385.402626","7","-15","3","48","56","32","0.972046","0.01178","0.234314","0.001099","-0.022901","0","-0.015267","-4.541113","0.327783","8.884839","-0.076563","0.098096","0.163892","0.005981","0.093311","0.181836"
"Q","1617446385.3926413","7","-15","1","46","56","37","0.972046","0.012085","0.234192","0.00116","-0.015267","0.007634","-0.015267","-4.492065","0.34812","8.886035","-0.029907","0.112451","0.165088","0.047852","0.107666","0.162695"
"Q","1617446385.3818424","7","-15","3","47","55","36","0.972107","0.012268","0.234009","0.001282","-0.015267","0.015267","-0.007634","-4.452588","0.366064","8.865698","0.004785","0.12561","0.142358","0.069385","0.122021","0.126807"
"Q","1617446385.372665","7","-15","4","49","56","37","0.972168","0.01239","0.233704","0.001282","-0.007634","0.015267","-0.007634","-4.429858","0.386401","8.842969","0.022729","0.143555","0.117236","0.072974","0.139966","0.096899"
"Q","1617446385.3627234","7","-20","1","47","57","33","0.972229","0.012451","0.233582","0.001282","-0.007634","0.007634","-0.007634","-4.432251","0.41272","8.833399","0.017944","0.168677","0.105273","0.063403","0.165088","0.089722"
"Q","1617446385.3525977","7","-14","1","50","57","37","0.972229","0.012512","0.233521","0.001282","-0.007634","0","-0.007634","-4.469336","0.435449","8.833399","-0.019141","0.19021","0.105273","0.031104","0.186621","0.10647"
"Q","1617446385.3425484","7","-17","10","48","56","37","0.972229","0.012512","0.233521","0.001221","-0.007634","-0.007634","0","-4.483691","0.465356","8.851343","-0.033496","0.221313","0.123218","0.026318","0.217725","0.130396"
"Q","1617446385.3327167","7","-15","4","47","56","36","0.972229","0.012512","0.233582","0.00116","-0.015267","-0.015267","0","-4.514795","0.474927","8.870483","-0.063403","0.230884","0.142358","0.008374","0.226099","0.160303"
"Q","1617446385.3227026","7","1","5","48","47","33","0.972168","0.012573","0.233765","0.001099","-0.015267","-0.015267","0","-4.531543","0.492871","8.901587","-0.076563","0.247632","0.175854","0.011963","0.24165","0.197388"
"Q","1617446385.3126616","7","-15","3","47","55","33","0.972107","0.012573","0.234009","0.000977","-0.007634","-0.015267","0","-4.524365","0.477319","8.906372","-0.065796","0.233276","0.183032","0.025122","0.227295","0.198584"
"Q","1617446385.3019369","7","-16","3","48","57","38","0.972107","0.012451","0.23407","0.000916","-0.007634","-0.007634","0","-4.483691","0.436646","8.905176","-0.023926","0.194995","0.181836","0.062207","0.19021","0.177051"
"Q","1617446385.2926197","7","-16","2","48","57","36","0.972107","0.01239","0.23407","0.000854","0","0","-0.007634","-4.434644","0.385205","8.900391","0.023926","0.144751","0.177051","0.101685","0.139966","0.149536"
"Q","1617446385.2826982","7","-19","4","47","57","35","0.972107","0.01239","0.23407","0.000916","-0.007634","0","-0.007634","-4.417895","0.385205","8.878858","0.040674","0.144751","0.155518","0.10647","0.141162","0.123218"
"Q","1617446385.2727404","7","-16","3","47","56","36","0.972107","0.012451","0.234131","0.000977","-0.015267","-0.007634","-0.015267","-4.423877","0.435449","8.857325","0.035889","0.192603","0.133984","0.093311","0.189014","0.10647"
"Q","1617446385.262755","7","-14","2","49","56","37","0.972046","0.012573","0.234192","0.001099","-0.015267","-0.007634","-0.015267","-4.456177","0.477319","8.826221","0.004785","0.23208","0.105273","0.052637","0.228491","0.096899"
"Q","1617446385.2526944","7","-16","5","50","57","35","0.972046","0.012695","0.234253","0.00116","-0.015267","-0.007634","-0.007634","-4.475317","0.49646","8.813062","-0.011963","0.248828","0.092114","0.031104","0.245239","0.093311"
"Q","1617446385.2427447","7","-12","5","51","54","35","0.972046","0.012695","0.234314","0.00116","-0.007634","0","-0.007634","-4.465747","0.489282","8.802295","-0.001196","0.24165","0.081348","0.035889","0.239258","0.078955"
"Q","1617446385.2326574","7","-12","5","49","57","37","0.972046","0.012634","0.234314","0.001221","-0.007634","0","-0.007634","-4.453784","0.452197","8.799902","0.00957","0.205762","0.078955","0.044263","0.203369","0.070581"
"Q","1617446385.2226882","7","-15","1","49","56","33","0.972046","0.012634","0.234253","0.001282","-0.007634","0","-0.015267","-4.457373","0.437842","8.808276","0.004785","0.19021","0.087329","0.044263","0.187817","0.080151"
"Q","1617446385.2127774","7","-15","3","48","57","33","0.972046","0.012634","0.234314","0.001343","-0.007634","-0.007634","-0.015267","-4.465747","0.428271","8.831006","-0.001196","0.18064","0.110059","0.049048","0.177051","0.102881"
"Q","1617446385.202788","7","-13","4","50","53","36","0.972046","0.012634","0.234375","0.001526","-0.007634","-0.007634","-0.015267","-4.471728","0.391187","8.841772","-0.005981","0.142358","0.120825","0.049048","0.13877","0.113647"
"Q","1617446385.192678","7","-15","-6","49","56","37","0.971985","0.012634","0.234497","0.001648","0","-0.007634","-0.015267","-4.456177","0.349316","8.853735","0.010767","0.100488","0.135181","0.070581","0.096899","0.117236"
"Q","1617446385.1826513","7","-15","4","49","56","35","0.971985","0.012573","0.234558","0.001831","0","-0.007634","-0.015267","-4.431055","0.299072","8.853735","0.035889","0.050244","0.135181","0.093311","0.046655","0.104077"
"Q","1617446385.1727006","7","-16","4","47","57","36","0.971924","0.012512","0.23468","0.001953","0","-0.007634","-0.007634","-4.409522","0.260791","8.850146","0.059814","0.013159","0.132788","0.113647","0.00957","0.090918"
"Q","1617446385.1628106","7","-14","3","49","57","37","0.971924","0.012451","0.234802","0.002075","0","-0.007634","-0.007634","-4.423877","0.247632","8.834595","0.047852","0","0.118433","0.095703","-0.001196","0.082544"
"Q","1617446385.1528568","7","-16","4","48","57","37","0.971924","0.012451","0.234863","0.002197","-0.007634","-0.007634","-0.015267","-4.43584","0.242847","8.814258","0.037085","-0.003589","0.098096","0.077759","-0.004785","0.069385"
"Q","1617446385.1426685","7","-17","4","48","57","35","0.971863","0.012512","0.234924","0.002319","-0.007634","0","-0.015267","-4.440625","0.250024","8.817846","0.033496","0","0.102881","0.076563","-0.001196","0.075366"
"Q","1617446385.132583","7","-14","1","48","54","37","0.971863","0.012634","0.234924","0.002502","-0.007634","0","-0.015267","-4.457373","0.257202","8.825025","0.016748","0.004785","0.110059","0.0646","0.001196","0.089722"
"Q","1617446385.122903","7","-14","4","50","57","35","0.971863","0.012695","0.234985","0.002625","-0.007634","-0.007634","-0.015267","-4.494458","0.260791","8.825025","-0.017944","0.005981","0.111255","0.034692","0.002393","0.10647"
"Q","1617446385.1128318","7","-16","3","48","56","36","0.971863","0.012756","0.235107","0.002808","-0.007634","-0.007634","-0.015267","-4.506421","0.258398","8.814258","-0.027515","0.002393","0.100488","0.020337","0","0.101685"
"Q","1617446385.1027358","7","-15","4","47","56","37","0.971802","0.012817","0.235168","0.00293","0","0","-0.015267","-4.518384","0.234473","8.809473","-0.039478","-0.022729","0.096899","0.008374","-0.025122","0.102881"
"Q","1617446385.0929103","7","-15","3","49","55","37","0.971863","0.012817","0.235107","0.003174","0","0","-0.022901","-4.518384","0.204565","8.810669","-0.040674","-0.053833","0.096899","0.007178","-0.056226","0.102881"
"Q","1617446385.0827808","7","-19","3","48","57","37","0.971863","0.012878","0.235107","0.003418","-0.007634","0","-0.015267","-4.525561","0.178247","8.80708","-0.047852","-0.082544","0.093311","0","-0.084937","0.101685"
"Q","1617446385.0727243","7","-15","1","49","55","37","0.971863","0.013","0.235107","0.003601","-0.007634","0","-0.015267","-4.541113","0.177051","8.81665","-0.063403","-0.086133","0.102881","-0.008374","-0.088525","0.117236"
"Q","1617446385.0626855","7","-17","3","45","55","33","0.971863","0.013123","0.235046","0.003723","-0.007634","0","-0.015267","-4.553076","0.194995","8.822632","-0.076563","-0.071777","0.108862","-0.017944","-0.07417","0.129199"
"Q","1617446385.0528924","7","-19","3","45","89","33","0.971863","0.013367","0.235107","0.003906","-0.015267","-0.007634","-0.015267","-4.592554","0.210547","8.814258","-0.114844","-0.061011","0.100488","-0.055029","-0.0646","0.139966"
"Q","1617446385.0428555","7","-19","1","47","56","33","0.971802","0.013611","0.235107","0.004089","-0.015267","-0.007634","-0.015267","-4.622461","0.250024","8.829809","-0.144751","-0.027515","0.117236","-0.07417","-0.0323","0.168677"
"Q","1617446385.0330193","7","-15","3","46","56","37","0.971802","0.013794","0.235168","0.00415","-0.007634","-0.007634","-0.007634","-4.624854","0.252417","8.840576","-0.145947","-0.028711","0.128003","-0.070581","-0.033496","0.179443"
"Q","1617446385.0227828","7","-17","5","47","56","36","0.971802","0.013916","0.235291","0.004211","-0.007634","-0.022901","0","-4.655957","0.248828","8.851343","-0.174658","-0.034692","0.139966","-0.090918","-0.040674","0.202173"
"Q","1617446385.0127296","7","-17","3","48","57","32","0.971741","0.014099","0.235535","0.00415","-0.015267","-0.022901","0","-4.67749","0.287109","8.859716","-0.192603","0","0.150732","-0.101685","-0.005981","0.221313"
