"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"A","1617445188.7587073","7","-10","46","47","40","37","0.687683","0.184021","-0.702271","0.007446","-0.022901","-0.015267","-0.015267","9.380102","2.204761","-0.616089","-0.111255","-0.172266","-0.084937","0.12561","-0.110059","-0.144751"
"A","1617445188.7489452","7","-10","47","44","38","35","0.687744","0.184143","-0.702148","0.007751","-0.022901","-0.015267","-0.015267","9.347803","2.209546","-0.618481","-0.144751","-0.165088","-0.089722","0.128003","-0.093311","-0.174658"
"A","1617445188.738829","7","-10","47","48","46","33","0.687866","0.184265","-0.701965","0.008057","-0.015267","-0.015267","-0.007634","9.317896","2.183228","-0.634033","-0.174658","-0.19021","-0.108862","0.153125","-0.104077","-0.209351"
"A","1617445188.7287788","7","-10","48","50","40","33","0.687988","0.184326","-0.701843","0.00824","-0.015267","-0.007634","-0.007634","9.326269","2.154517","-0.662744","-0.16748","-0.216528","-0.141162","0.191406","-0.122021","-0.206958"
"A","1617445188.7187448","7","-10","47","47","41","36","0.68811","0.184448","-0.701721","0.008301","-0.007634","-0.007634","-0.007634","9.34541","2.18562","-0.679492","-0.14834","-0.187817","-0.160303","0.202173","-0.095703","-0.18064"
"A","1617445188.7091331","7","-9","45","50","44","36","0.688171","0.18457","-0.70166","0.008301","-0.007634","-0.007634","0","9.348999","2.228687","-0.697437","-0.144751","-0.145947","-0.179443","0.209351","-0.05144","-0.165088"
"A","1617445188.698866","7","-10","49","46","43","37","0.688232","0.184631","-0.701538","0.008179","0","-0.007634","0","9.353785","2.263379","-0.709399","-0.13877","-0.113647","-0.193799","0.214136","-0.019141","-0.150732"
"A","1617445188.6889129","7","-10","51","48","42","38","0.688354","0.184753","-0.701355","0.007996","-0.007634","-0.007634","0.007634","9.363355","2.321997","-0.704614","-0.128003","-0.059814","-0.192603","0.198584","0.026318","-0.128003"
"A","1617445188.6788278","7","-11","48","48","38","35","0.688538","0.185059","-0.701172","0.007812","-0.015267","-0.015267","0.015267","9.369336","2.42727","-0.680689","-0.120825","0.037085","-0.173462","0.154321","0.110059","-0.098096"
"A","1617445188.6687295","7","-10","52","44","40","37","0.68866","0.185486","-0.700928","0.007751","-0.022901","-0.015267","0.022901","9.374121","2.534936","-0.655566","-0.114844","0.137573","-0.150732","0.105273","0.196191","-0.069385"
"A","1617445188.6588278","7","-10","49","48","42","37","0.688843","0.185913","-0.700623","0.007751","-0.022901","-0.022901","0.022901","9.386084","2.612695","-0.620874","-0.100488","0.208154","-0.122021","0.058618","0.251221","-0.039478"
"A","1617445188.6489267","7","-10","49","48","40","35","0.689026","0.18634","-0.700317","0.007812","-0.022901","-0.022901","0.015267","9.392065","2.647388","-0.588574","-0.093311","0.238062","-0.094507","0.023926","0.269165","-0.026318"
"A","1617445188.6387389","7","-10","48","46","38","33","0.689209","0.186646","-0.700073","0.007935","-0.015267","-0.022901","0.007634","9.414795","2.639014","-0.551489","-0.070581","0.226099","-0.062207","-0.002393","0.244043","-0.008374"
"A","1617445188.6290371","7","-10","49","47","41","35","0.689453","0.186768","-0.699829","0.008118","-0.015267","-0.015267","0","9.473413","2.604321","-0.508423","-0.013159","0.191406","-0.025122","-0.027515","0.187817","0.034692"
"A","1617445188.6186988","7","-10","47","47","40","35","0.689636","0.186768","-0.699646","0.00824","-0.007634","-0.015267","-0.007634","9.527246","2.558862","-0.446216","0.039478","0.147144","0.031104","-0.068188","0.118433","0.071777"
"A","1617445188.6088402","7","-10","48","47","40","35","0.689758","0.186768","-0.699463","0.008545","-0.015267","-0.022901","-0.015267","9.563135","2.511011","-0.385205","0.075366","0.102881","0.087329","-0.110059","0.052637","0.093311"
"A","1617445188.5988796","7","-10","49","48","40","35","0.689941","0.186707","-0.69928","0.008911","-0.022901","-0.022901","-0.015267","9.587061","2.452393","-0.317017","0.098096","0.049048","0.150732","-0.155518","-0.019141","0.099292"
"A","1617445188.588873","7","-11","53","48","38","31","0.690125","0.186768","-0.699097","0.00946","-0.038168","-0.030534","-0.022901","9.603808","2.393775","-0.239258","0.112451","-0.002393","0.223706","-0.211743","-0.089722","0.096899"
"A","1617445188.578924","7","-9","47","47","40","35","0.690308","0.186951","-0.698853","0.010132","-0.045802","-0.030534","-0.022901","9.605005","2.345923","-0.162695","0.111255","-0.044263","0.294287","-0.267969","-0.14834","0.082544"
"A","1617445188.569023","7","-10","45","48","41","36","0.69043","0.187195","-0.698669","0.011047","-0.045802","-0.030534","-0.030534","9.571508","2.278931","-0.100488","0.075366","-0.102881","0.352905","-0.308643","-0.210547","0.031104"
"A","1617445188.5589046","7","-10","46","48","41","37","0.690491","0.187256","-0.698608","0.011902","-0.030534","-0.022901","-0.038168","9.545191","2.142554","-0.076563","0.046655","-0.228491","0.375635","-0.295483","-0.326587","-0.026318"
"A","1617445188.5495224","7","-10","49","46","39","33","0.690491","0.187073","-0.698608","0.012573","-0.015267","-0.015267","-0.045802","9.547583","1.966699","-0.084937","0.046655","-0.392383","0.366064","-0.240454","-0.476123","-0.065796"
"A","1617445188.5388558","7","-10","47","48","41","37","0.69043","0.186829","-0.69873","0.013062","-0.007634","0","-0.045802","9.543994","1.845874","-0.104077","0.039478","-0.502441","0.349316","-0.193799","-0.573022","-0.098096"
"A","1617445188.528898","7","-10","47","50","39","33","0.690247","0.186523","-0.698975","0.013428","0","0.007634","-0.038168","9.528442","1.774097","-0.118433","0.022729","-0.564648","0.33855","-0.166284","-0.623267","-0.128003"
"A","1617445188.5188522","7","-8","48","48","39","27","0.690002","0.186279","-0.69928","0.01355","0","0.015267","-0.030534","9.532031","1.748975","-0.130396","0.025122","-0.583789","0.333765","-0.156714","-0.641211","-0.130396"
"A","1617445188.508936","7","-10","47","49","40","36","0.689636","0.186279","-0.699646","0.013428","0","0.022901","-0.015267","9.510498","1.796826","-0.151929","0.003589","-0.535937","0.321802","-0.159106","-0.587378","-0.13877"
"A","1617445188.4988732","7","-10","45","48","40","35","0.689209","0.186462","-0.700012","0.013062","0","0.030534","0","9.454272","1.910474","-0.177051","-0.049048","-0.428271","0.308643","-0.177051","-0.471338","-0.165088"
"A","1617445188.4888592","7","-10","49","48","39","35","0.688721","0.186829","-0.700378","0.012634","-0.007634","0.030534","0.015267","9.395655","2.068384","-0.215332","-0.104077","-0.279932","0.283521","-0.194995","-0.312231","-0.181836"
"A","1617445188.479481","7","-10","51","50","41","36","0.688171","0.187317","-0.700806","0.012085","0","0.038168","0.030534","9.350195","2.220313","-0.279932","-0.145947","-0.139966","0.234473","-0.187817","-0.15791","-0.186621"
"A","1617445188.4689848","7","-10","49","46","40","35","0.687561","0.187805","-0.701294","0.011475","0.007634","0.045802","0.030534","9.329859","2.341138","-0.367261","-0.162695","-0.031104","0.163892","-0.150732","-0.033496","-0.173462"
"A","1617445188.4588728","7","-10","48","49","42","33","0.686951","0.18811","-0.701843","0.010742","0.022901","0.045802","0.030534","9.305933","2.411719","-0.47373","-0.183032","0.026318","0.07417","-0.080151","0.049048","-0.174658"
"A","1617445188.4495091","7","-10","47","49","38","35","0.68634","0.188049","-0.702454","0.009949","0.045802","0.045802","0.015267","9.278418","2.406934","-0.590967","-0.206958","0.013159","-0.025122","0.016748","0.070581","-0.194995"
"A","1617445188.439082","7","-10","49","49","38","36","0.685852","0.187622","-0.703064","0.009094","0.061069","0.053435","0.007634","9.28081","2.350708","-0.69624","-0.203369","-0.045459","-0.117236","0.122021","0.039478","-0.200977"
"A","1617445188.4295669","7","-8","49","47","41","35","0.685364","0.187012","-0.703674","0.008179","0.061069","0.053435","0","9.314306","2.302856","-0.771606","-0.16748","-0.095703","-0.179443","0.196191","0.001196","-0.174658"
"A","1617445188.4195468","7","-10","49","49","40","37","0.684998","0.18634","-0.704285","0.007202","0.061069","0.045802","-0.007634","9.326269","2.307642","-0.817065","-0.155518","-0.094507","-0.214136","0.229687","0.007178","-0.160303"
"A","1617445188.4095724","7","-10","46","46","42","32","0.684631","0.185669","-0.704773","0.006287","0.053435","0.045802","0","9.317896","2.342334","-0.826636","-0.161499","-0.062207","-0.214136","0.221313","0.038281","-0.15791"
"A","1617445188.3996372","7","-11","49","50","42","32","0.684387","0.185181","-0.7052","0.005371","0.045802","0.038168","0.007634","9.314306","2.410522","-0.824243","-0.163892","0","-0.204565","0.194995","0.094507","-0.144751"
"A","1617445188.389528","7","-10","49","48","40","35","0.684082","0.184875","-0.705566","0.004456","0.038168","0.038168","0.015267","9.301147","2.512207","-0.823047","-0.174658","0.094507","-0.194995","0.161499","0.183032","-0.132788"
"A","1617445188.3796415","7","-10","48","47","40","38","0.683838","0.184692","-0.705872","0.003662","0.030534","0.030534","0.022901","9.282007","2.624658","-0.846973","-0.191406","0.19978","-0.211743","0.149536","0.289502","-0.120825"
"A","1617445188.3689218","7","-10","48","48","38","33","0.683594","0.18457","-0.706116","0.002991","0.030534","0.030534","0.015267","9.26167","2.700024","-0.896021","-0.209351","0.267969","-0.25481","0.173462","0.368457","-0.118433"
"A","1617445188.359607","7","-9","48","48","41","33","0.68335","0.184265","-0.706421","0.00238","0.038168","0.030534","0.015267","9.265259","2.702417","-0.965405","-0.204565","0.266772","-0.318213","0.235669","0.381616","-0.110059"
"A","1617445188.3496137","7","-7","48","48","41","32","0.683167","0.183777","-0.706726","0.001709","0.045802","0.030534","0.007634","9.284399","2.659351","-1.04436","-0.184229","0.221313","-0.392383","0.319409","0.352905","-0.095703"
"A","1617445188.3396723","7","-10","49","49","43","37","0.683105","0.183228","-0.70697","0.001099","0.038168","0.030534","0","9.320288","2.618677","-1.095801","-0.14834","0.18064","-0.441431","0.378027","0.317017","-0.068188"
"A","1617445188.329806","7","-10","49","48","40","36","0.683044","0.182678","-0.707214","0.00061","0.030534","0.022901","-0.007634","9.362158","2.594751","-1.095801","-0.107666","0.156714","-0.439038","0.382812","0.283521","-0.034692"
"A","1617445188.319692","7","-10","49","46","40","33","0.682983","0.18219","-0.707336","0.000244","0.022901","0.015267","-0.007634","9.395655","2.583984","-1.073071","-0.072974","0.14834","-0.415112","0.362476","0.259595","-0.004785"
"A","1617445188.3096013","7","-10","49","49","39","33","0.682922","0.181763","-0.707458","0","0.015267","0.015267","-0.007634","9.418384","2.576807","-1.022827","-0.050244","0.143555","-0.363672","0.313428","0.236865","0.010767"
"A","1617445188.2996795","7","-9","48","47","42","35","0.682983","0.181519","-0.70752","-0.000122","0","0.007634","-0.007634","9.424365","2.568433","-0.955835","-0.045459","0.136377","-0.297876","0.252417","0.211743","0.00957"
"A","1617445188.2895358","7","-10","47","46","41","33","0.683044","0.181335","-0.70752","-0.000122","0","-0.007634","-0.007634","9.399243","2.546899","-0.884058","-0.071777","0.117236","-0.227295","0.189014","0.183032","-0.023926"
"A","1617445188.2798078","7","-10","45","48","40","37","0.683167","0.181213","-0.707458","0","-0.007634","-0.007634","-0.007634","9.363355","2.509815","-0.820654","-0.108862","0.082544","-0.16748","0.139966","0.145947","-0.072974"
"A","1617445188.2695546","7","-11","49","48","40","36","0.683289","0.181152","-0.707336","0.000122","-0.007634","-0.007634","-0.007634","9.347803","2.470337","-0.763232","-0.124414","0.045459","-0.113647","0.098096","0.101685","-0.100488"
"A","1617445188.259662","7","-10","51","50","40","36","0.683411","0.181152","-0.707214","0.000366","-0.015267","-0.015267","-0.007634","9.348999","2.435645","-0.721362","-0.124414","0.013159","-0.07417","0.068188","0.062207","-0.111255"
"A","1617445188.249627","7","-10","47","48","41","37","0.683472","0.181152","-0.707153","0.000671","-0.022901","-0.007634","-0.007634","9.360962","2.405737","-0.692651","-0.113647","-0.010767","-0.047852","0.047852","0.029907","-0.108862"
"A","1617445188.2397473","7","-10","48","46","39","37","0.683533","0.181274","-0.707092","0.000977","-0.022901","-0.007634","-0.015267","9.380102","2.380615","-0.680689","-0.095703","-0.033496","-0.037085","0.044263","0.001196","-0.098096"
"A","1617445188.229609","7","-10","48","50","39","32","0.683533","0.181274","-0.707031","0.001343","-0.015267","-0.007634","-0.022901","9.392065","2.331567","-0.675903","-0.084937","-0.077759","-0.033496","0.05144","-0.04187","-0.098096"
"A","1617445188.2198875","7","-10","51","49","36","32","0.683472","0.181213","-0.707092","0.001709","-0.007634","0","-0.022901","9.405225","2.271753","-0.66394","-0.072974","-0.131592","-0.019141","0.05144","-0.099292","-0.100488"
"A","1617445188.209652","7","-21","46","48","39","26","0.683472","0.181091","-0.707153","0.001953","-0.007634","0","-0.022901","9.425562","2.214331","-0.659155","-0.053833","-0.184229","-0.014355","0.061011","-0.154321","-0.095703"
"A","1617445188.1998336","7","-10","46","47","40","33","0.683411","0.180969","-0.707214","0.002075","-0.007634","0","-0.015267","9.436328","2.203564","-0.651978","-0.043066","-0.191406","-0.005981","0.055029","-0.166284","-0.087329"
"A","1617445188.189792","7","-10","48","47","40","35","0.68335","0.18103","-0.707275","0.002136","-0.007634","0","-0.007634","9.442309","2.22749","-0.640015","-0.037085","-0.16748","0.005981","0.037085","-0.14834","-0.076563"
"A","1617445188.1796284","7","-10","43","47","39","37","0.683289","0.181091","-0.707275","0.002197","-0.015267","-0.007634","0","9.426758","2.263379","-0.62207","-0.052637","-0.130396","0.025122","0.008374","-0.113647","-0.08374"
"A","1617445188.16982","7","-9","48","48","43","39","0.683289","0.181335","-0.707214","0.002197","-0.015267","-0.015267","0","9.389673","2.316016","-0.604126","-0.088525","-0.081348","0.043066","-0.020337","-0.063403","-0.107666"
"A","1617445188.159608","7","-10","48","49","43","37","0.68335","0.18158","-0.707153","0.002319","-0.022901","-0.015267","0","9.353785","2.361475","-0.605322","-0.12561","-0.038281","0.04187","-0.029907","-0.014355","-0.132788"
"A","1617445188.1497302","7","-9","47","48","41","37","0.683411","0.181763","-0.707031","0.002502","-0.015267","-0.007634","0","9.348999","2.377026","-0.617285","-0.130396","-0.022729","0.027515","-0.020337","0.004785","-0.132788"
"A","1617445188.1397812","7","-10","45","54","39","36","0.683411","0.181885","-0.70697","0.002686","-0.007634","-0.007634","-0.007634","9.368139","2.360278","-0.620874","-0.110059","-0.038281","0.023926","-0.011963","-0.013159","-0.117236"
"A","1617445188.1300063","7","-10","48","47","41","33","0.683411","0.181763","-0.707031","0.002808","0","0","-0.015267","9.38728","2.320801","-0.623267","-0.092114","-0.07417","0.021533","-0.001196","-0.050244","-0.107666"
"A","1617445188.119735","7","-10","47","46","41","35","0.683411","0.181519","-0.707092","0.002869","0.007634","0","-0.015267","9.38728","2.272949","-0.630444","-0.093311","-0.118433","0.014355","0.016748","-0.089722","-0.119629"
"A","1617445188.1097026","7","-10","47","47","44","49","0.683411","0.181274","-0.707153","0.002869","0.007634","0","-0.015267","9.38728","2.25979","-0.632837","-0.094507","-0.128003","0.011963","0.021533","-0.098096","-0.123218"
"A","1617445188.099936","7","-10","49","47","36","36","0.68335","0.181213","-0.707214","0.002747","0","0","-0.007634","9.389673","2.293286","-0.631641","-0.092114","-0.095703","0.014355","0.010767","-0.069385","-0.112451"
"A","1617445188.0898197","7","-10","45","48","41","37","0.68335","0.181213","-0.707214","0.002747","-0.007634","0","0","9.374121","2.342334","-0.631641","-0.107666","-0.046655","0.014355","-0.001196","-0.019141","-0.11604"
"A","1617445188.0797305","7","-10","49","48","41","35","0.683289","0.181335","-0.707275","0.002747","-0.007634","0","0","9.346606","2.379419","-0.630444","-0.135181","-0.010767","0.017944","-0.014355","0.019141","-0.133984"
"A","1617445188.069636","7","-10","46","48","64","35","0.683289","0.181396","-0.707275","0.002747","-0.007634","0","0","9.327466","2.387793","-0.650781","-0.154321","-0.002393","-0.001196","0.001196","0.035889","-0.149536"
"A","1617445188.0596192","7","-10","49","48","40","33","0.683167","0.181396","-0.707336","0.002808","0","0.007634","-0.007634","9.339429","2.373437","-0.672314","-0.141162","-0.015552","-0.020337","0.022729","0.025122","-0.13877"
"A","1617445188.0497503","7","-10","47","48","40","33","0.683105","0.181274","-0.707458","0.002747","0","0.007634","-0.007634","9.364551","2.348315","-0.708203","-0.117236","-0.039478","-0.053833","0.062207","0.005981","-0.118433"
"A","1617445188.0397685","7","11","48","48","40","33","0.682983","0.181152","-0.707581","0.002686","0.007634","0.007634","-0.007634","9.371729","2.323193","-0.741699","-0.108862","-0.063403","-0.084937","0.098096","-0.00957","-0.114844"
"A","1617445188.0298543","7","-10","47","46","39","33","0.682922","0.180908","-0.707703","0.002625","0.007634","0.007634","-0.015267","9.366943","2.300464","-0.750073","-0.114844","-0.08374","-0.090918","0.108862","-0.026318","-0.124414"
"A","1617445188.0198762","7","-10","48","48","35","16","0.682922","0.180664","-0.707764","0.002625","0.007634","0","-0.015267","9.35498","2.263379","-0.76084","-0.126807","-0.118433","-0.101685","0.128003","-0.052637","-0.143555"
"A","1617445188.009763","7","-10","48","48","40","33","0.682922","0.18042","-0.707886","0.002563","0.015267","0","-0.015267","9.350195","2.216724","-0.77041","-0.133984","-0.161499","-0.110059","0.14834","-0.088525","-0.160303"
"A","1617445187.9997773","7","-10","46","46","42","35","0.682922","0.180115","-0.707886","0.002441","0.007634","0","-0.007634","9.348999","2.19519","-0.765625","-0.133984","-0.18064","-0.10647","0.149536","-0.107666","-0.166284"
"A","1617445187.9898174","7","-10","47","48","40","37","0.682922","0.180054","-0.707947","0.002258","0","0","0","9.348999","2.229883","-0.756055","-0.133984","-0.14834","-0.096899","0.131592","-0.080151","-0.159106"
"A","1617445187.9797292","7","-10","47","49","40","35","0.682922","0.180176","-0.707886","0.002136","-0.015267","-0.007634","0.007634","9.332251","2.305249","-0.747681","-0.149536","-0.076563","-0.088525","0.105273","-0.010767","-0.156714"
"A","1617445187.9698482","7","-10","46","48","42","31","0.682922","0.18042","-0.707825","0.002075","-0.015267","-0.007634","0.007634","9.305933","2.379419","-0.742895","-0.174658","-0.005981","-0.08374","0.082544","0.058618","-0.163892"
"A","1617445187.9596293","7","-11","47","46","37","31","0.682983","0.180664","-0.707764","0.002075","-0.007634","-0.007634","0.007634","9.29397","2.418896","-0.748877","-0.187817","0.028711","-0.090918","0.080151","0.096899","-0.16748"
"A","1617445187.949998","7","-10","47","47","41","58","0.682983","0.180786","-0.707703","0.002014","0","0","0.007634","9.31311","2.415308","-0.772803","-0.16748","0.022729","-0.114844","0.105273","0.092114","-0.14834"
"A","1617445187.9399","7","-10","48","48","39","36","0.682922","0.180664","-0.707764","0.001831","0.007634","0.007634","0","9.352588","2.388989","-0.778784","-0.126807","-0.003589","-0.119629","0.11604","0.057422","-0.114844"
"A","1617445187.929648","7","-10","47","49","41","35","0.682922","0.180542","-0.707825","0.001587","0.007634","0.007634","0","9.380102","2.363867","-0.776392","-0.099292","-0.029907","-0.117236","0.120825","0.026318","-0.094507"
"A","1617445187.9198978","7","-11","45","47","38","36","0.682922","0.18042","-0.707886","0.001404","0.007634","0","0","9.382495","2.371045","-0.756055","-0.096899","-0.023926","-0.095703","0.098096","0.025122","-0.092114"
"A","1617445187.909723","7","-10","49","47","40","39","0.682922","0.180359","-0.707886","0.001282","0","0","0","9.372925","2.381812","-0.723755","-0.10647","-0.014355","-0.0646","0.065796","0.028711","-0.101685"
"A","1617445187.8997264","7","-10","49","49","38","35","0.682983","0.180359","-0.707825","0.001221","0","-0.007634","0","9.358569","2.372241","-0.703418","-0.120825","-0.025122","-0.045459","0.050244","0.017944","-0.119629"
"A","1617445187.889771","7","-10","45","48","42","32","0.682983","0.180359","-0.707825","0.001221","0","-0.007634","0","9.360962","2.345923","-0.690259","-0.118433","-0.05144","-0.0323","0.044263","-0.00957","-0.124414"
"A","1617445187.8798745","7","-10","49","49","42","39","0.682983","0.18042","-0.707764","0.00116","-0.007634","0","0","9.380102","2.33396","-0.685474","-0.098096","-0.0646","-0.028711","0.044263","-0.027515","-0.107666"
"A","1617445187.8704882","7","-10","51","48","42","36","0.682983","0.180542","-0.707764","0.001221","-0.015267","-0.007634","0","9.38728","2.338745","-0.675903","-0.090918","-0.061011","-0.017944","0.0323","-0.028711","-0.100488"
"A","1617445187.859815","7","-10","48","46","42","37","0.682983","0.180664","-0.707703","0.001282","-0.007634","-0.007634","0","9.382495","2.337549","-0.667529","-0.094507","-0.062207","-0.010767","0.026318","-0.031104","-0.105273"
"A","1617445187.8497944","7","-10","49","48","39","33","0.682983","0.180725","-0.707703","0.001343","0","0","-0.007634","9.381299","2.300464","-0.668726","-0.096899","-0.099292","-0.010767","0.035889","-0.0646","-0.117236"
"A","1617445187.8398476","7","-10","48","47","39","33","0.682983","0.180664","-0.707764","0.001282","0.007634","0","-0.007634","9.400439","2.255005","-0.666333","-0.077759","-0.144751","-0.008374","0.045459","-0.112451","-0.110059"
"A","1617445187.8298955","7","-10","47","48","42","37","0.682922","0.180603","-0.707764","0.00116","0","0.007634","0","9.41958","2.240649","-0.649585","-0.057422","-0.160303","0.008374","0.0323","-0.136377","-0.094507"
"A","1617445187.8199077","7","-10","46","45","39","36","0.682861","0.180603","-0.707825","0.000977","0","0","0","9.418384","2.263379","-0.626855","-0.058618","-0.139966","0.0323","0.004785","-0.123218","-0.092114"
"A","1617445187.809689","7","-10","51","48","56","9","0.682861","0.180664","-0.707825","0.000854","-0.007634","0","0","9.399243","2.295679","-0.595752","-0.076563","-0.110059","0.063403","-0.0323","-0.098096","-0.105273"
"A","1617445187.800004","7","-10","48","47","40","35","0.682861","0.180847","-0.707825","0.000793","-0.007634","-0.007634","0.007634","9.37771","2.33396","-0.56106","-0.098096","-0.075366","0.099292","-0.075366","-0.069385","-0.119629"
"A","1617445187.7898707","7","-11","48","46","39","33","0.6828","0.181091","-0.707764","0.000732","-0.015267","-0.007634","0.007634","9.348999","2.361475","-0.533545","-0.124414","-0.05144","0.128003","-0.110059","-0.047852","-0.141162"
"A","1617445187.7799478","7","-10","49","50","40","33","0.682861","0.181335","-0.707703","0.000732","-0.015267","-0.007634","0.007634","9.320288","2.384204","-0.516797","-0.153125","-0.0323","0.143555","-0.129199","-0.026318","-0.165088"
"A","1617445187.7697444","7","-9","49","48","38","33","0.6828","0.18158","-0.707642","0.000671","-0.007634","-0.007634","0.007634","9.31311","2.399756","-0.510815","-0.159106","-0.020337","0.150732","-0.139966","-0.015552","-0.168677"
"A","1617445187.7597704","7","-10","49","49","41","35","0.682739","0.181641","-0.707703","0.00061","0.007634","0","0.007634","9.331055","2.37583","-0.534741","-0.141162","-0.045459","0.128003","-0.111255","-0.037085","-0.155518"
"A","1617445187.7499502","7","-10","47","48","12","32","0.682617","0.18158","-0.707886","0.000427","0.015267","0.007634","0","9.37771","2.319604","-0.583789","-0.094507","-0.102881","0.082544","-0.052637","-0.092114","-0.122021"
"A","1617445187.7406027","7","-8","48","48","44","34","0.682434","0.181396","-0.708069","0.000122","0.015267","0.007634","-0.007634","9.413599","2.287305","-0.641211","-0.057422","-0.136377","0.029907","0.005981","-0.119629","-0.090918"
"A","1617445187.7305338","7","-10","47","50","42","36","0.682373","0.181213","-0.708191","-0.000183","0.015267","0.007634","-0.007634","9.427954","2.287305","-0.69624","-0.043066","-0.13877","-0.021533","0.056226","-0.112451","-0.07417"
"A","1617445187.7201517","7","-10","49","47","40","36","0.682312","0.18103","-0.708313","-0.000549","0.015267","0.007634","0","9.437525","2.314819","-0.729736","-0.0323","-0.113647","-0.053833","0.080151","-0.08374","-0.055029"
"A","1617445187.709586","7","-10","47","49","41","36","0.682251","0.180908","-0.708374","-0.000854","0.015267","0.007634","0","9.439917","2.360278","-0.742895","-0.028711","-0.070581","-0.065796","0.081348","-0.04187","-0.040674"
"A","1617445187.700506","7","-9","48","45","41","33","0.682251","0.180847","-0.708374","-0.00116","0.015267","0","0.007634","9.421972","2.423682","-0.734522","-0.045459","-0.00957","-0.057422","0.057422","0.016748","-0.04187"
"A","1617445187.690494","7","-10","48","50","40","-12","0.682251","0.180786","-0.708435","-0.001526","0.015267","0","0.007634","9.411206","2.477515","-0.727344","-0.056226","0.038281","-0.049048","0.037085","0.062207","-0.040674"
"A","1617445187.680044","7","-10","48","48","40","36","0.682251","0.180786","-0.708435","-0.001953","0.015267","0.007634","0.015267","9.400439","2.534936","-0.721362","-0.065796","0.089722","-0.043066","0.019141","0.111255","-0.037085"
"A","1617445187.670514","7","-10","49","48","41","35","0.68219","0.180725","-0.708435","-0.002441","0.022901","0.007634","0.015267","9.38728","2.591162","-0.73811","-0.075366","0.139966","-0.059814","0.022729","0.163892","-0.033496"
"A","1617445187.659959","7","-10","49","47","41","35","0.68219","0.180725","-0.708496","-0.002991","0.022901","0.007634","0.015267","9.37771","2.634228","-0.765625","-0.084937","0.175854","-0.086133","0.038281","0.206958","-0.031104"
"A","1617445187.6498127","7","-10","48","48","41","37","0.682129","0.180542","-0.708557","-0.003418","0.022901","0.007634","0.007634","9.37771","2.655762","-0.808691","-0.082544","0.193799","-0.128003","0.075366","0.233276","-0.021533"
"A","1617445187.6405127","7","-10","47","48","41","35","0.682129","0.180359","-0.708618","-0.003845","0.022901","0.007634","0.007634","9.383692","2.655762","-0.851758","-0.076563","0.19021","-0.171069","0.117236","0.238062","-0.013159"
"A","1617445187.630716","7","-9","51","48","38","32","0.682129","0.180115","-0.708679","-0.00415","0.015267","0","0","9.383692","2.653369","-0.879272","-0.075366","0.186621","-0.198584","0.145947","0.24165","-0.011963"
"A","1617445187.6205337","7","-10","47","46","41","33","0.68219","0.179871","-0.708679","-0.004272","0.007634","0","-0.007634","9.356176","2.647388","-0.891235","-0.104077","0.181836","-0.212939","0.160303","0.247632","-0.039478"
"A","1617445187.6105523","7","-10","49","50","42","35","0.682251","0.179565","-0.70874","-0.004211","0.007634","0","-0.015267","9.344213","2.604321","-0.885254","-0.117236","0.143555","-0.208154","0.166284","0.214136","-0.062207"
"A","1617445187.6006787","7","-10","47","50","42","32","0.682251","0.179199","-0.708801","-0.004089","0.015267","0.007634","-0.022901","9.334643","2.52417","-0.888843","-0.128003","0.070581","-0.211743","0.187817","0.149536","-0.090918"
"A","1617445187.5905235","7","-10","49","48","39","36","0.682251","0.17865","-0.708923","-0.004028","0.015267","0.007634","-0.022901","9.333447","2.430859","-0.90918","-0.131592","-0.013159","-0.23208","0.228491","0.076563","-0.113647"
"A","1617445187.5807302","7","-11","47","48","40","35","0.682251","0.178223","-0.709045","-0.004028","0.015267","0.007634","-0.022901","9.327466","2.362671","-0.942676","-0.13877","-0.075366","-0.265576","0.276343","0.027515","-0.133984"
"A","1617445187.5706973","7","-10","47","47","38","35","0.68219","0.177856","-0.709167","-0.00415","0.007634","0.007634","-0.015267","9.305933","2.344727","-0.972583","-0.161499","-0.090918","-0.294287","0.307446","0.025122","-0.15791"
"A","1617445187.560533","7","-11","49","49","0","12","0.68219","0.177673","-0.709229","-0.004272","0","0.007634","-0.007634","9.283203","2.36626","-1.022827","-0.184229","-0.068188","-0.344531","0.351709","0.0646","-0.171069"
"A","1617445187.5505695","7","-10","49","48","42","33","0.68219","0.177734","-0.709229","-0.004333","-0.015267","0","0","9.284399","2.435645","-1.06709","-0.183032","0","-0.388794","0.376831","0.13877","-0.149536"
"A","1617445187.5406744","7","-10","47","49","40","37","0.68219","0.177917","-0.709167","-0.004333","-0.015267","0","0.007634","9.285596","2.509815","-1.093408","-0.18064","0.070581","-0.415112","0.385205","0.210547","-0.128003"
"A","1617445187.530568","7","-10","47","47","39","37","0.682251","0.178101","-0.709045","-0.004333","-0.015267","0","0.007634","9.277222","2.569629","-1.09939","-0.189014","0.126807","-0.42229","0.378027","0.266772","-0.120825"
"A","1617445187.5205564","7","-10","47","45","42","37","0.682373","0.178223","-0.708984","-0.004272","-0.007634","0","0","9.274829","2.593555","-1.094604","-0.191406","0.149536","-0.419897","0.37085","0.288306","-0.118433"
